longitude,latitude,roads_centroids
1.4774644430368227,49.19313009865144,-327.39859040649571
1.477395650135369,49.1953777544553,-300.26242301541123
1.4773268510179134,49.19762540904154,-279.36546596114204
1.4772580456836126,49.19987306240671,-264.71835156645017
1.4771892341316244,49.20212071454735,-256.32123489005664
1.4771204163611058,49.204368365460006,-254.17411818057724
1.4770515923712142,49.206616015141215,-258.27700147058357
1.4769827621611062,49.208863663587515,-222.73079034713942
1.476913925729939,49.21111131079547,-204.08861764841626
1.476845083076869,49.213358956761596,-191.69644494969313
1.4767762342010526,49.215606601482456,-185.55427225097
1.4767073791016467,49.21785424495457,-185.66209955224681
1.4766385177778067,49.220101887174515,-192.01992685352369
1.4765696502286894,49.222349528138786,-204.6277541547997
1.4765007764534503,49.22459716784396,-223.48004854494889
1.4764318964512453,49.22684480628657,-231.14411587915777
1.4763630102212297,49.229092443463145,-239.85837690890139
1.4762941177625595,49.231340079370234,-254.82263791222906
1.4762252190743894,49.233587714004386,-276.03689891555621
1.4761563141558751,49.235835347362126,-303.50115639783684
1.4834975860393032,49.10776326719569,-470.70712823584847
1.4834291830652624,49.11001096871541,-404.69995515622378
1.4833607739210295,49.11225866914885,-344.94278207659903
1.48329235860577,49.11450636849263,-291.43560899697417
1.483223937118649,49.11675406674324,-244.17843591734947
1.4831555094588316,49.119001763897266,-203.1712628377247
1.4830870756254824,49.12124945995123,-168.41408975809992
1.4830186356177657,49.12349715490169,-139.90691667847514
1.4829501894348465,49.12574484874521,-117.64974359885038
1.4828817370758884,49.1279925414783,-101.64257051922563
1.4828132785400567,49.130240233097545,-91.885397439600851
1.4827448138265142,49.13248792359947,-88.378224359975647
1.4826763429344252,49.134735612980634,-91.120973816528831
1.4826078658629538,49.13698330123758,-79.48409434038085
1.482539382611263,49.13923098836684,-64.227218403448916
1.4824708931785162,49.14147867436499,-55.220244393602997
1.4824023975638771,49.143726359228566,-44.429048932771209
1.4823338957665084,49.1459740429541,-30.329138548665895
1.4822653877855736,49.14822172553815,-22.324670730355294
1.482196873620235,49.15046940697726,-18.663477495837441
1.4821283532696552,49.15271708726798,-19.575294071366507
1.482059826732997,49.15496476640685,-26.627734861798608
1.4819912940094226,49.15721244439041,-39.9250043002505
1.4819227550980945,49.159460121215226,-59.437457444605535
1.481854209998174,49.16170779687783,-84.750135068193899
1.4817856587088236,49.16395547137476,-109.92716692894622
1.4817171012292047,49.16620314470258,-138.9408788535483
1.4816485375584796,49.16845081685783,-48.260503215710905
1.481579967695809,49.17069848783703,-50.14221500977424
1.4815113916403544,49.17294615763675,-50.512796523234414
1.4814428093912768,49.17519382625353,-317.47582906056522
1.4813742209477376,49.17744149368393,-508.99959311090203
1.481305626308897,49.17968915992446,-48.485491228714643
1.4812370254739164,49.18193682497169,-483.70559521080594
1.481168418441956,49.18418448882214,-432.16492792781844
1.4810998052121758,49.18643215147239,-384.25136452238166
1.4810311857837368,49.18867981291895,-342.58650358550699
1.4809625601557985,49.19092747315838,-307.08610325734901
1.4808939283275206,49.19317513218723,-276.01492814586277
1.4808252902980636,49.19542279000203,-249.01160229074981
1.480756646066587,49.19767044659932,-228.11673049308195
1.4806879956322498,49.199918101975655,-213.46964637255485
1.4806193389942115,49.20216575612757,-205.07253013515955
1.4805506761516312,49.20441340905161,-202.92541343204533
1.4804820071036684,49.20666106074433,-207.02829672136738
1.4804133318494814,49.20890871120224,-180.13266032977177
1.4803446503882292,49.21115636042192,-161.49048763104861
1.48027596271907,49.21340400839989,-149.09831493232545
1.480207268841163,49.2156516551327,-142.95614223360229
1.4801385687536652,49.21789930061689,-143.06396953487916
1.4800698624557358,49.220146944849,-149.42179683615601
1.4800011499465324,49.222394587825576,-162.0296241372036
1.4799324312252125,49.22464222954314,-179.94580050298953
1.4798637062909341,49.22688986999827,-182.9043307234291
1.4797949751428547,49.229137509187474,-191.61859172685038
1.4797262377801315,49.23138514710731,-206.58285273017793
1.4796574942019216,49.23363278375432,-227.79711373245757
1.4795887444073823,49.235880419125024,-255.25122351354585
1.486921202706036,49.10780812303236,-444.08551002841511
1.4868529540748814,49.11005582655422,-378.0783369487902
1.4867846992874465,49.11230352898994,-318.32116386916545
1.486716438342898,49.11455123033608,-264.81399078954075
1.4866481712404027,49.11679893058919,-217.55681770991598
1.486579897979128,49.1190466297458,-176.54964463029117
1.4865116185582399,49.12129432780248,-141.79247155066639
1.4864433329769056,49.12354202475577,-113.28529847104166
1.4863750412342904,49.12578972060222,-91.028125391416879
1.4863067433295611,49.12803741533837,-75.020952311792115
1.4862384392618846,49.13028510896075,-65.263779232167337
1.4861701290304252,49.132532801465956,-61.756606152541053
1.4861018126343493,49.1347804928505,-64.499407236114919
1.486033490072823,49.13702818311094,-61.6581903166635
1.4859651613450109,49.13927587224382,-46.473116104718663
1.4858968264500787,49.14152356024568,-37.466218122970091
1.4858284853871917,49.14377124711309,-34.704539288251297
1.4857601381555146,49.14601893284256,-30.315046653635015
1.4856917847542126,49.14826661743066,-24.180071818489701
1.48562342518245,49.15051430087394,-18.785626607863634
1.4855550594393911,49.152761983168936,-19.378043633916576
1.485486687524201,49.155009664312196,-25.188561965952559
1.4854183094360438,49.15725734430027,-36.152368384694043
1.4853499251740832,49.15950502312969,-51.55427246658877
1.4852815347374833,49.16175270079702,-68.287574358441844
1.4852131381254077,49.16400037729879,-91.046613866370521
1.48514473533702,49.16624805263156,-48.383427824648848
1.4850763263714843,49.16849572679186,-155.31408666595505
1.4850079112279635,49.17074339977624,-48.01141156840297
1.4849394899056207,49.17299107158126,-47.427939558686653
1.4848710624036188,49.17523874220344,-298.59029531582866
1.4848026287211213,49.177486411639336,-48.485491228714643
1.4847341888572902,49.17973407988549,-420.31728060331596
1.4846657428112884,49.18198174693845,-410.83296340389501
1.4845972905822789,49.18422941279476,-384.52174775260164
1.4845288321694228,49.18647707745096,-336.6082020946377
1.4844603675718826,49.18872474090359,-294.94456419768437
1.4843918967888208,49.1909724031492,-259.52458625330638
1.4843234198193989,49.193220064184345,-229.994830502833
1.4842549366627784,49.19546772400555,-203.9835784534018
1.4841864473181208,49.19771538260937,-183.11759343340816
1.484117951784588,49.19996303999235,-168.47093535384977
1.4840494500613406,49.202210696151006,-160.07382529579948
1.4839809421475396,49.20445835108191,-157.92670868227881
1.4839124280423468,49.20670600478159,-162.02959195464783
1.4838439077449221,49.20895365724658,-143.78453031240264
1.4837753812544263,49.21120130847345,-125.14235761368097
1.4837068485700198,49.213448958458734,-112.75018491495781
1.4836383096908632,49.215696607198964,-106.60801221623466
1.4835697646161161,49.21794425469068,-106.7158395175115
1.4835012133449392,49.22019190093043,-113.07366681878834
1.4834326558764916,49.22243954591475,-125.6814940554314
1.4833640922099336,49.224687189640214,-138.44801951343118
1.4832955223444244,49.22693483210331,-140.91454554147134
1.4832269462791239,49.22918247330062,-149.62880654479923
1.4831583640131905,49.231430113228654,-164.59306754812647
1.483089775545784,49.233677751883974,-185.80732551491369
1.483021180876063,49.23592538926311,-209.85173708389715
1.4903448255282161,49.107852877502125,-423.71389182098153
1.490276731240781,49.110100583021605,-357.70671874135672
1.4902086308109765,49.112348287455085,-297.94954566173197
1.490140524237972,49.114595990799074,-244.44237258210725
1.4900724115209356,49.11684369305014,-197.18519950248248
1.4900042926590369,49.11909139420483,-156.1780264228577
1.489936167651444,49.1213390942597,-121.42085334323296
1.489868036497325,49.12358679321129,-92.913680263608157
1.4897998991958479,49.125834491056146,-70.656507183983379
1.4897317557461818,49.1280821877908,-54.649334104358601
1.4896636061474942,49.13032988341184,-44.892161024733831
1.4895954503989521,49.13257757791578,-41.384987945103624
1.4895272884997242,49.134825271299185,-44.127746878080707
1.4894591204489769,49.13707296355859,-44.738390712894457
1.4893909462458788,49.13932065469054,-34.955938429283371
1.4893227658895962,49.141568344691606,-25.962119781158506
1.489254579379296,49.143816033558295,-23.205118648985305
1.4891863867141457,49.14606372128719,-22.673579530371498
1.4891181878933117,49.14831140787483,-19.209344848373405
1.4890499829159602,49.15055909331774,-19.412774375527178
1.4889817717812586,49.1528067776125,-17.725070232219078
1.4889135544883723,49.155054460755615,-22.137357395594819
1.4888453310364678,49.15730214274365,-28.867552571145929
1.4887771014247109,49.159549823573165,-39.14351141537346
1.4887088656522673,49.161797503240685,-55.652344243915536
1.4886406237183032,49.16404518174277,-78.411080487918255
1.4885723756219835,49.16629285907596,-48.094735052883053
1.4885041213624741,49.16854053523679,-48.008637960504934
1.4884358609389394,49.17078821022183,-184.18728912193347
1.4883675943505457,49.17303588402759,-231.94602425916136
1.4882993215964568,49.17528355665065,-285.95468620063389
1.488231042675838,49.17753122808753,-369.35360150744714
1.4881627575878538,49.17977889833477,-353.61928529483782
1.4880944663316686,49.182026567388945,-344.13496809541772
1.4880261689064471,49.184274235246555,-47.867018881275435
1.4879578653113528,49.186521901904186,-48.677165463783446
1.4878895555455502,49.18876956735837,-253.55147198735
1.4878212396082033,49.191017231605635,-48.075817360605122
1.487752917498475,49.19326489464254,-188.9428038417594
1.4876845892155295,49.19551255646562,-164.8936228469374
1.4876162547585303,49.19776021707142,-144.36282319233987
1.4875479141266401,49.200007876456496,-129.72214234890609
1.4874795673190229,49.202255534617365,-121.3251192675343
1.4874112143348404,49.20450319155059,-119.17800391503859
1.4873428551732564,49.20675084725272,-123.28088677670782
1.4872744898334336,49.20899850172025,-113.68640027923813
1.4872061183145338,49.2112461549498,-95.044227596313092
1.4871377406157196,49.213493806937834,-82.652054897590105
1.4870693567361535,49.21574145768095,-76.509882198866805
1.4870009666749968,49.217989107175676,-76.61770950014305
1.4869325704314125,49.22023675541853,-82.975536801417334
1.4868641680045613,49.22248440240608,-95.583345880728317
1.4867957593936056,49.22473204813486,-102.71049131299374
1.4867273445977063,49.226979692601404,-105.17476035942055
1.4866589236160248,49.229227335802264,-113.88902136274812
1.4865904964477223,49.231474977733974,-128.85328236517188
1.4865220630919602,49.23372261839308,-150.05878288739908
1.4864536235478985,49.23597025777612,-166.17353548137305
1.4937684544919345,49.10789753060472,-409.592273613548
1.4937005145490494,49.1101452381173,-343.58510053392325
1.4936325684777068,49.112392944543984,-283.82792745429845
1.4935646162770775,49.11464064988131,-230.3207543746737
1.4934966579463318,49.11688835412582,-183.06358129504898
1.4934286934846404,49.11913605727406,-142.0564082154242
1.4933607228911736,49.12138375932259,-107.29923513579946
1.493292746165102,49.12363146026795,-78.792062056174657
1.4932247633055955,49.125879160106685,-56.53488897654988
1.493156774311824,49.12812685883536,-40.527715896925109
1.4930887791829577,49.1303745564505,-30.770542817300338
1.4930207779181657,49.132622252948664,-27.2633697376558
1.4929527705166177,49.1348699483264,-30.005959297912263
1.492884756977483,49.13711764258024,-30.6584542597653
1.492816737299931,49.139365335706756,-26.092140561756977
1.4927487114831306,49.14161302770248,-20.705290098107135
1.4926806795262508,49.14386071856396,-17.951000099796339
1.4926126414284604,49.146108408287745,-20.682035051230791
1.492544597188928,49.148356096870366,-17.832137645337816
1.4924765468068217,49.15060378430841,-20.43329024706189
1.4924084902813102,49.15285147059837,-19.388276823968745
1.4923404276115617,49.15509915573684,-18.470582004873897
1.4922723587967444,49.15734683972031,-22.499135537838832
1.4922042838360252,49.15959452254539,-32.758072023025676
1.4921362027285727,49.161842204208575,-49.266810480078369
1.492068115473554,49.16408988470644,-48.45172412262864
1.4920000220701368,49.166337564035516,-50.184884945228781
1.4919319225174883,49.168585242192364,-114.67396402107214
1.4918638168147753,49.17083291917351,-142.50424902151451
1.4917957049611652,49.173080594975495,-176.58453402154728
1.4917275869558246,49.17532826959489,-321.94224451213762
1.49165946279792,49.17757594302823,-308.90555171689709
1.4915913324866183,49.179823615272035,-293.17128998635928
1.4915231960210853,49.18207128632287,-283.68697278693952
1.4914550534004882,49.18431895617728,-280.45265558751828
1.4913869046239918,49.18656662483181,-48.765209654440945
1.4913187496907627,49.18881429228299,-47.683808850728553
1.4912505885999665,49.191061958527385,-182.99472094023807
1.4911824213507687,49.19330962356153,-153.82893250420503
1.4911142479423347,49.19555728738195,-130.77164365745125
1.4910460683738302,49.19780494998521,-111.78242800411776
1.4909778826444202,49.200052611367845,-97.22219612211164
1.4909096907532693,49.2023002715264,-88.826396504337524
1.490841492699543,49.20454793045742,-86.679298899632144
1.4907732884824054,49.20679558815744,-90.782146683390479
1.4907050781010216,49.209043244623,-89.835875961502595
1.4906368615545553,49.21129089985066,-71.196097576732711
1.4905686388421715,49.21353855383695,-58.803924880205351
1.4905004099630337,49.2157862065784,-52.661752181427573
1.4904321749163059,49.218033858071585,-52.769579482475045
1.4903639337011523,49.22028150831303,-59.127406782788668
1.490295686316736,49.22252915729926,-71.730109887290766
1.4902274327622211,49.224776805026835,-73.220714145512929
1.4901591730367703,49.2270244514923,-75.684975177369424
1.4900909071395472,49.22927209669218,-84.39923618069669
1.4900226350697146,49.23151974062303,-99.36349456532092
1.4899543568264355,49.23376738328137,-117.30073872064339
1.489886072408873,49.236015024663764,-128.71209278128617
1.4971920895832818,49.10794208233984,-401.72065540611453
1.4971243039857762,49.11018979184102,-335.71348232648978
1.4970565122737243,49.112437500256405,-275.95630924686503
1.4969887144462992,49.114685207582525,-222.44913616724028
1.496920910502673,49.11693291381595,-175.19196308761548
1.496853100442019,49.11918061895324,-134.1847900079907
1.4967852842635083,49.1214283229909,-99.427616928365936
1.496717461966314,49.123676025925505,-70.920443848741158
1.4966496335496076,49.12592372775361,-48.663270769116387
1.4965817990125614,49.12817142847175,-32.656097689491624
1.4965139583543463,49.130419128076475,-22.898924609866846
1.4964461115741348,49.13266682656433,-19.391751530170154
1.4963782586710976,49.13491452393187,-22.133719082274514
1.496310399644406,49.13716222017565,-21.840995405513894
1.4962425344932313,49.13940991529218,-19.045688063791246
1.4961746632167445,49.14165760927804,-18.974564091302859
1.4961067858141162,49.14390530212978,-18.085737542509296
1.496038902284517,49.14615299384392,-18.703428439821987
1.4959710126271177,49.14840068441703,-21.428547461405905
1.4959031168410883,49.15064837384564,-21.420771858825912
1.495835214925599,49.15289606212631,-17.434793974500977
1.4957673068798203,49.155143749255565,-18.046076334362056
1.4956993927029218,49.157391435229975,-22.354166118674691
1.495631472394073,49.15963912004607,-32.62008360295745
1.4955635459524437,49.16188680370042,-46.961136912806474
1.4954956133772035,49.16413448618953,-48.140804495789958
1.4954276746675212,49.16638216750998,-71.655434327709955
1.4953597298225667,49.16862984765829,-93.23571932788353
1.4952917788415085,49.17087752663103,-121.06600432791627
1.4952238217235154,49.173125204424714,-155.14628932794903
1.495155858467756,49.17537288103591,-263.71525063323509
1.4950878890733996,49.177620556461164,-254.7044986374753
1.4950199135396136,49.179868230697004,-238.97329467785912
1.494951931865567,49.18211590373999,-229.48897747846146
1.4948839440504276,49.18436357558665,-226.25466027904119
1.494815950093363,49.18661124623355,-229.13203479611838
1.4947479499935417,49.188858915677216,-189.51511782823403
1.4946799437501308,49.191106583914184,-154.10157121295811
1.494611931362298,49.193354250941034,-51.540009937365475
1.4945439128292108,49.19560191675427,-102.01337746524455
1.494475888150036,49.19784958135045,-84.789804114404134
1.4944078573239405,49.200097244726116,-70.956177837256931
1.494339820350092,49.202344906877826,-62.577438213416308
1.4942717772276566,49.2045925678021,-60.430581907212996
1.4942037279558007,49.2068402274955,-64.533230040042568
1.4941356725336916,49.20908788595454,-71.131509060783102
1.4940676109604951,49.21133554317579,-53.597943438646368
1.493999543235377,49.21358319915578,-41.205794856074057
1.4939314693575036,49.215830853891056,-35.063622136974878
1.4938633893260411,49.21807850737817,-35.17144935145631
1.4937953031401543,49.22032615961364,-41.529276288320055
1.4937272107990096,49.22257381059403,-53.241682352767043
1.4936591123017717,49.224821460315866,-49.980928991889556
1.4935910076476067,49.22706910877571,-52.445189995318295
1.4935228968356786,49.229316755970075,-61.159450997866479
1.493454779865153,49.23156440189551,-76.116152446055125
1.4933866567351948,49.23381204654858,-86.127742010396915
1.4933185274449683,49.23605968992578,-97.500638416616042
1.5006157307883483,49.10798653270726,-400.099037198681
1.5005480995370488,49.1102342441925,-334.0918641190562
1.5004804621851153,49.11248195459205,-274.33469103943145
1.5004128187317218,49.114729663902466,-220.82751795980676
1.5003451691760432,49.11697737212029,-173.57034488018201
1.5002775135172537,49.119225079242064,-132.56317180055723
1.5002098517545273,49.12147278526436,-97.805998720932465
1.5001421838870383,49.123720490183686,-69.298825641307673
1.5000745099139603,49.12596819399664,-47.041652561682895
1.500006829834467,49.12821589669972,-31.034479482058131
1.4999391436477327,49.1304635982895,-21.277306402433354
1.4998714513529299,49.13271129876253,-17.770133322546954
1.499803752949232,49.13495899811535,-20.509839137294115
1.4997360484358127,49.13720669634452,-18.972451192187663
1.4996683378118443,49.139454393446556,-17.498512218536607
1.4996006210765,49.14170208941804,-16.779356405428118
1.4995328982289526,49.1439497842555,-15.92579608708766
1.499465169268374,49.146197477955475,-15.932671424382089
1.4993974341939378,49.14844517051453,-17.187192231844492
1.4993296930048148,49.15069286192919,-17.463589392542954
1.499261945700178,49.15294055219603,-16.623905163462556
1.499194192279199,49.15518824131158,-17.729751127831602
1.4991264327410496,49.15743592927237,-22.294322372517513
1.4990586670849015,49.15968361607497,-28.067116906049513
1.4989908953099262,49.161931301715924,-32.056434034109245
1.498923117415295,49.16417898619177,-41.136888916483898
1.4988553334001788,49.166426669499046,-56.274887534349979
1.4987875432637494,49.1686743516343,-78.047474634285308
1.4987197470051765,49.17092203259409,-105.87775963431805
1.498651944623632,49.17316971237496,-139.95804463435078
1.4985841361182857,49.175417390973436,-211.7381312935328
1.4985163214883086,49.17766506838608,-206.59811573526682
1.4984485007328703,49.179912744609425,-191.02529936813897
1.4983806738511416,49.18216041964002,-181.54098216998329
1.4983128408422925,49.184408093474396,-178.30666497056311
1.4982450017054922,49.18665576610914,-181.32234777114138
1.4981771564399107,49.188903437540745,-166.87193742356254
1.4981093050447178,49.19115110776579,-131.45839295838252
1.4980414475190824,49.19339877678078,-48.179165651694809
1.4979735838621742,49.19564644458232,-48.582863613124196
1.497905714073162,49.19789411116689,-62.664482486175402
1.4978378381512147,49.20014177653106,-50.741065098139465
1.4977699560955013,49.20238944067138,-42.575171388437347
1.4977020679051904,49.20463710358438,-40.431830661883957
1.4976341735794503,49.2068847652666,-44.528968559965321
1.4975662731174497,49.20913242571459,-50.760456124594853
1.4974983665183563,49.21138008492491,-42.016015873208595
1.4974304537813383,49.21362774289408,-29.857659023896304
1.4973625349055637,49.21587539961864,-23.715481870542497
1.4972946098902,49.218123055095134,-23.823276329036247
1.497226678734415,49.220370709320115,-30.180965770960427
1.4971587414373762,49.22261836229012,-36.774434984233672
1.4970907979982504,49.22486601400169,-32.991143809939246
1.4970228484162056,49.22711366445136,-35.455404813266938
1.4969548926904082,49.22936131363567,-44.169663558232635
1.4968869308200246,49.23160896155119,-55.998943322435821
1.4968189628042223,49.23385660819441,-61.166301172129167
1.4967509886421677,49.23610425356191,-72.539184047920443
1.5040393780932235,49.10803088170669,-404.72741899124753
1.503971901188956,49.11027859517147,-338.72024591162119
1.5039044181979655,49.11252630755067,-278.96307283199798
1.5038369291194296,49.11477401884084,-225.45589975237326
1.503769433952524,49.11702172903854,-178.19872667274853
1.5037019326964252,49.1192694381403,-137.19155359312373
1.5036344253503087,49.12151714614267,-102.43438051349897
1.503566911913351,49.123764853042225,-73.927207433874187
1.503499392384728,49.12601255883548,-51.670034354249402
1.5034318667636144,49.12826026351899,-35.662861274624639
1.5033643350491868,49.130507967089294,-25.905688194999861
1.5032967972406193,49.13275566954298,-22.398515114423368
1.5032292533370881,49.135003370876554,-25.130035486313567
1.5031617033377676,49.137251071086574,-22.314291395220291
1.503094147241833,49.139498770169595,-21.203057105951139
1.5030265850484588,49.141746468122165,-20.308554213287202
1.5029590167568194,49.14399416494083,-18.963067106429165
1.5028914423660895,49.146241860622126,-18.250926777202295
1.5028238618754435,49.14848955516259,-16.480442674405197
1.5027562752840553,49.15073724855879,-15.658949961700982
1.5026886825910988,49.152984940807265,-16.369964004944784
1.5026210837957477,49.155232631904575,-17.712964078166259
1.502553478897176,49.15748032184723,-18.174456695356866
1.502485867894557,49.1597280106318,-20.250997489301653
1.5024182507870645,49.16197569825484,-23.118361236258224
1.5023506275738707,49.16422338471287,-32.19865993312871
1.5022829982541495,49.166471070002466,-47.52753128594636
1.502215362827074,49.16871875412014,-57.348091273685682
1.5021477212918164,49.170966437062454,-96.939514940719775
1.5020800736475495,49.17321411882596,-131.01979994075253
1.502012419893446,49.17546179940718,-166.00622089859948
1.5019447600286777,49.17770947880269,-162.6772321008842
1.5018770940524175,49.179957157009014,-149.32730398984765
1.5018094219638367,49.1822048340227,-139.84298686150512
1.5017417437621077,49.18445250984026,-136.60866966208494
1.5016740594464018,49.186700184458296,-139.62435246266475
1.5016063690158912,49.18894785787333,-148.70423106859252
1.5015386724697466,49.19119553008189,-115.0652126771182
1.5014709698071396,49.19344320108054,-85.901667570737388
1.5014032610272414,49.1956908708658,-47.686707927057149
1.5013355461292228,49.197938539434254,-46.200970881812168
1.5012678251122547,49.200186206782384,-35.673509075665805
1.5012000979755082,49.20243387290678,-28.777628062665165
1.5011323647181531,49.20468153780398,-26.682323168090228
1.5010646253393602,49.206929201470516,-30.657840616552264
1.5009968798382998,49.20917686390292,-35.314851679412314
1.5009291282141417,49.211424525097755,-29.186982370018349
1.5008613704660558,49.21367218505155,-24.722473264712185
1.500793606593212,49.215919843760865,-18.613480637426221
1.5007258365947802,49.21816750122222,-18.709004378461721
1.5006580604699293,49.22041515743217,-25.016776574093896
1.500590278217829,49.222662812387256,-26.037086442637737
1.5005224898376486,49.22491046608402,-22.251358627888479
1.500454695328557,49.227158118518986,-24.71561963054392
1.5003868946897227,49.229405769688725,-33.423357912930832
1.500319087920315,49.231653419589755,-37.331948242252587
1.5002512750195023,49.23390106821863,-42.454846808101571
1.5001834559864529,49.23614871557186,-53.827729679223424
1.507463031483998,49.108075129337855,-1035.579433440354
1.5073957089275851,49.110322844777656,-926.24938249400111
1.5073283802983617,49.112570559131996,-289.84145462456451
1.5072610455955067,49.1148182723974,-236.33421842738048
1.5071937048181978,49.117065984570445,-189.07710846531504
1.5071263579656136,49.11931369564766,-148.06993538569023
1.5070590050369317,49.12156140562561,-113.31276230482827
1.5069916460313295,49.12380911450083,-84.805589226237103
1.5069242809479853,49.126056822269874,-62.548416146815903
1.506856909786076,49.128304528929284,-46.541243067191139
1.5067895325447798,49.13055223447561,-36.784069987566362
1.5067221492232732,49.13279993890541,-33.27689690447955
1.5066547598207332,49.13504764221522,-35.979193786563393
1.506587364336337,49.137295344401586,-31.901841280615564
1.5065199627692611,49.13954304546107,-30.838609757972172
1.5064525551186823,49.14179074539018,-29.95166089376054
1.5063851413837768,49.144038444185526,-27.80939908443208
1.5063177215637213,49.146286141843596,-24.00726509205424
1.5062502956576915,49.148533838360954,-18.071532122178105
1.5061828636648638,49.150781533734175,-17.105454852784199
1.5061154255844138,49.153029227959756,-17.122415609467119
1.506047981415517,49.155276921034286,-17.748174041947124
1.5059805311573495,49.157524612954276,-17.576438445158665
1.5059130748090863,49.15977230371629,-17.582836453574991
1.5058456123699029,49.16201999331689,-20.43012006010083
1.5057781438389741,49.16426768175259,-29.510415240937569
1.5057106692154754,49.166515369019955,-44.839956227305542
1.5056431884985806,49.16876305511553,-66.420985247088794
1.5055757016874656,49.17101074003585,-94.251270247121553
1.5055082087813039,49.17325842377745,-128.33109771728164
1.5054407097792706,49.17550610633691,-126.53388811026279
1.5053732046805393,49.177753787710735,-123.29497736324869
1.5053056934842843,49.1800014678955,-113.87930475705123
1.5052381761896798,49.18224914688773,-104.39499155302697
1.5051706527958997,49.184496824683976,-101.16067435360684
1.5051031233021168,49.18674450128078,-104.17635715418665
1.505035587707505,49.18899217667469,-113.44203995476435
1.5049680460112376,49.19123985086226,-104.92203225183603
1.5049004982124878,49.19348752384,-75.75848789383825
1.5048329443104287,49.195735195604485,-52.844939646260521
1.504765384304233,49.197982866152245,-36.181109726920134
1.5046978181930737,49.20023053547982,-25.748987413648962
1.5046302459761232,49.20247820358377,-20.765538115417652
1.5045626676525534,49.20472587046063,-19.171692534533936
1.5044950832215378,49.20697353610693,-21.848616155458146
1.5044274926822474,49.20922120051921,-24.968720066511771
1.5043598960338547,49.211468863694044,-21.040809632224263
1.5042922932755312,49.21371652562795,-19.911101067767877
1.5042246844064489,49.21596418631747,-18.862347123668016
1.5041570694257789,49.218211845759164,-17.906552322474781
1.504089448332693,49.22045950394955,-22.94228753777579
1.5040218211263625,49.22270716088517,-21.547309059587263
1.5039541878059581,49.22495481656259,-17.761573445837154
1.5038865483706505,49.22720247097833,-20.225832501560312
1.5038189028196112,49.22945012412894,-25.946234799339308
1.5037512511520106,49.23169777601096,-24.870509562869593
1.5036835933670185,49.233945426620934,-29.993392439406165
1.5036159294638065,49.236193075955384,-41.366275310526397
1.5108866909467615,49.108119275600515,-1029.8227679884537
1.5108195227390249,49.1103669930108,-920.49271704210059
1.5107523484723901,49.11261470933573,-817.41266609574791
1.5106851681460378,49.11486242457187,-720.58261514939488
1.5106179817591479,49.11711013871574,-630.00256420304186
1.5105507893109003,49.119357851763894,-165.19831717825673
1.5104835908004743,49.12160556371289,-130.44114409863195
1.5104163862270505,49.12385327455926,-101.93241501032823
1.5103491755898077,49.12610098429957,-79.676057153925015
1.5102819588879257,49.12834869293036,-63.668616536462196
1.5102147361205838,49.13059640044817,-53.906202470726591
1.5101475072869601,49.13284410684956,-50.366269402701597
1.510080272386235,49.135091812131066,-51.488381731410854
1.510013031417586,49.137339516289266,-47.673430608801752
1.5099457843801924,49.13958721932066,-46.640608724585604
1.5098785312732326,49.14183492122183,-45.198154508355948
1.5098112720958847,49.14408262198929,-30.541939325919117
1.5097440068473271,49.14633032161962,-21.211642373606423
1.5096767355267378,49.148578020109355,-18.122024789632526
