longitude,latitude,light_pollution
1.4839124280423468,49.20670600478159,0.43418
1.4838439077449221,49.20895365724658,0.43418
1.4837753812544263,49.21120130847345,0.434457
1.4837068485700198,49.213448958458734,0.434457
1.4836383096908632,49.215696607198964,0.446163
1.4835697646161161,49.21794425469068,0.446163
1.4835012133449392,49.22019190093043,0.535392
1.4834326558764916,49.22243954591475,0.535392
1.4833640922099336,49.224687189640214,0.424965
1.4832955223444244,49.22693483210331,0.424965
1.4832269462791239,49.22918247330062,0.474465
1.4831583640131905,49.231430113228654,0.458425
1.483089775545784,49.233677751883974,0.458425
1.483021180876063,49.23592538926311,0.437636
1.4903448255282161,49.107852877502125,16.2806
1.490276731240781,49.110100583021605,16.2806
1.4902086308109765,49.112348287455085,7.49389
1.490140524237972,49.114595990799074,0.959335
1.4900724115209356,49.11684369305014,0.959335
1.4900042926590369,49.11909139420483,0.831714
1.489936167651444,49.1213390942597,0.831714
1.489868036497325,49.12358679321129,0.694688
1.4897998991958479,49.125834491056146,0.694688
1.4897317557461818,49.1280821877908,0.607594
1.4896636061474942,49.13032988341184,0.607594
1.4895954503989521,49.13257757791578,0.54979
1.4895272884997242,49.134825271299185,0.557308
1.4894591204489769,49.13707296355859,0.515054
1.4893909462458788,49.13932065469054,0.515054
1.4893227658895962,49.141568344691606,0.497445
1.489254579379296,49.143816033558295,0.459543
1.4891863867141457,49.14606372128719,0.459543
1.4891181878933117,49.14831140787483,0.44448
1.4890499829159602,49.15055909331774,0.44448
1.4889817717812586,49.1528067776125,0.411698
1.4889135544883723,49.155054460755615,0.411698
1.4888453310364678,49.15730214274365,0.398217
1.4887771014247109,49.159549823573165,0.398217
1.4887088656522673,49.161797503240685,0.3613
1.4886406237183032,49.16404518174277,0.3613
1.4885723756219835,49.16629285907596,0.334548
1.4885041213624741,49.16854053523679,0.334548
1.4884358609389394,49.17078821022183,0.34085
1.4883675943505457,49.17303588402759,0.390202
1.4882993215964568,49.17528355665065,0.390202
1.488231042675838,49.17753122808753,0.41344
1.4881627575878538,49.17977889833477,0.41344
1.4880944663316686,49.182026567388945,0.437987
1.4880261689064471,49.184274235246555,0.437987
1.4879578653113528,49.186521901904186,0.441072
1.4878895555455502,49.18876956735837,0.441072
1.4878212396082033,49.191017231605635,0.396621
1.487752917498475,49.19326489464254,0.396621
1.4876845892155295,49.19551255646562,0.372751
1.4876162547585303,49.19776021707142,0.372751
1.4875479141266401,49.200007876456496,0.363228
1.4874795673190229,49.202255534617365,0.38859
1.4874112143348404,49.20450319155059,0.38859
1.4873428551732564,49.20675084725272,0.411141
1.4872744898334336,49.20899850172025,0.411141
1.4872061183145338,49.2112461549498,0.45324
1.4871377406157196,49.213493806937834,0.45324
1.4870693567361535,49.21574145768095,0.550836
1.4870009666749968,49.217989107175676,0.550836
1.4869325704314125,49.22023675541853,0.499171
1.4868641680045613,49.22248440240608,0.499171
1.4867957593936056,49.22473204813486,0.453814
1.4867273445977063,49.226979692601404,0.453814
1.4866589236160248,49.229227335802264,0.451685
1.4865904964477223,49.231474977733974,0.4355
1.4865220630919602,49.23372261839308,0.4355
1.4864536235478985,49.23597025777612,0.445015
1.4937684544919345,49.10789753060472,18.0093
1.4937005145490494,49.1101452381173,16.2806
1.4936325684777068,49.112392944543984,7.49389
1.4935646162770775,49.11464064988131,0.959335
1.4934966579463318,49.11688835412582,0.959335
1.4934286934846404,49.11913605727406,0.831714
1.4933607228911736,49.12138375932259,0.831714
1.493292746165102,49.12363146026795,0.694688
1.4932247633055955,49.125879160106685,0.694688
1.493156774311824,49.12812685883536,0.607594
1.4930887791829577,49.1303745564505,0.607594
1.4930207779181657,49.132622252948664,0.54979
1.4929527705166177,49.1348699483264,0.54979
1.492884756977483,49.13711764258024,0.473596
1.492816737299931,49.139365335706756,0.473596
1.4927487114831306,49.14161302770248,0.447946
1.4926806795262508,49.14386071856396,0.444321
1.4926126414284604,49.146108408287745,0.444321
1.492544597188928,49.148356096870366,0.463412
1.4924765468068217,49.15060378430841,0.463412
1.4924084902813102,49.15285147059837,0.425898
1.4923404276115617,49.15509915573684,0.425898
1.4922723587967444,49.15734683972031,0.42275
1.4922042838360252,49.15959452254539,0.42275
1.4921362027285727,49.161842204208575,0.389093
1.492068115473554,49.16408988470644,0.389093
1.4920000220701368,49.166337564035516,0.33796
1.4919319225174883,49.168585242192364,0.33796
1.4918638168147753,49.17083291917351,0.353803
1.4917957049611652,49.173080594975495,0.396502
1.4917275869558246,49.17532826959489,0.396502
1.49165946279792,49.17757594302823,0.412891
1.4915913324866183,49.179823615272035,0.412891
1.4915231960210853,49.18207128632287,0.452215
1.4914550534004882,49.18431895617728,0.452215
1.4913869046239918,49.18656662483181,0.429713
1.4913187496907627,49.18881429228299,0.429713
1.4912505885999665,49.191061958527385,0.378845
1.4911824213507687,49.19330962356153,0.378845
1.4911142479423347,49.19555728738195,0.371161
1.4910460683738302,49.19780494998521,0.371161
1.4909778826444202,49.200052611367845,0.369546
1.4909096907532693,49.2023002715264,0.366212
1.490841492699543,49.20454793045742,0.366212
1.4907732884824054,49.20679558815744,0.380811
1.4907050781010216,49.209043244623,0.380811
1.4906368615545553,49.21129089985066,0.457279
1.4905686388421715,49.21353855383695,0.457279
1.4905004099630337,49.2157862065784,0.578247
1.4904321749163059,49.218033858071585,0.578247
1.4903639337011523,49.22028150831303,0.55866
1.490295686316736,49.22252915729926,0.55866
1.4902274327622211,49.224776805026835,0.449661
1.4901591730367703,49.2270244514923,0.449661
1.4900909071395472,49.22927209669218,0.42958
1.4900226350697146,49.23151974062303,0.425629
1.4899543568264355,49.23376738328137,0.425629
1.489886072408873,49.236015024663764,0.417111
1.4971920895832818,49.10794208233984,18.0093
1.4971243039857762,49.11018979184102,18.0093
1.4970565122737243,49.112437500256405,15.0914
1.4969887144462992,49.114685207582525,0.878517
1.496920910502673,49.11693291381595,0.878517
1.496853100442019,49.11918061895324,0.829839
1.4967852842635083,49.1214283229909,0.829839
1.496717461966314,49.123676025925505,0.694693
1.4966496335496076,49.12592372775361,0.694693
1.4965817990125614,49.12817142847175,0.556949
1.4965139583543463,49.130419128076475,0.556949
1.4964461115741348,49.13266682656433,0.493341
1.4963782586710976,49.13491452393187,0.493341
1.496310399644406,49.13716222017565,0.477788
1.4962425344932313,49.13940991529218,0.477788
1.4961746632167445,49.14165760927804,0.449718
1.4961067858141162,49.14390530212978,0.458252
1.496038902284517,49.14615299384392,0.458252
1.4959710126271177,49.14840068441703,0.469678
1.4959031168410883,49.15064837384564,0.469678
1.495835214925599,49.15289606212631,0.434567
1.4957673068798203,49.155143749255565,0.434567
1.4956993927029218,49.157391435229975,0.421478
1.495631472394073,49.15963912004607,0.421478
1.4955635459524437,49.16188680370042,0.376027
1.4954956133772035,49.16413448618953,0.376027
1.4954276746675212,49.16638216750998,0.350719
1.4953597298225667,49.16862984765829,0.350719
1.4952917788415085,49.17087752663103,0.373944
1.4952238217235154,49.173125204424714,0.381384
1.495155858467756,49.17537288103591,0.381384
1.4950878890733996,49.177620556461164,0.384114
1.4950199135396136,49.179868230697004,0.384114
1.494951931865567,49.18211590373999,0.418311
1.4948839440504276,49.18436357558665,0.418311
1.494815950093363,49.18661124623355,0.431896
1.4947479499935417,49.188858915677216,0.431896
1.4946799437501308,49.191106583914184,0.398159
1.494611931362298,49.193354250941034,0.398159
1.4945439128292108,49.19560191675427,0.364848
1.494475888150036,49.19784958135045,0.364848
1.4944078573239405,49.200097244726116,0.371753
1.494339820350092,49.202344906877826,0.349377
1.4942717772276566,49.2045925678021,0.349377
1.4942037279558007,49.2068402274955,0.365922
1.4941356725336916,49.20908788595454,0.365922
1.4940676109604951,49.21133554317579,0.483243
1.493999543235377,49.21358319915578,0.483243
1.4939314693575036,49.215830853891056,0.612442
1.4938633893260411,49.21807850737817,0.612442
1.4937953031401543,49.22032615961364,0.557837
1.4937272107990096,49.22257381059403,0.55866
1.4936591123017717,49.224821460315866,0.449661
1.4935910076476067,49.22706910877571,0.449661
1.4935228968356786,49.229316755970075,0.42958
1.493454779865153,49.23156440189551,0.425629
1.4933866567351948,49.23381204654858,0.425629
1.4933185274449683,49.23605968992578,0.417111
1.5006157307883483,49.10798653270726,16.3548
1.5005480995370488,49.1102342441925,16.3548
1.5004804621851153,49.11248195459205,16.1883
1.5004128187317218,49.114729663902466,0.980642
1.5003451691760432,49.11697737212029,0.980642
1.5002775135172537,49.119225079242064,0.840178
1.5002098517545273,49.12147278526436,0.840178
1.5001421838870383,49.123720490183686,0.657668
1.5000745099139603,49.12596819399664,0.657668
1.500006829834467,49.12821589669972,0.572191
1.4999391436477327,49.1304635982895,0.572191
1.4998714513529299,49.13271129876253,0.537332
1.499803752949232,49.13495899811535,0.537332
1.4997360484358127,49.13720669634452,0.505123
1.4996683378118443,49.139454393446556,0.505123
1.4996006210765,49.14170208941804,0.49471
1.4995328982289526,49.1439497842555,0.49507
1.499465169268374,49.146197477955475,0.49507
1.4993974341939378,49.14844517051453,0.483787
1.4993296930048148,49.15069286192919,0.483787
1.499261945700178,49.15294055219603,0.453927
1.499194192279199,49.15518824131158,0.453927
1.4991264327410496,49.15743592927237,0.413046
1.4990586670849015,49.15968361607497,0.413046
1.4989908953099262,49.161931301715924,0.372786
1.498923117415295,49.16417898619177,0.372786
1.4988553334001788,49.166426669499046,0.364103
1.4987875432637494,49.1686743516343,0.364103
1.4987197470051765,49.17092203259409,0.387028
1.498651944623632,49.17316971237496,0.396478
1.4985841361182857,49.175417390973436,0.396478
1.4985163214883086,49.17766506838608,0.378727
1.4984485007328703,49.179912744609425,0.378727
1.4983806738511416,49.18216041964002,0.402116
1.4983128408422925,49.184408093474396,0.402116
1.4982450017054922,49.18665576610914,0.426385
1.4981771564399107,49.188903437540745,0.426385
1.4981093050447178,49.19115110776579,0.377066
1.4980414475190824,49.19339877678078,0.377066
1.4979735838621742,49.19564644458232,0.344375
1.497905714073162,49.19789411116689,0.364848
1.4978378381512147,49.20014177653106,0.371753
1.4977699560955013,49.20238944067138,0.349377
1.4977020679051904,49.20463710358438,0.349377
1.4976341735794503,49.2068847652666,0.365922
1.4975662731174497,49.20913242571459,0.365922
1.4974983665183563,49.21138008492491,0.483243
1.4974304537813383,49.21362774289408,0.483243
1.4973625349055637,49.21587539961864,0.612442
1.4972946098902,49.218123055095134,0.612442
1.497226678734415,49.220370709320115,0.557837
1.4971587414373762,49.22261836229012,0.557837
1.4970907979982504,49.22486601400169,0.427007
1.4970228484162056,49.22711366445136,0.411668
1.4969548926904082,49.22936131363567,0.411668
1.4968869308200246,49.23160896155119,0.436014
1.4968189628042223,49.23385660819441,0.436014
1.4967509886421677,49.23610425356191,0.418847
1.5040393780932235,49.10803088170669,10.8233
1.503971901188956,49.11027859517147,10.8233
1.5039044181979655,49.11252630755067,6.48792
1.5038369291194296,49.11477401884084,2.44178
1.503769433952524,49.11702172903854,2.44178
1.5037019326964252,49.1192694381403,0.915767
1.5036344253503087,49.12151714614267,0.915767
1.503566911913351,49.123764853042225,0.706811
1.503499392384728,49.12601255883548,0.706811
1.5034318667636144,49.12826026351899,0.658031
1.5033643350491868,49.130507967089294,0.658031
1.5032967972406193,49.13275566954298,0.588186
1.5032292533370881,49.135003370876554,0.588186
1.5031617033377676,49.137251071086574,0.49863
1.503094147241833,49.139498770169595,0.49863
1.5030265850484588,49.141746468122165,0.486619
1.5029590167568194,49.14399416494083,0.480931
1.5028914423660895,49.146241860622126,0.480931
1.5028238618754435,49.14848955516259,0.492561
1.5027562752840553,49.15073724855879,0.492561
1.5026886825910988,49.152984940807265,0.446654
1.5026210837957477,49.155232631904575,0.446654
1.502553478897176,49.15748032184723,0.404675
1.502485867894557,49.1597280106318,0.404675
1.5024182507870645,49.16197569825484,0.385788
1.5023506275738707,49.16422338471287,0.385788
1.5022829982541495,49.166471070002466,0.397439
1.502215362827074,49.16871875412014,0.397439
1.5021477212918164,49.170966437062454,0.38248
1.5020800736475495,49.17321411882596,0.396478
1.502012419893446,49.17546179940718,0.396478
1.5019447600286777,49.17770947880269,0.378727
1.5018770940524175,49.179957157009014,0.378727
1.5018094219638367,49.1822048340227,0.402116
1.5017417437621077,49.18445250984026,0.402116
1.5016740594464018,49.186700184458296,0.426385
1.5016063690158912,49.18894785787333,0.426385
1.5015386724697466,49.19119553008189,0.377066
1.5014709698071396,49.19344320108054,0.377066
1.5014032610272414,49.1956908708658,0.344375
1.5013355461292228,49.197938539434254,0.343561
1.5012678251122547,49.200186206782384,0.343561
1.5012000979755082,49.20243387290678,0.34712
1.5011323647181531,49.20468153780398,0.34712
1.5010646253393602,49.206929201470516,0.377038
1.5009968798382998,49.20917686390292,0.377038
1.5009291282141417,49.211424525097755,0.608921
1.5008613704660558,49.21367218505155,0.608921
1.500793606593212,49.215919843760865,0.930967
1.5007258365947802,49.21816750122222,0.930967
1.5006580604699293,49.22041515743217,0.704584
1.500590278217829,49.222662812387256,0.704584
1.5005224898376486,49.22491046608402,0.418979
1.500454695328557,49.227158118518986,0.405962
1.5003868946897227,49.229405769688725,0.405962
1.500319087920315,49.231653419589755,0.430129
1.5002512750195023,49.23390106821863,0.430129
1.5001834559864529,49.23614871557186,0.419979
1.507463031483998,49.108075129337855,2.71367
1.5073957089275851,49.110322844777656,2.71367
1.5073283802983617,49.112570559131996,2.90484
1.5072610455955067,49.1148182723974,3.35518
1.5071937048181978,49.117065984570445,3.35518
1.5071263579656136,49.11931369564766,1.87494
1.5070590050369317,49.12156140562561,1.87494
1.5069916460313295,49.12380911450083,0.915506
1.5069242809479853,49.126056822269874,0.915506
1.506856909786076,49.128304528929284,0.842156
1.5067895325447798,49.13055223447561,0.842156
1.5067221492232732,49.13279993890541,0.819437
1.5066547598207332,49.13504764221522,0.819437
1.506587364336337,49.137295344401586,0.506143
1.5065199627692611,49.13954304546107,0.506143
1.5064525551186823,49.14179074539018,0.482573
1.5063851413837768,49.144038444185526,0.463196
1.5063177215637213,49.146286141843596,0.463196
1.5062502956576915,49.148533838360954,0.492561
1.5061828636648638,49.150781533734175,0.492561
1.5061154255844138,49.153029227959756,0.446654
1.506047981415517,49.155276921034286,0.446654
1.5059805311573495,49.157524612954276,0.404675
1.5059130748090863,49.15977230371629,0.404675
1.5058456123699029,49.16201999331689,0.385788
1.5057781438389741,49.16426768175259,0.385788
1.5057106692154754,49.166515369019955,0.397439
1.5056431884985806,49.16876305511553,0.38248
1.5055757016874656,49.17101074003585,0.38248
1.5055082087813039,49.17325842377745,0.391459
1.5054407097792706,49.17550610633691,0.391459
1.5053732046805393,49.177753787710735,0.381528
1.5053056934842843,49.1800014678955,0.381528
1.5052381761896798,49.18224914688773,0.389278
1.5051706527958997,49.184496824683976,0.389278
1.5051031233021168,49.18674450128078,0.383184
1.505035587707505,49.18899217667469,0.383184
1.5049680460112376,49.19123985086226,0.36958
1.5049004982124878,49.19348752384,0.36958
1.5048329443104287,49.195735195604485,0.344305
1.504765384304233,49.197982866152245,0.358367
1.5046978181930737,49.20023053547982,0.358367
1.5046302459761232,49.20247820358377,0.344882
1.5045626676525534,49.20472587046063,0.344882
1.5044950832215378,49.20697353610693,0.363234
1.5044274926822474,49.20922120051921,0.363234
1.5043598960338547,49.211468863694044,0.624331
1.5042922932755312,49.21371652562795,0.624331
1.5042246844064489,49.21596418631747,1.06057
1.5041570694257789,49.218211845759164,1.06057
1.504089448332693,49.22045950394955,0.787637
1.5040218211263625,49.22270716088517,0.787637
1.5039541878059581,49.22495481656259,0.473131
1.5038865483706505,49.22720247097833,0.393166
1.5038189028196112,49.22945012412894,0.393166
1.5037512511520106,49.23169777601096,0.411194
1.5036835933670185,49.233945426620934,0.411194
1.5036159294638065,49.236193075955384,0.407052
1.5108866909467615,49.108119275600515,1.84672
1.5108195227390249,49.1103669930108,1.84672
1.5107523484723901,49.11261470933573,3.20415
1.5106851681460378,49.11486242457187,5.44816
1.5106179817591479,49.11711013871574,5.44816
1.5105507893109003,49.119357851763894,4.0713
1.5104835908004743,49.12160556371289,4.0713
1.5104163862270505,49.12385327455926,0.915506
1.5103491755898077,49.12610098429957,0.915506
1.5102819588879257,49.12834869293036,0.842156
1.5102147361205838,49.13059640044817,0.842156
1.5101475072869601,49.13284410684956,0.819437
1.510080272386235,49.135091812131066,0.819437
1.510013031417586,49.137339516289266,0.506143
1.5099457843801924,49.13958721932066,0.482573
1.5098785312732326,49.14183492122183,0.482573
1.5098112720958847,49.14408262198929,0.463196
1.5097440068473271,49.14633032161962,0.463196
1.5096767355267378,49.148578020109355,0.435536
1.5096094581332948,49.15082571745505,0.435536
1.5095421746661757,49.153073413653225,0.410655
1.5094748851245579,49.155321108700434,0.410655
1.5094075895076189,49.15756880259325,0.405079
1.5093402878145363,49.15981649532819,0.405079
1.509272980044487,49.16206418690181,0.457777
1.5092056661966482,49.16431187731066,0.457777
1.5091383462701964,49.16655956655126,0.424631
1.5090710202643085,49.16880725462019,0.350041
1.5090036881781612,49.17105494151398,0.350041
1.5089363500109305,49.17330262722917,0.376753
1.5088690057617933,49.175550311762315,0.376753
1.5088016554299248,49.17779799510994,0.393968
1.5087342990145018,49.180045677268616,0.393968
1.5086669365146994,49.18229335823487,0.378048
1.5085995679296942,49.18454103800524,0.378048
1.5085321932586608,49.1867887165763,0.372916
1.5084648125007747,49.189036393944555,0.372916
1.5083974256552115,49.19128407010658,0.334504
1.5083300327211457,49.19353174505891,0.334504
1.5082626336977532,49.195779418798075,0.340841
1.5081952285842075,49.198027091320625,0.357258
1.508127817379684,49.20027476262312,0.357258
1.5080604000833573,49.20252243270209,0.370282
1.507992976694401,49.204770101554054,0.370282
1.50792554721199,49.2070177691756,0.403568
1.5078581116352978,49.20926543556324,0.403568
1.5077906699634984,49.21151310071352,0.497911
1.5077232221957655,49.213760764623,0.497911
1.5076557683312732,49.2160084272882,0.676368
1.5075883083691939,49.21825608870567,0.676368
1.5075208423087019,49.220503748871955,0.67952
1.5074533701489694,49.222751407783605,0.67952
1.50738589188917,49.22499906543713,0.444715
1.5073184075284765,49.22724672182912,0.393694
1.5072509170660615,49.22949437695607,0.393694
1.507183420501097,49.23174203081453,0.384399
1.5071159178327562,49.23398968340106,0.384399
1.5070484090602108,49.2362373347122,0.399725
1.514310356467603,49.108163320494384,1.84672
1.5142433426093624,49.11041103987064,1.84672
1.5141763227061362,49.11265875816166,3.20415
1.5141092967571066,49.11490647536397,5.44816
1.514042264761455,49.11715419147414,5.44816
1.5139752267183642,49.11940190648871,4.0713
1.513908182627015,49.12164962040422,4.0713
1.5138411324865897,49.12389733321723,1.07499
1.5137740762962695,49.12614504492428,1.07499
1.5137070140552351,49.12839275552192,1.13457
1.5136399457626681,49.1306404650067,1.13457
1.5135728714177492,49.13288817337516,1.14725
1.5135057910196597,49.13513588062386,1.14725
1.5134387045675797,49.13738358674932,0.829581
1.5133716120606897,49.13963129174814,0.469743
1.5133045134981704,49.1418789956168,0.469743
1.5132374088792022,49.144126698351904,0.407247
1.5131702982029647,49.14637439994996,0.407247
1.5131031814686378,49.148622100407536,0.420365
1.5130360586754015,49.150869799721164,0.420365
1.5129689298224356,49.153117497887415,0.389004
1.512901794908919,49.1553651949028,0.389004
1.5128346539340318,49.15761289076388,0.38628
1.5127675068969526,49.15986058546722,0.38628
1.5127003537968606,49.16210827900934,0.425904
1.5126331946329346,49.16435597138678,0.425904
1.5125660294043535,49.16660366259612,0.409528
1.5124988581102956,49.16885135263388,0.363163
1.5124316807499396,49.1710990414966,0.363163
1.512364497322464,49.17334672918085,0.365768
1.5122973078270463,49.17559441568315,0.365768
1.5122301122628647,49.17784210100006,0.370348
1.5121629106290977,49.180089785128104,0.370348
1.512095702924922,49.18233746806386,0.360407
1.5120284891495164,49.18458514980382,0.360407
1.511961269302057,49.186832830344585,0.367518
1.5118940433817214,49.189080509682675,0.367518
1.5118268113876872,49.19132818781462,0.326706
1.5117595733191311,49.19357586473699,0.326706
1.5116923291752293,49.19582354044631,0.35159
1.5116250789551593,49.198071214939134,0.392357
1.5115578226580977,49.200318888211996,0.392357
1.51149056028322,49.202566560261445,0.379437
1.5114232918297028,49.204814231084,0.379437
1.5113560172967226,49.20706190067626,0.366817
1.5112887366834549,49.20930956903471,0.366817
1.5112214499890755,49.21155723615592,0.403653
1.5111541572127598,49.213804902036415,0.403653
1.5110868583536838,49.216052566672765,0.461819
1.511019553411022,49.2183002300615,0.461819
1.5109522423839503,49.22054789219915,0.523303
1.5108849252716434,49.222795553082264,0.523303
1.5108176020732764,49.22504321270739,0.494421
1.5107502727880238,49.22729087107106,0.396973
1.5106829374150603,49.22953852816982,0.396973
1.51061559595356,49.231786184000214,0.359145
1.5105482484026977,49.23403383855878,0.359145
1.5104808947616475,49.236281491842036,0.369202
1.5177340280326124,49.108207264019185,1.43578
1.5176671685246854,49.11045498535691,3.03588
