longitude,latitude,light_pollution
-0.515028124355069,43.23259479035938,0.29498
-0.5150796216324665,43.23349418407943,0.29498
-0.5151311204179375,43.23439357757739,0.29498
-0.5151826207115482,43.23529297085307,0.29498
-0.5152341225133646,43.236192363906184,0.274278
-0.5152856258234538,43.237091756736575,0.274278
-0.5153371306418814,43.237991149343976,0.274278
-0.5153886369687136,43.23889054172818,0.274278
-0.5154401448040169,43.23978993388898,0.273131
-0.5154916541478565,43.2406893258261,0.273131
-0.5155431650003007,43.24158871753938,0.273131
-0.5155946773614133,43.24248810902854,0.273131
-0.5156461912312629,43.243387500293416,0.273131
-0.5156977066099143,43.244286891333765,0.297748
-0.5157492234974328,43.24518628214931,0.297748
-0.5158007418938876,43.246085672739916,0.297748
-0.5158522617993423,43.246985063105285,0.297748
-0.5159037832138643,43.24788445324524,0.297748
-0.5159553061375203,43.248783843159565,0.306077
-0.5160068305703752,43.24968323284799,0.306077
-0.516058356512496,43.25058262231033,0.306077
-0.5161098839639486,43.25148201154634,0.306077
-0.516161412924801,43.25238140055582,0.287677
-0.5162129433951169,43.25328078933852,0.287677
-0.5162644753749646,43.25418017789424,0.287677
-0.51631600886441,43.25507956622274,0.287677
-0.516367543863518,43.255978954323815,0.287677
-0.5164190803723571,43.25687834219724,0.299337
-0.5164706183909911,43.257777729842765,0.299337
-0.5165221579194885,43.25867711726019,0.299337
-0.5165736989579153,43.25957650444931,0.299337
-0.5166252415063358,43.26047589140987,0.296773
-0.516676785564819,43.26137527814165,0.296773
-0.5167283311334294,43.26227466464444,0.296773
-0.5167798782122341,43.263174050918,0.296773
-0.5168314268012992,43.264073436962136,0.296773
-0.5168829769006914,43.26497282277659,0.297108
-0.5169345285104768,43.26587220836119,0.297108
-0.5169860816307217,43.266771593715646,0.297108
-0.5170376362614922,43.26767097883979,0.297108
-0.5170891924028549,43.268570363733375,0.297108
-0.517140750054876,43.269469748396176,0.340028
-0.5171923092176233,43.270369132827994,0.340028
-0.5172438698911599,43.27126851702855,0.340028
-0.5172954320755554,43.27216790099768,0.340028
-0.5173469957708745,43.27306728473515,0.343034
-0.5173985609771842,43.273966668240696,0.343034
-0.5174501276945499,43.27486605151415,0.343034
-0.5175016959230401,43.27576543455526,0.343034
-0.5175532656627192,43.2766648173638,0.343034
-0.5176048369136539,43.27756419993955,0.355399
-0.5176564096759115,43.27846358228231,0.355399
-0.5177079839495567,43.27936296439183,0.355399
-0.517759559734658,43.280262346267875,0.355399
-0.5178111370312813,43.28116172791027,0.355399
-0.5178627158394912,43.282061109318754,0.365235
-0.5179142961593561,43.282960490493124,0.365235
-0.5179658779909415,43.28385987143311,0.365235
-0.5180174613343141,43.28475925213858,0.365235
-0.5180690461895401,43.28565863260921,0.373328
-0.518120632556687,43.28655801284486,0.373328
-0.5181722204358201,43.28745739284524,0.373328
-0.5182238098270056,43.28835677261017,0.373328
-0.5182754007303105,43.28925615213942,0.373328
-0.5183269931458016,43.29015553143276,0.372575
-0.5183785870735445,43.29105491048997,0.372575
-0.5184301825136066,43.29195428931083,0.372575
-0.5184817794660531,43.292853667895095,0.372575
-0.5185333779309516,43.293753046242564,0.385142
-0.5185849779083683,43.29465242435301,0.385142
-0.5186365793983695,43.29555180222622,0.385142
-0.5186881824010213,43.29645117986195,0.385142
-0.5187397869163907,43.297350557259996,0.385142
-0.5187913929445443,43.298249934420134,0.420689
-0.5188430004855484,43.299149311342106,0.420689
-0.5188946095394695,43.30004868802574,0.420689
-0.518946220106373,43.30094806447077,0.420689
-0.5189978321863276,43.30184744067699,0.420689
-0.5190494457793987,43.30274681664421,0.44284
-0.5191010608856514,43.30364619237213,0.44284
-0.5191526775051548,43.30454556786061,0.44284
-0.5192042956379729,43.30544494310937,0.44284
-0.5192559152841744,43.306344318118214,0.41237
-0.5193075364438244,43.3072436928869,0.41237
-0.51935915911699,43.308143067415244,0.41237
-0.5194107833037379,43.30904244170298,0.41237
-0.5194624090041337,43.30994181574988,0.41237
-0.5195140362182451,43.31084118955576,0.450895
-0.5195656649461377,43.31174056312037,0.450895
-0.5196172951878792,43.312639936443496,0.450895
-0.519668926943535,43.313539309524934,0.450895
-0.5197205602131714,43.31443868236442,0.450895
-0.5197721949968562,43.31533805496175,0.451503
-0.519823831294655,43.316237427316715,0.451503
-0.5198754691066355,43.31713679942906,0.451503
-0.5199271084328622,43.31803617129858,0.451503
-0.5199787492734043,43.31893554292507,0.509531
-0.5200303916283264,43.31983491430828,0.509531
-0.5200820354976948,43.320734285447976,0.509531
-0.5201336808815785,43.321633656344,0.509531
-0.5201853277800416,43.32253302699606,0.509531
-0.5202369761931516,43.323432397403955,0.548731
-0.520288626120976,43.32433176756746,0.548731
-0.5203402775635795,43.32523113748637,0.548731
-0.5203919305210306,43.32613050716043,0.548731
-0.5204435849933943,43.32702987658943,0.548731
-0.5204952409807388,43.32792924577316,0.554637
-0.5205468984831291,43.3288286147114,0.554637
-0.5205985575006326,43.3297279834039,0.554637
-0.5206502180333165,43.330627351850445,0.554637
-0.5207018800812457,43.33152672005083,0.615768
-0.520753543644489,43.33242608800484,0.615768
-0.5208052087231115,43.33332545571218,0.615768
-0.5208568753171805,43.33422482317272,0.615768
-0.5209085434267624,43.335124190386196,0.615768
-0.5209602130519234,43.33602355735237,0.764888
-0.5210118841927313,43.33692292407104,0.764888
-0.5210635568492515,43.337822290541965,0.764888
-0.5211152310215519,43.33872165676493,0.764888
-0.5211669067096973,43.33962102273973,0.69511
-0.5212185839137569,43.34052038846612,0.69511
-0.5212702626337959,43.341419753943875,0.69511
-0.5213219428698805,43.342319119172785,0.69511
-0.521373624622078,43.34321848415264,0.69511
-0.5214253078904554,43.34411784888317,0.719163
-0.5214769926750787,43.34501721336419,0.719163
-0.5215286789760155,43.345916577595474,0.719163
-0.5215803667933308,43.346815941576786,0.719163
-0.521632056127094,43.347715305307894,0.719163
-0.5216837469773686,43.348614668788606,0.940437
-0.5217354393442236,43.349514032018675,0.940437
-0.5217871332277244,43.35041339499789,0.940437
-0.5218388286279393,43.35131275772602,0.940437
-0.5218905255449339,43.35221212020284,0.953889
-0.5219422239787741,43.35311148242813,0.953889
-0.5219939239295285,43.35401084440168,0.953889
-0.522045625397262,43.354910206123236,0.953889
-0.5220973283820434,43.355809567592615,0.953889
-0.5221490328839378,43.35670892880955,1.00723
-0.5222007389030117,43.35760828977385,1.00723
-0.5222524464393329,43.358507650485286,1.00723
-0.5223041554929676,43.359407010943634,1.00723
-0.5223558660639833,43.360306371148646,1.00723
-0.5224075781524453,43.36120573110012,1.00069
-0.5224592917584219,43.36210509079786,1.00069
-0.5225110068819794,43.3630044502416,1.00069
-0.5225627235231836,43.36390380943112,1.00069
-0.5226144416821026,43.364803168366215,1.98983
-0.522666161358802,43.36570252704666,1.98983
-0.5227178825533497,43.36660188547223,1.98983
-0.5227696052658122,43.36750124364269,1.98983
-0.5228213294962547,43.36840060155783,1.98983
-0.5228730552447469,43.36929995921742,0.999755
-0.5229247825113525,43.370199316621225,0.9411
-0.5229765112961411,43.371098673769055,0.9411
-0.5230282415991773,43.37199803066064,0.9411
-0.5230799734205296,43.372897387295815,0.9411
-0.5231317067602641,43.37379674367432,1.05091
-0.5231834416184458,43.37469609979592,1.05091
-0.5232351779951452,43.37559545566044,1.05091
-0.5232869158904259,43.37649481126758,1.05091
-0.523338655304357,43.377394166617194,0.99813
-0.5233903962370038,43.37829352170901,0.99813
-0.523442138688433,43.379192876542824,0.99813
-0.523493882658713,43.38009223111842,0.99813
-0.5235456281479092,43.380991585435545,0.99813
-0.5235973751560892,43.381890939494035,1.0212
-0.523649123683319,43.38279029329359,1.0212
-0.5237008737296667,43.38368964683402,1.0212
-0.5237526252951984,43.384589000115135,1.0212
-0.5238043783799804,43.385488353136665,0.917438
-0.5238561329840813,43.386387705898414,0.917438
-0.5239078891075661,43.387287058400126,0.917438
-0.5239596467505029,43.38818641064161,0.917438
-0.524011405912958,43.38908576262264,0.917438
-0.5240631665949979,43.38998511434298,0.749789
-0.5241149287966913,43.390884465802415,0.749789
-0.5241666925181018,43.39178381700069,0.749789
-0.5242184577592999,43.39268316793763,0.749789
-0.5242702245203498,43.39358251861301,0.749789
-0.5243219928013204,43.39448186902657,0.658253
-0.5243737626022773,43.39538121917811,0.658253
-0.5244255339232877,43.39628056906739,0.658253
-0.5244773067644184,43.39717991869422,0.658253
-0.5245290811257357,43.398079268058325,0.568283
-0.5245808570073088,43.39897861715954,0.568283
-0.524632634409203,43.399877965997604,0.568283
-0.5246844133314843,43.40077731457228,0.568283
-0.5247361937742216,43.401676662883396,0.568283
-0.5247879757374794,43.40257601093068,0.52992
-0.5248397592213281,43.40347535871394,0.52992
-0.5248915442258308,43.404374706232915,0.52992
-0.5249433307510576,43.40527405348745,0.52992
-0.5110204297138338,43.18406482348172,0.400884
-0.5110718277028632,43.18496422940598,0.400884
-0.5111232271958742,43.18586363512021,0.355217
-0.511174628192931,43.18676304062416,0.355217
-0.5112260306941016,43.18766244591762,0.355217
-0.5112774346994503,43.188561851000365,0.355217
-0.5113288402090439,43.189461255872175,0.355217
-0.5113802472229484,43.19036066053284,0.332033
-0.5114316557412291,43.191260064982096,0.332033
-0.5114830657639526,43.19215946921976,0.332033
-0.5115344772911843,43.19305887324559,0.332033
-0.5115858903229917,43.19395827705935,0.301855
-0.5116373048594396,43.194857680660874,0.301855
-0.5116887209005937,43.19575708404988,0.301855
-0.5117401384465206,43.19665648722617,0.301855
-0.5117915574972856,43.19755589018951,0.301855
-0.5118429780529563,43.1984552929397,0.308633
-0.5118944001135971,43.19935469547647,0.308633
-0.5119458236792755,43.200254097799665,0.308633
-0.5119972487500565,43.201153499909026,0.308633
-0.512048675326006,43.202052901804315,0.308633
-0.5121001034071906,43.202952303485326,0.28474
-0.5121515329936762,43.203851704951845,0.28474
-0.5122029640855287,43.204751106203624,0.28474
-0.5122543966828151,43.205650507240485,0.28474
-0.5123058307855998,43.20654990806216,0.290597
-0.51235726639395,43.20744930866842,0.290597
-0.5124087035079314,43.20834870905909,0.290597
-0.5124601421276102,43.20924810923391,0.290597
-0.5125115822530522,43.21014750919267,0.290597
-0.5125630238843241,43.21104690893515,0.302394
-0.5126144670214917,43.21194630846113,0.302394
-0.5126659116646203,43.21284570777037,0.302394
-0.5127173578137775,43.21374510686265,0.302394
-0.512768805469028,43.21464450573776,0.307934
-0.5128202546304386,43.215543904395474,0.307934
-0.5128717052980759,43.21644330283558,0.307934
-0.5129231574720041,43.21734270105783,0.307934
-0.5129746111522918,43.21824209906201,0.307934
-0.5130260663390033,43.21914149684789,0.297596
-0.5130775230322054,43.22004089441529,0.297596
-0.5131289812319639,43.22094029176393,0.297596
-0.5131804409383461,43.22183968889363,0.297596
-0.5132319021514167,43.22273908580414,0.297596
-0.5132833648712416,43.22363848249523,0.293487
-0.5133348290978892,43.22453787896672,0.293487
-0.5133862948314225,43.22543727521835,0.293487
-0.5134377620719105,43.2263366712499,0.293487
-0.5134892308194177,43.22723606706116,0.305373
-0.5135407010740105,43.228135462651906,0.305373
-0.5135921728357552,43.229034858021905,0.305373
-0.5136436461047178,43.22993425317095,0.305373
-0.5136951208809653,43.230833648098816,0.305373
-0.5137465971645626,43.231733042805246,0.296356
-0.5137980749555766,43.23263243729007,0.296356
-0.5138495542540743,43.233531831553044,0.296356
-0.5139010350601194,43.23443122559391,0.296356
-0.5139525173737809,43.235330619412494,0.296356
-0.5140040011951226,43.23623001300854,0.290387
-0.5140554865242131,43.23712940638185,0.290387
-0.5141069733611171,43.2380287995322,0.290387
-0.5141584617058998,43.23892819245935,0.290387
-0.51420995155863,43.239827585163084,0.279436
-0.5142614429193713,43.24072697764317,0.279436
-0.514312935788192,43.2416263698994,0.279436
-0.5143644301651563,43.24252576193154,0.279436
-0.5144159260503328,43.243425153739395,0.279436
-0.5144674234437865,43.24432454532271,0.290023
-0.5145189223455827,43.245223936681256,0.290023
-0.5145704227557897,43.24612332781485,0.290023
-0.514621924674471,43.24702271872322,0.297748
-0.514673428101696,43.2479221094062,0.306077
-0.5147249330375289,43.248821499863524,0.306077
-0.5147764394820361,43.24972089009496,0.306077
-0.5148279474352843,43.25062028010034,0.306077
-0.5148794568973395,43.25151966987939,0.306077
-0.5149309678682682,43.2524190594319,0.287677
-0.5149824803481362,43.25331844875765,0.287677
-0.5150339943370101,43.25421783785642,0.287677
-0.515085509834957,43.25511722672801,0.287677
-0.5151370268420414,43.25601661537214,0.287677
-0.5151885453583311,43.256916003788625,0.299337
-0.5152400653838914,43.25781539197724,0.299337
-0.5152915869187892,43.258714779937776,0.299337
-0.5153431099630907,43.259614167669966,0.299337
-0.515394634516862,43.26051355517361,0.296773
-0.5154461605801695,43.26141294244852,0.296773
-0.5154976881530787,43.262312329494414,0.296773
-0.5155492172356574,43.26321171631112,0.296773
-0.5156007478279709,43.26411110289837,0.296773
-0.5156522799300867,43.26501048925597,0.297108
-0.5157038135420693,43.2659098753837,0.297108
-0.5157553486639853,43.2668092612813,0.297108
-0.5158068852959031,43.2677086469486,0.297108
-0.5158584234378862,43.26860803238535,0.297108
-0.5159099630900035,43.269507417591306,0.340028
-0.5159615042523196,43.27040680256628,0.340028
-0.5160130469249015,43.27130618731003,0.340028
-0.5160645911078154,43.272205571822354,0.340028
-0.5161161368011271,43.27310495610301,0.343034
-0.5161676840049041,43.27400434015177,0.343034
-0.516219232719212,43.27490372396841,0.343034
-0.5162707829441179,43.27580310755273,0.343034
-0.5163223346796868,43.27670249090452,0.343034
-0.5163738879259857,43.277601874023496,0.355399
-0.5164254426830819,43.27850125690948,0.355399
-0.5164769989510406,43.27940063956222,0.355399
-0.5165285567299289,43.28030002198154,0.355399
-0.5165801160198132,43.281199404167175,0.355399
-0.5166316768207581,43.282098786118915,0.365235
-0.516683239132833,43.28299816783656,0.365235
-0.5167348029561014,43.28389754931983,0.365235
-0.5167863682906324,43.284796930568554,0.365235
-0.5168379351364893,43.28569631158248,0.373328
-0.516889503493742,43.28659569236141,0.373328
-0.5169410733624545,43.28749507290511,0.373328
-0.5169926447426935,43.288394453213336,0.373328
-0.5170442176345265,43.28929383328591,0.373328
-0.5170957920380183,43.29019321312255,0.372575
-0.5171473679532369,43.291092592723096,0.372575
-0.5171989453802482,43.291991972087274,0.372575
-0.5172505243191176,43.29289135121489,0.372575
-0.5173021047699132,43.29379073010572,0.385142
-0.5173536867327001,43.294690108759504,0.385142
-0.5174052702075458,43.29558948717608,0.385142
-0.5174568551945158,43.296488865355165,0.385142
-0.5175084416936773,43.29738824329659,0.385142
-0.5175600297050967,43.298287621000085,0.422082
-0.5176116192288394,43.299186998465466,0.422082
-0.5176632102649739,43.30008637569249,0.422082
-0.5177148028135639,43.30098575268091,0.422082
-0.5177663968746791,43.301885129430545,0.422082
-0.5178179924483837,43.30278450594117,0.428923
-0.5178695895347443,43.303683882212525,0.428923
-0.5179211881338284,43.30458325824441,0.428923
-0.517972788245701,43.305482634036615,0.428923
-0.5180243898704309,43.306382009588894,0.435552
-0.5180759930080818,43.307281384901025,0.435552
-0.5181275976587234,43.3081807599728,0.435552
-0.5181792038224196,43.30908013480399,0.435552
-0.5182308114992369,43.309979509394374,0.435552
-0.518282420689244,43.31087888374374,0.45546
-0.5183340313925046,43.31177825785181,0.45546
-0.5183856436090878,43.31267763171842,0.45546
-0.5184372573390592,43.313577005343355,0.45546
-0.518488872582484,43.31447637872632,0.45546
-0.5185404893394308,43.315375751867165,0.506476
-0.5185921076099648,43.316275124765625,0.506476
-0.5186437273941534,43.3171744974215,0.506476
-0.5186953486920619,43.318073869834535,0.506476
-0.5187469715037578,43.31897324200457,0.577494
-0.5187985958293082,43.31987261393132,0.509531
-0.5188502216687785,43.32077198561458,0.509531
-0.5189018490222356,43.321671357054115,0.509531
-0.5189534778897458,43.32257072824974,0.509531
-0.5190051082713765,43.323470099201195,0.548731
-0.519056740167194,43.32436946990828,0.548731
-0.5191083735772642,43.32526884037075,0.548731
-0.5191600085016541,43.32616821058841,0.548731
-0.5192116449404306,43.32706758056099,0.548731
-0.5192632828936595,43.32796695028835,0.554637
-0.5193149223614082,43.328866319770164,0.554637
-0.5193665633437433,43.32976568900629,0.554637
-0.519418205840731,43.33066505799645,0.554637
-0.5194698498524372,43.33156442674047,0.615768
-0.5195214953789301,43.33246379523807,0.615768
-0.5195731424202749,43.33336316348908,0.615768
-0.5196247909765392,43.33426253149325,0.615768
-0.5196764410477897,43.33516189925038,0.615768
-0.5197280926340913,43.3360612667602,0.764888
-0.519779745735513,43.33696063402253,0.764888
-0.5198314003521192,43.337860001037136,0.764888
-0.5198830564839786,43.33875936780379,0.764888
-0.5199347141311556,43.33965873432225,0.69511
-0.519986373293719,43.34055810059232,0.69511
-0.5200380339717349,43.3414574666138,0.69511
-0.5200896961652687,43.34235683238639,0.69511
-0.5201413598743889,43.34325619790995,0.69511
-0.5201930250991603,43.344155563184195,0.719163
-0.5202446918396505,43.34505492820894,0.719163
-0.5202963600959267,43.34595429298397,0.719163
-0.5203480298680541,43.346853657508994,0.719163
-0.5203997011561013,43.34775302178388,0.719163
-0.520451373960133,43.348652385808315,0.940437
-0.5205030482802173,43.34955174958215,0.940437
-0.5205547241164196,43.35045111310511,0.940437
-0.5206064014688082,43.351350476377014,0.940437
-0.5206580803374492,43.35224983939763,0.953889
-0.5207097607224084,43.3531492021667,0.953889
-0.5207614426237536,43.354048564684035,0.953889
-0.5208131260415498,43.35494792694939,0.953889
-0.5208648109758663,43.35584728896255,0.953889
-0.5209164974267684,43.356746650723316,1.00723
-0.5209681853943227,43.35764601223143,1.00723
-0.521019874878596,43.35854537348669,1.00723
-0.5210715658796544,43.359444734488854,1.00723
-0.5211232583975667,43.360344095237714,1.00723
-0.5211749524323968,43.361243455733025,1.00069
-0.5212266479842138,43.36214281597461,1.00069
-0.521278345053084,43.3630421759622,1.00069
-0.5213300436390723,43.36394153569558,1.00069
-0.5213817437422477,43.36484089517456,1.98983
-0.5214334453626757,43.36574025439885,1.98983
-0.5214851485004242,43.36663961336831,1.98983
-0.5215368531555581,43.367538972082656,1.98983
-0.5215885593281459,43.36843833054169,1.98983
-0.5216402670182537,43.369337688745176,0.999755
-0.5216919762259478,43.37023704669291,0.999755
-0.5217436869512959,43.37113640438466,0.999755
-0.5217953991943635,43.372035761820165,0.999755
-0.5218471129552195,43.372935118999266,0.908058
-0.5218988282339292,43.3738344759217,0.908058
-0.5219505450305583,43.37473383258724,0.908058
-0.5220022633451763,43.375633188995685,0.908058
-0.5220539831778468,43.3765325451468,0.908058
-0.5221057045286402,43.37743190104037,0.871058
-0.5221574273976208,43.37833125667616,0.871058
-0.522209151784856,43.37923061205395,0.871058
-0.5222608776904124,43.380129967173524,0.871058
-0.5223126051143573,43.38102932203466,0.871058
-0.5223643340567578,43.3819286766371,0.959492
-0.5224160645176792,43.382828030980654,0.959492
-0.5224677964971906,43.38372738506512,0.959492
-0.5225195299953571,43.38462673889023,0.959492
-0.5225712650122454,43.38552609245579,0.83855
-0.5226230015479235,43.38642544576156,0.83855
-0.5226747396024574,43.38732479880731,0.83855
-0.5227264791759147,43.38822415159284,0.83855
-0.5227782202683622,43.389123504117904,0.83855
-0.5228299628798656,43.390022856382295,0.713314
-0.5228817070104925,43.39092220838579,0.713314
-0.5229334526603093,43.39182156012815,0.749789
-0.5229851998293846,43.39272091160917,0.749789
-0.5230369485177829,43.39362026282862,0.749789
-0.5230886987255732,43.39451961378627,0.658253
-0.523140450452821,43.3954189644819,0.658253
-0.5231922036995931,43.39631831491529,0.658253
-0.5232439584659575,43.39721766508621,0.658253
-0.5232957147519794,43.39811701499444,0.568283
-0.5233474725577281,43.399016364639756,0.568283
-0.5233992318832689,43.399915714021944,0.568283
-0.5234509927286676,43.400815063140755,0.568283
-0.5235027550939934,43.40171441199601,0.568283
-0.5235545189793122,43.40261376058745,0.52992
-0.5236062843846908,43.403513108914865,0.52992
-0.5236580513101957,43.40441245697801,0.52992
-0.5237098197558953,43.405311804776694,0.52992
-0.5097913488925727,43.18410242794653,0.359966
-0.5098427289309335,43.18500183441315,0.359966
-0.509894110472752,43.185901240669736,0.310962
-0.5099454935180927,43.18680064671606,0.310962
-0.5099968780670239,43.187700052551904,0.310962
-0.51004826411961,43.18859945817702,0.310962
-0.5100996516759171,43.18949886359123,0.310962
-0.5101510407360119,43.190398268794276,0.306015
-0.5102024312999592,43.19129767378595,0.306015
-0.5102538233678254,43.19219707856602,0.306015
-0.5103052169396766,43.19309648313427,0.306015
-0.5103566120155794,43.19399588749047,0.298657
-0.5104080085955992,43.19489529163442,0.298657
-0.5104594066798014,43.195794695565844,0.301855
-0.5105108062682534,43.196694099284585,0.301855
-0.5105622073610194,43.197593502790376,0.301855
-0.5106136099581676,43.19849290608302,0.308633
-0.5106650140597615,43.19939230916228,0.308633
-0.5107164196658694,43.200291712027926,0.308633
-0.5107678267765566,43.201191114679766,0.308633
-0.510819235391888,43.202090517117526,0.28474
-0.5108706455119313,43.20298991934102,0.28474
-0.5109220571367508,43.20388932135003,0.28474
-0.5109734702664135,43.20478872314433,0.28474
-0.5110248849009863,43.20568812472368,0.28474
-0.5110763010405336,43.206587526087866,0.290597
-0.5111277186851229,43.207486927236666,0.290597
-0.5111791378348183,43.208386328169865,0.290597
-0.5112305584896877,43.209285728887224,0.290597
-0.5112819806497959,43.21018512938851,0.290597
-0.5113334043152106,43.21108452967355,0.302394
-0.5113848294859966,43.211983929742075,0.302394
-0.5114362561622193,43.21288332959387,0.302394
-0.5114876843439465,43.21378272922874,0.302394
-0.5115391140312426,43.21468212864642,0.307934
-0.5115905452241755,43.215581527846716,0.307934
-0.51164197792281,43.21648092682942,0.307934
-0.5116934121272121,43.217380325594235,0.307934
-0.5117448478374481,43.21827972414104,0.307934
-0.5117962850535843,43.21917912246954,0.297596
-0.5118477237756875,43.22007852057954,0.297596
-0.5118991640038221,43.22097791847081,0.297596
-0.5119506057380554,43.221877316143114,0.297596
-0.5120020489784539,43.22277671359628,0.297596
-0.5120534937250825,43.22367611083001,0.293487
-0.5121049399780081,43.224575507844136,0.293487
-0.5121563877372958,43.225474904638425,0.293487
-0.5122078370030134,43.22637430121263,0.293487
-0.5122592877752261,43.22727369756657,0.305373
-0.5123107400539997,43.2281730937,0.305373
-0.5123621938394008,43.22907248961268,0.305373
-0.5124136491314956,43.2299718853044,0.305373
-0.5124651059303501,43.230871280774956,0.305373
-0.5125165642360295,43.2317706760241,0.296356
-0.512568024048602,43.23267007105162,0.296356
-0.5126194853681325,43.23356946585729,0.296356
-0.5126709481946865,43.234468860440884,0.296356
-0.5127224125283321,43.2353682548022,0.296356
-0.5127738783691335,43.23626764894097,0.290387
-0.5128253457171577,43.237167042857024,0.290387
-0.5128768145724717,43.23806643655013,0.290387
-0.5129282849351401,43.238965830020014,0.290387
-0.5129797568052297,43.2398652232665,0.279436
-0.513031230182807,43.24076461628937,0.279436
-0.5130827050679383,43.241664009088375,0.279436
-0.5131341814606888,43.24256340166328,0.279436
-0.5131856593611258,43.243462794013936,0.279436
-0.5132371387693152,43.24436218614004,0.290023
-0.5132886196853225,43.2452615780414,0.290023
-0.5133401021092155,43.24616096971779,0.290023
-0.5133915860410585,43.247060361168984,0.290023
-0.513443071480919,43.24795975239476,0.303549
-0.5134945584288633,43.248859143394924,0.303549
-0.5135460468849559,43.249758534169196,0.303549
-0.5135975368492655,43.25065792471741,0.303549
-0.5136490283218562,43.25155731503929,0.303549
-0.5137005213027955,43.25245670513466,0.297094
-0.513752015792149,43.25335609500327,0.297094
-0.513803511789984,43.25425548464491,0.297094
-0.5138550092963656,43.255154874059365,0.297094
-0.5139065083113602,43.25605426324638,0.297094
-0.5139580088350346,43.25695365220575,0.292544
-0.5140095108674545,43.25785304093725,0.292544
-0.5140610144086865,43.258752429440676,0.292544
-0.5141125194587971,43.2596518177158,0.292544
-0.5141640260178516,43.260551205762354,0.292157
-0.5142155340859178,43.26145059358017,0.292157
-0.5142670436630599,43.26234998116899,0.292157
-0.5143185547493461,43.26324936852861,0.292157
-0.5143700673448411,43.2641487556588,0.292157
-0.5144215814496134,43.265048142559365,0.316484
-0.5144730970637276,43.26594752923003,0.316484
-0.5145246141872493,43.2668469156706,0.316484
-0.5145761328202466,43.267746301880855,0.316484
-0.514627652962785,43.26864568786057,0.297108
-0.5146791746149315,43.26954507360952,0.340028
-0.5147306977767513,43.27044445912747,0.340028
-0.5147822224483105,43.27134384441423,0.340028
-0.5148337486296766,43.27224322946954,0.340028
-0.5148852763209147,43.27314261429319,0.343034
-0.5149368055220931,43.274041998884975,0.343034
-0.5149883362332759,43.27494138324463,0.343034
-0.5150398684545312,43.27584076737197,0.343034
-0.5150914021859251,43.27674015126678,0.343034
-0.5151429374275214,43.2776395349288,0.355399
-0.5151944741793902,43.27853891835781,0.355399
-0.5152460124415951,43.27943830155361,0.355399
-0.515297552214204,43.280337684515985,0.355399
-0.5153490934972826,43.281237067244696,0.355399
-0.5154006362908974,43.28213644973951,0.365235
-0.5154521805951149,43.283035832000216,0.365235
-0.5155037264100001,43.28393521402658,0.365235
-0.5155552737356217,43.284834595818374,0.365235
-0.515606822572045,43.28573397737541,0.373328
-0.5156583729193359,43.28663335869745,0.373328
-0.5157099247775617,43.28753273978425,0.373328
