longitude,latitude,roads_centroids
-0.4922687512127724,43.26572364890084,-30.21861839203256
-0.4923967331280984,43.26797213949792,-39.921036589703832
-0.49252472441872425,43.27022062865556,-41.118707115094381
-0.4926527250856798,43.272469116370246,-48.535305416752443
-0.4927807351299944,43.27471760263852,-44.771265715523093
-0.492908754552698,43.2769660874569,-43.184711965286759
-0.4930367833548204,43.27921457082187,-47.417588417811949
-0.4931648215373929,43.281463052729976,-49.382101561013805
-0.4932928691014447,43.283711533177716,-46.566431096387809
-0.49342092604800686,43.28596001216162,-49.992410992830251
-0.4935489923781098,43.288208489678155,-47.80171035411049
-0.49367706809278517,43.29045696572391,-47.789889061212584
-0.49380515319306234,43.29270544029536,-47.734384984081373
-0.49393324767997376,43.294953913389,-47.664030527702835
-0.4940613515545504,43.29720238500139,-47.889818496807571
-0.49418946481782383,43.299450855129024,-47.94445525460506
-0.4943175874708259,43.301699323768396,-47.829895891590738
-0.4944457195145873,43.30394779091606,-47.827910497907162
-0.4945738609501407,43.30619625656851,-47.854294322015924
-0.49470201177851814,43.30844472072225,-47.786752626071312
-0.49483017200075124,43.3106931833738,-47.788938015129709
-0.4949583416178734,43.31294164451969,-47.812018026047241
-0.49508652063091624,43.315190104156436,-48.133150649645195
-0.49521470904091225,43.317438562280515,-47.851430769122167
-0.4953429068488947,43.31968701888846,-47.532977646752364
-0.4954711140558965,43.321935473976794,-47.697742524991845
-0.495599330662951,43.324183927542016,-48.411380458401233
-0.49572755667109053,43.32643237958065,-47.927995415915298
-0.4958557920813497,43.32868083008921,-41.246527876040581
-0.49598403689476056,43.3309292790642,-33.626230388488089
-0.49611229111235833,43.33317772650213,-32.254315371179729
-0.496240554735176,43.33542617239953,-37.13239999401673
-0.4963688277642483,43.3376746167529,-48.260484440646245
-0.49649711020060827,43.33992305955877,-48.273958329707135
-0.49662540204529143,43.34217150081361,-48.414502761295132
-0.49675370329933083,43.34441994051398,-91.491960857875114
-0.4968820139637628,43.34666837865636,-50.924358885267644
-0.4970103340396195,43.34891681523726,-111.91097034841755
-0.4971386635279385,43.35116525025323,-129.59267272644848
-0.49726700242975397,43.353413683700765,-53.76335170003783
-0.49739535074610153,43.35566211557635,-103.55862044381965
-0.4975237084780157,43.35791054587653,-96.546405101490024
-0.4976520756265321,43.36015897459779,-91.147910428594457
-0.49778045219268763,43.36240740173667,-91.675165124852526
-0.4979088381775163,43.36465582728964,-98.4523546750344
-0.4980372335820551,43.36690425125326,-110.55819359407786
-0.49816563840733996,43.369152673624015,-82.973636436802707
-0.49829405265440696,43.3714010943984,-61.119280090528925
-0.4984224763242935,43.37364951357294,-45.502538168711453
-0.49855090941803504,43.375897931144195,-36.123298285919944
-0.49867935193666824,43.37814634710859,-32.981782941644269
-0.49880780388123097,43.38039476146269,-36.078463148156388
-0.49893626525276025,43.38264317420298,-45.41407961283425
-0.49906473605229207,43.384891585326,-60.989546737166968
-0.4991932162808645,43.387139994828225,-82.805890158819523
-0.4993217059395152,43.38938840270618,-110.86417991213071
-0.4994502050292818,43.391636808956385,-145.16547417108919
-0.49957871355120154,43.393885213575345,-185.70945190048255
-0.49970723150631335,43.39613361655957,-210.29209574611247
-0.4998357588956536,43.39838201790555,-234.45358826666006
-0.4999642957202628,43.40063041760982,-264.28838682227672
-0.500092841981177,43.402878815668856,-298.70116106586067
-0.5002213976794374,43.405127212079215,-338.24223245899793
-0.48459486149662656,43.184870419540204,-184.71607782397479
-0.48472239438337195,43.187118963004544,-176.29777251875788
-0.48484993660026976,43.189367505154884,-170.48424018050488
-0.4849774881483444,43.19161604598776,-135.06172084120752
-0.4851050490286198,43.19386458549967,-105.8627389568062
-0.48523261924211836,43.196113123687134,-82.913757072404934
-0.4853601987898643,43.19836166054667,-66.214775188003628
-0.4854877876728821,43.20061019607482,-55.765793303602337
-0.48561538589219516,43.20285873026809,-51.566811419201045
-0.48574299344882754,43.205107263123,-53.617829534799746
-0.4858706103438043,43.207355794636086,-61.918847650398469
-0.48599823657814945,43.20960432480382,-76.46986576599005
-0.486125872152888,43.211852853622744,-77.490297142325545
-0.4862535170690444,43.21410138108942,-58.039507811271839
-0.4863811713276437,43.2163499072003,-43.074926278607514
-0.4865088349297116,43.21859843195194,-32.893520578574439
-0.48663650787627216,43.22084695534084,-25.290920498070772
-0.486764190168352,43.22309547736353,-23.279843666421868
-0.48689188180697635,43.22534399801654,-27.294761281505941
-0.48701958279317065,43.22759251729636,-22.945592858504583
-0.48714729312796096,43.22984103519954,-23.20262839634184
-0.487275012812373,43.23208955172256,-29.709463470885865
-0.48740274184743376,43.23433806686198,-42.465112937839713
-0.4875304802341685,43.236586580614286,-35.403948510910297
-0.4876582279736042,43.238835092976004,-27.772978154434313
-0.48778598506676774,43.241083603943665,-25.551468161700001
-0.48791375151468486,43.24333211351375,-23.144895112042352
-0.48804152731838363,43.24558062168281,-26.424991741982566
-0.48816931247889106,43.24782912844737,-35.9547903447951
-0.48829710699723444,43.25007763380391,-51.110440107501468
-0.48842491087444023,43.25232613774899,-73.7616929472984
-0.4885527241115362,43.254574640279074,-56.242237916065839
-0.4886805467095505,43.25682314139072,-39.054843456315851
-0.4888083786695112,43.25907164108044,-28.11744780122168
-0.48893621999244563,43.26132013934474,-23.430034968635951
-0.48906407067938185,43.26356863618014,-24.992375319237944
-0.48919193073134887,43.265817131583155,-32.061339261803099
-0.4893198001493743,43.26806562555029,-27.644691585147221
-0.48944767893448715,43.270314118078105,-28.829502206028828
-0.4895755670877159,43.27256260916306,-36.006058186699768
-0.4897034646100894,43.27481109880169,-31.172313282451832
-0.4898313715026374,43.27705958699052,-29.587538152743583
-0.4899592877663884,43.279308073726085,-34.109849924738434
-0.49008721340237177,43.281556559004834,-34.449339568721214
-0.49021514841161673,43.28380504282335,-31.68648216620775
-0.4903430927951535,43.28605352517812,-35.112461223218325
-0.4904710465540112,43.28830200606567,-44.729034638536028
-0.4905990096892209,43.29055048548248,-47.190743561389475
-0.49072698220181177,43.29279896342511,-47.915155512150129
-0.4908549640928132,43.29504743989005,-48.001338326878049
-0.4909829553632573,43.29729591487381,-50.798514565227045
-0.4911109560141745,43.299544388372944,-48.610748956433149
-0.49123896604659417,43.301792860383934,-47.40656092527113
-0.4913669854615484,43.30404133090326,-51.950430925140914
-0.4914950142600668,43.306289799927505,-56.405841851373118
-0.49162305244318194,43.30853826745315,-47.458400595719858
-0.49175110001192474,43.31078673347672,-63.287287915919784
-0.4918791569673264,43.313035197994715,-47.948468249217242
-0.49200722331041835,43.315283661003654,-47.766711498020008
-0.49213529904223213,43.31753212250004,-47.800196133775735
-0.4922633841638008,43.3197805824804,-43.71833014379218
-0.492391478676155,43.32202904094125,-36.660768801283183
-0.4925195825803279,43.3242774978791,-35.833810235074218
-0.492647695877351,43.326525953290464,-41.249178715725691
-0.4927758185682577,43.328774407171835,-32.444443852908194
-0.49290395065408,43.33102285951975,-24.822528524808178
-0.4930320921358508,43.33327131033073,-23.450612971497513
-0.4931602430146035,43.335519759601254,-28.328697414175245
-0.4932884032913708,43.337768207327855,-39.456657832524769
-0.49341657296718605,43.34001665350706,-49.072018120524298
-0.4935447520430826,43.34226509813534,-48.772910827182166
-0.49367294052009414,43.34451354120925,-65.139327448901781
-0.4938011383992542,43.34676198272529,-72.724474977718913
-0.4939293456815958,43.349010422679946,-82.227817216166358
-0.494057562368155,43.35125886106976,-50.665356098136897
-0.494185788459965,43.353507297891234,-85.135997388306237
-0.49431402395805957,43.35575573314089,-75.178957579934689
-0.4944422688634739,43.35800416681522,-69.780145887822471
-0.49457052317724176,43.36025259891074,-51.955106723236135
-0.4946987869003987,43.362501029423974,-65.223326303012726
-0.4948270600339797,43.364749458351426,-52.213628061348977
-0.4949553425790192,43.36699788568959,-52.462884791727198
-0.49508363453655246,43.36924631143502,-97.770693445626989
-0.49521193590761514,43.371494735584186,-77.033553675157975
-0.49534024669324295,43.37374315813363,-49.019049102891842
-0.49546856689447155,43.37599157907983,-48.490114236517307
-0.49559689651233657,43.378239998419325,-48.482229934026527
-0.4957252355478737,43.3804884161486,-51.942546342960235
-0.49585358400212015,43.38273683226419,-61.267486817815566
-0.4959819418761105,43.3849852467626,-76.833361579527946
-0.4961103091708827,43.3872336596403,-98.64124135601628
-0.4962386858874729,43.38948207089388,-126.69173516282706
-0.49636707202691754,43.391730480519776,-139.86253564884984
-0.49649546759025304,43.39397888851454,-151.56900224901483
-0.49662387257851826,43.39622729487468,-169.50540890067731
-0.4967522869927485,43.39847569959666,-193.38686481456241
-0.49688071083398216,43.40072410267703,-222.00032120846757
-0.49700914410325503,43.402972504112284,-255.8493428815265
-0.4971375868016078,43.40522090389896,-286.42303403439081
-0.48152207612697173,43.18496369872228,-144.0473410422361
-0.4816494968104438,43.18721224555002,-135.62903573701917
-0.4817769268158887,43.18946079106388,-133.46073043180226
-0.4819043661443297,43.19170933526037,-137.54242512502984
-0.48203181479678864,43.19395787813599,-128.62494882375151
-0.48215927277428755,43.19620641968728,-105.6759669437173
-0.4822867400778507,43.19845495991075,-88.976985059316007
-0.48241421670849977,43.20070349880294,-78.528003174914716
-0.48254170266725893,43.20295203636031,-74.329021290513424
-0.4826691979551511,43.205200572579464,-76.380039406112132
-0.4827967025732,43.207449107456846,-84.681057521709931
-0.4829242165224283,43.20969764098905,-85.142005300351087
-0.4830517398038611,43.2119461731725,-63.879641229420784
-0.483179272418522,43.2141947040038,-46.536662840370219
-0.48330681436743417,43.21644323347943,-33.604187240318431
-0.4834343656516226,43.2186917615959,-25.293430632388866
-0.48356192627211186,43.220940288349766,-21.532442841378383
-0.48368949622992563,43.2231888137375,-20.690921027389688
-0.4838170755260897,43.22543733775564,-24.244676699758081
-0.4839446641616282,43.22768586040072,-21.019075577814451
-0.48407226213756593,43.22993438166925,-21.50514505437717
-0.4841998694549288,43.23218290155775,-28.139570448533256
-0.4843274861147409,43.2344314200627,-40.920627257038888
-0.48445511211802866,43.236679937180675,-30.218837977048125
-0.48458274746581753,43.23892845290815,-22.588386929244628
-0.4847103921591328,43.241176967241664,-21.207836893807972
-0.48483804619900017,43.24342548017773,-26.005676486882454
-0.4849657095864462,43.24567399171284,-33.091243844906273
-0.4850933823224974,43.247922501843576,-43.609549722114885
-0.4852210644081791,43.25017101056639,-49.434099677306946
-0.4853487558445194,43.25241951787784,-82.347570017222552
-0.4854764566325433,43.254668023774414,-64.695508365901134
-0.4856041667732776,43.25691652825264,-45.848410828631494
-0.48573188626775016,43.259165031309045,-32.374365079646296
-0.4858596151169878,43.26141353294013,-25.031384106796825
-0.4859873533220174,43.26366203314242,-23.92948341561598
-0.48611510088386645,43.26591053191241,-26.584361076199393
-0.4862428578035625,43.26815902924665,-21.605487827411444
-0.4863706240821334,43.270407525141636,-22.789260754658272
-0.48649839972060677,43.272656019593896,-26.242703365542411
-0.48662618472001073,43.274904512599925,-23.721296681901464
-0.4867539790813734,43.27715300415627,-22.239543233014505
-0.486881782805723,43.27940149425942,-25.264610998073177
-0.4870095958940879,43.281649982905876,-25.489208777920314
-0.4871374183474967,43.28389847009221,-23.056520153477582
-0.48726525016697864,43.286146955814885,-26.482517235448011
-0.48739309135356146,43.28839544007044,-34.236028517800598
-0.48752094190827566,43.290643922855374,-32.727785440777467
-0.48764880183214865,43.29289240416623,-37.311418635712641
-0.48777667112621037,43.295140883999466,-48.145068347925779
-0.48790454979149145,43.29738936235167,-46.651214424828304
-0.4880324378290215,43.29963783921933,-45.171288677115733
-0.4881603352398287,43.301886314598924,-37.126662976043306
-0.4882882420249436,43.304134788487005,-35.332109415356669
-0.48841615818539696,43.306383260880075,-39.786996689031724
-0.48854408372221936,43.30863173177467,-45.611865706320195
-0.4886720186364389,43.310880201167265,-43.320558670154959
-0.48879996292908845,43.3131286690544,-46.310804343563554
-0.48892791660119816,43.31537713543258,-55.216029553375179
-0.4890558796537985,43.3176256002983,-45.387558360202327
-0.4891838520879203,43.31987406364813,-33.266760299974273
-0.4893118339045946,43.32212252547852,-26.19033979167957
-0.48943982510485334,43.324370985786025,-25.363390368938951
-0.48956782568972795,43.326619444567136,-30.786378824617103
-0.48969583566024966,43.32886790181837,-29.890738012457845
-0.4898238550174505,43.33111635753625,-22.268825949032838
-0.48995188376236193,43.33336481171728,-20.896910395667454
-0.4900799218960163,43.33561326435796,-25.774994842064416
-0.49020796941944567,43.337861715454835,-36.903041641917987
-0.4903360263336827,43.34011016500441,-43.828630600940272
-0.49046409263975926,43.34235861300318,-42.751061874271045
-0.4905921683387088,43.344607059447654,-44.957816219848283
-0.4907202534315638,43.34685550433436,-49.753216460046438
-0.4908483479193562,43.349103947659806,-53.610200132075263
-0.49097645180312144,43.35135238942049,-49.299198387033989
-0.4911045650838907,43.35360082961296,-44.637069484214088
-0.49123268776269857,43.355849268233705,-44.927965426086523
-0.49136081984057783,43.35809770527922,-48.505231622865928
-0.4914889613185626,43.36034614074603,-44.492103308390277
-0.49161711219768656,43.36259457463066,-45.019499487293608
-0.4917452724789838,43.36484300692962,-50.786858395303383
-0.49187344216348877,43.36709143763939,-50.562267705952394
-0.49200162125223557,43.369339866756526,-73.216633705327638
-0.49212980974625864,43.371588294277494,-50.89017228502793
-0.4922580076465925,43.37383672019884,-83.541095470963825
-0.492386214954272,43.376085144517056,-48.421578336667579
-0.49251443167033276,43.37833356722866,-48.226875254495809
-0.49264265779580857,43.38058198833015,-74.045399723463561
-0.4927708933317346,43.38283040781806,-83.360809047611184
-0.4928991382791482,43.38507882568888,-98.91813191681959
-0.49302739263908296,43.38732724193914,-100.68047545272489
-0.4931556564125754,43.38957565656532,-52.546356523857305
-0.4932839296006612,43.39182406956396,-105.34458822118222
-0.49341221220437637,43.39407248093156,-117.04089656300815
-0.49354050422475737,43.39632089066462,-134.83869089533005
-0.49366880566283955,43.39856929875965,-157.72455160526104
-0.4937971165196601,43.40081770521316,-185.46876064531594
-0.49392543679625506,43.403066110021655,-213.71414831677654
-0.49405376649366217,43.405314513181686,-239.93319611101879
-0.4784492814363666,43.18505689565758,-109.62860426049741
-0.4785765899155444,43.18730544584579,-101.21029895528048
-0.47870390770851384,43.189553994720185,-99.041993650063546
-0.47883123481629747,43.19180254227732,-103.12368834484661
-0.4789585712399178,43.1940510885137,-113.45538303962971
-0.4790859169803946,43.19629963342585,-130.02757195906059
-0.4792132720387508,43.19854817701029,-117.98919493062837
-0.479340636416009,43.200796719263536,-107.54021304622708
-0.4794680101131905,43.20304526018208,-103.34123116182579
-0.47959539313131905,43.205293799762494,-105.39224927742416
-0.47972278547141567,43.20754233800126,-100.58461491769799
-0.47985018713450445,43.20979087489491,-73.316968652390372
-0.4799775981216071,43.21203941043996,-52.298569729179071
-0.48010501843374787,43.214287944632915,-37.491329498985181
-0.4802324480719492,43.21653647747032,-27.817767149463325
-0.4803598870372337,43.218785008948686,-21.416850199740125
-0.48048733533062665,43.22103353906451,-18.969754276223977
-0.4806147929531503,43.22328206781433,-19.991993473433965
-0.48074225990582947,43.22553059519467,-20.731340655741377
-0.48086973618968676,43.22777912120203,-19.972173530427238
-0.4809972218057471,43.23002764583296,-20.995412377616795
-0.4811247167550346,43.232276169083924,-28.232448839151399
-0.4812522210385739,43.234524690951496,-41.668551724645816
-0.4813797346573886,43.23677321143216,-31.283726740617368
-0.4815072576125049,43.23902173052243,-23.652913739987625
-0.4816347899049458,43.24127024821885,-22.038435780825775
-0.4817623315357369,43.2435187645179,-21.877697665744666
-0.4818898825059048,43.24576727941615,-26.411643958660893
-0.48201744281647285,43.24801579291007,-37.189890515117241
-0.4821450124684679,43.25026430499619,-53.352221950752231
-0.4822725914629146,43.25251281567106,-69.311464987730545
-0.48240017980083943,43.254761324931145,-62.864221504526213
-0.4825277774832673,43.25700983277299,-43.011650874751631
-0.48265538451122514,43.259258339193096,-29.409080218394593
-0.4827830008857383,43.26150684418802,-22.056509560192467
-0.4829106266078336,43.26375534775421,-20.953938869384562
-0.48303826167853736,43.266003849888236,-25.724056793912212
-0.4831659060988771,43.268252350586614,-21.815536430848056
-0.48329355986987826,43.270500849845824,-22.146741300966731
-0.4834212229925682,43.272749347662405,-20.915790225963161
-0.48354889546797414,43.274997844032896,-20.620763359077372
-0.4836765772971234,43.27724633895375,-21.085690169210807
-0.48380426848104335,43.27949483242153,-21.031543731580221
-0.4839319690207613,43.28174332443275,-21.965207616434558
-0.4840596789173054,43.28399181498392,-20.676457048015941
-0.48418739817170287,43.286240304071534,-24.102461090374817
-0.4843151267849815,43.28848879169213,-25.305909445113727
-0.484442864758171,43.290737277842226,-23.639760492241521
-0.48457061209229746,43.292985762518335,-28.22340205318007
-0.48469836878839023,43.29523424571693,-39.008778908685855
-0.48482613484747855,43.29748272743459,-46.174338397585963
-0.4849539102705906,43.2997312076678,-34.802963048157935
-0.48508169505875565,43.301979686413056,-26.758379248331078
-0.4852094892130023,43.304228163666906,-24.963790187811583
-0.48533729273436005,43.30647663942585,-29.419190321588033
-0.4854651056238572,43.30872511368641,-32.112105392125613
-0.485592927882525,43.31097358644507,-29.61713661000681
-0.48572075951139154,43.313222057698376,-33.316747863213706
-0.4858486005114877,43.31547052744282,-38.660146084528712
-0.48597645088384284,43.31771899567494,-32.564412409747554
-0.48610431062948706,43.319967462391226,-28.106317108164738
-0.4862321797494508,43.32221592758821,-21.896384666089254
-0.48636005824476464,43.3244643912624,-21.087289117984596
-0.48648794611645857,43.326712853410285,-26.486907583084623
-0.4866158433655636,43.328961314028426,-33.576091049767726
-0.4867437499931106,43.331209773113294,-25.96512337280469
-0.48687166600013043,43.333458230661414,-24.593207819732839
-0.4869995913876544,43.33570668666932,-29.471283906597129
-0.48712752615671345,43.3379551411335,-33.66274017659164
-0.4872554703083396,43.34020359405044,-29.912555619291041
-0.48738342384356415,43.34245204541674,-28.933212494256583
-0.4875113867634189,43.34470049522882,-30.92337996816908
-0.4876393590689358,43.34694894348322,-37.13838561757332
-0.4877673407611458,43.34919739017648,-39.301962895025952
-0.487895331841083,43.35144583530508,-34.150333096267786
-0.4880233323097787,43.35369427886557,-30.56875162889515
-0.4881513421682658,43.35594272085443,-30.944981732262093
-0.48827936141757666,43.358191161268174,-33.017201187944629
-0.48840739005874434,43.36043960010332,-30.529292652133549
-0.4885354280928016,43.36268803735638,-31.069616951303523
-0.48866347552078176,43.36493647302385,-37.746546722163664
-0.48879153234371775,43.36718490710227,-44.181109368976998
-0.48891959856264317,43.36943333958811,-51.202350029728159
-0.48904767417859174,43.37168177047794,-51.239243284958356
-0.48917575919259676,43.373930199768225,-51.239243289876207
-0.48930385360569273,43.37617862745548,-85.233424061978241
-0.4894319574189128,43.378427053536235,-48.373693259838753
-0.48956007063329204,43.380675478006964,-102.38818266210873
-0.48968819324986435,43.382923900864235,-92.748323218598415
-0.48981632526966434,43.3851723221045,-53.358988432901938
-0.4899444666937264,43.38742074172431,-52.009124566161297
-0.4900726175230854,43.38966915972016,-51.250441032055924
-0.49020077775877663,43.39191757608856,-54.159477232898553
-0.49032894740183464,43.39416599082602,-88.694457178024294
-0.49045712645329537,43.396414403929036,-105.81673924401937
-0.49058531491419294,43.39866281539414,-127.56269541341868
-0.4907135127855643,43.400911225217826,-153.32661946985658
-0.4908417200684438,43.403159633396605,-173.47825114868877
-0.49096993676386835,43.405408039927,-199.69327903567537
-0.47537647743299005,43.18515001034575,-81.459867478758724
-0.47550367370685187,43.18739856389145,-73.041562173541791
-0.4756308792863241,43.18964711612344,-70.873256868324859
-0.4757580941724297,43.191895667038274,-74.954951563107926
-0.4758853183661885,43.19414421663245,-85.286646257891022
-0.47601255186862096,43.196392764902484,-101.86834095267406
-0.4761397946807489,43.19864131184493,-124.70003564745676
-0.4762670468035933,43.20088985745626,-142.80240586678232
-0.47639430823817536,43.20313840173302,-138.60344103313801
-0.47652157898551745,43.20538694467173,-128.52185410639152
-0.47664885904663956,43.20763548626891,-95.004225877951683
-0.4767761484225651,43.20988402652106,-67.736592146453219
-0.4769034471143154,43.21213256542472,-46.718956319954579
-0.4770307551229123,43.21438110297639,-31.951205624807688
-0.4771580724493791,43.2166296391726,-23.425583458882457
-0.47728539909473744,43.218878174009895,-20.348371727637698
-0.47741273506001003,43.22112670748472,-18.530067358697345
-0.4775400803462197,43.22337523959368,-19.724222043215619
-0.47766743495438946,43.225623770333236,-22.601022300282928
-0.4777947988855419,43.22787229969994,-24.098292679413582
-0.47792217214070065,43.230120827690264,-25.272893061658053
-0.47804955472088867,43.23236935430078,-32.518259857065559
-0.4781769466271298,43.23461787952796,-45.994923110771666
-0.47830434786044773,43.236866403368374,-38.597273649329026
-0.47843175842186536,43.23911492581849,-30.28673465071067
-0.4785591783124081,43.24136344687482,-23.019101392083446
-0.4786866075330984,43.24361196653392,-21.299250916777897
-0.47881404608496125,43.24586048479232,-25.771288338375658
-0.478941493969022,43.24810900164647,-31.576375222572235
-0.479068951186304,43.250357517092944,-40.747338305350645
-0.4791964177378321,43.25260603112826,-56.161749038142823
-0.47932389362463135,43.254854543748884,-62.395802255472631
-0.47945137884772665,43.257103054951386,-46.28599170904716
-0.47957887340814326,43.259351564732256,-32.683484733950976
-0.47970637730690613,43.26160007308802,-25.33091407570922
-0.47983389054504066,43.263848580015186,-24.228343415917454
-0.4799614131235734,43.26609708551027,-29.333576162206043
-0.4800889450435287,43.2683455895698,-24.986537787396841
-0.4802164863059333,43.27059409219028,-21.568517280750001
-0.4803440369118124,43.272842593368225,-20.81658348156769
-0.48047159686219376,43.275091093100166,-19.75740300599729
-0.4805991661581023,43.27733959138261,-21.454754964007549
-0.48072674480056493,43.27958808821206,-20.665555788383919
-0.48085433279060824,43.281836583585054,-23.712249787830636
-0.4809819301292591,43.28408507749811,-24.421119923379123
-0.4811095368175448,43.28633356994771,-27.871384158214191
-0.48123715285649193,43.28858206093039,-22.468092597940455
-0.48136477824712737,43.290830550442664,-20.801734693782201
-0.48149241299047885,43.29307903848105,-25.375233515382853
-0.4816200570875741,43.29532752504204,-28.959459654639844
-0.4817477105394412,43.29757601012219,-34.199046875460084
-0.4818753733471071,43.29982449371798,-30.684310561785352
-0.4820030455116003,43.30207297582595,-22.640052469308117
-0.48213072703394927,43.30432145644259,-20.845469693185784
-0.4822584179151814,43.306569935564426,-25.300554152557069
-0.4823861181563256,43.30881841318799,-24.652139930109204
-0.4825138277584112,43.311066889309764,-22.125704460061524
-0.48264154672246495,43.31331536392628,-25.005200682851697
-0.48276927504951794,43.31556383703403,-26.833833831657699
-0.48289701274059776,43.317812308629556,-23.766697596557261
-0.4830247597967342,43.32006077870936,-21.386321895936842
-0.48315251621895655,43.322309247269956,-20.080913946356844
-0.48328028200829454,43.32455771430788,-19.722306544082965
-0.48340805716577734,43.32680617981959,-24.384438190558246
-0.4835358416924348,43.32905464380165,-35.003099426687896
-0.483663635589297,43.33130310625054,-35.911403822666429
-0.483791438857394,43.33355156716279,-34.539224598261988
-0.4839192514977567,43.33580002653491,-30.880859233018896
-0.484047073511414,43.33804848436342,-24.932932363524898
-0.4841749048993981,43.34029694064482,-22.197013954790741
-0.4843027456627382,43.34254539537563,-21.171817524459158
-0.48443059580246633,43.34479384855236,-22.681937032536158
-0.48455845531961234,43.347042300171516,-26.322417791039928
-0.48468632421520824,43.34929075022961,-27.133111382311142
-0.48481420249028534,43.351539198723174,-25.068576103277483
-0.4849420901458749,43.353787645648694,-22.420048634380052
-0.4850699871830091,43.35603609100271,-23.052699346889156
-0.48519789360271876,43.3582845347817,-23.411124199802309
-0.485325809406036,43.3605329769822,-22.740547824377636
-0.48545373459399327,43.362781417600715,-23.365333264514781
-0.48558166916762313,43.36502985663376,-27.570515937042984
-0.4857096131279564,43.36727829407784,-31.737014905496682
-0.4858375664760272,43.36952672992947,-42.074078107162983
-0.48596552921286723,43.371775164185145,-48.941267958594324
-0.4860935013395101,43.374023596841404,-51.086139876256091
-0.48622148285698763,43.37627202789475,-51.239237388191015
-0.4863494737663342,43.37852045734166,-79.770606059551
-0.4864774740685823,43.380768885178696,-90.273317519145621
-0.4866054837647657,43.38301731140233,-48.696025774617453
-0.48673350285591754,43.38526573600908,-57.437976277011984
-0.4868615313430728,43.38751415899548,-50.232192734095612
-0.4869895692272631,43.38976258035801,-49.519683781029983
-0.4871176165095246,43.3920110000932,-50.934853717106499
-0.4872456731908905,43.39425941819755,-51.631132425154512
-0.4873737392723949,43.396507834667574,-82.123976295087033
-0.4875018147550731,43.39875624949977,-103.36824711700828
-0.4876298996399595,43.40100466269066,-119.52329585196986
-0.4877579939280879,43.403253074236744,-139.48833428055082
-0.48788609762049384,43.405501484134554,-165.70336195613007
-0.4723036641250224,43.18524304278642,-59.541130697020016
-0.47243074819254727,43.18749159968663,-51.122825391803083
-0.47255784155750213,43.18974015527326,-48.954520086586157
-0.47268494422090845,43.19198870954281,-53.036214781369232
-0.47281205618378513,43.194237262491825,-63.367909476152299
-0.4729391774471523,43.19648581411681,-79.949604170935402
-0.47306630801203103,43.19873436441428,-102.78129886571844
-0.4731934478794398,43.20098291338076,-131.86299356050151
-0.47332059705040114,43.203231461012756,-145.82324789297638
-0.4734477555259341,43.2054800073068,-117.59177573273686
-0.4735749233070608,43.20772855225941,-94.948426765996885
-0.473702100394801,43.209977095867124,-68.406190403972914
-0.47382928679017605,43.21222563812643,-47.388566496788293
-0.4739564824942081,43.21447417903385,-32.620881330893695
-0.4740836875079173,43.21672271858592,-24.095002850860624
-0.4742109018323262,43.21897125677915,-20.6830239816315
-0.4743381254684562,43.221219793610054,-19.071432359891922
-0.47446535841732906,43.22346832907515,-22.809158342116103
-0.4745926006799661,43.22571686317098,-30.093504257194667
-0.47471985225739066,43.22796539589403,-33.728606473413862
-0.47484711315062406,43.230213927240854,-35.789878504538535
-0.4749743833606897,43.23246245720791,-43.039916877172942
-0.47510166288860933,43.23471098579176,-51.806493308058528
-0.47522895173540547,43.23695951298894,-50.634935659307686
-0.4753562499021023,43.23920803879591,-36.657749078355693
-0.47548355738972153,43.24145656320924,-28.684429770645188
-0.47561087419928655,43.24370508622541,-24.95960092537819
-0.4757382003318214,43.245953607840974,-21.768440447217145
-0.47586553578834917,43.24820212805243,-24.682921630834294
-0.4759928805698935,43.25045064685628,-33.847337243209402
-0.47612023467747855,43.25269916424906,-49.261491132250121
-0.4762475981121277,43.254947680227296,-44.800379228361983
-0.476374970874865,43.25719619478747,-38.328215635214164
-0.47650235296671545,43.25944470792612,-38.089582955292578
-0.4766297443887024,43.26169321963979,-34.853254109462348
-0.4767571451418508,43.26394172992494,-33.01402245713475
-0.47688455522718554,43.26619023877814,-30.278012557920476
-0.47701197464573114,43.26843874619585,-22.333171556683418
-0.47713940339851296,43.270687252174625,-20.465854076218484
-0.47726684148655635,43.272935756711,-20.709268768252358
-0.4773942889108854,43.275184259801435,-21.475191863390958
-0.4775217456725271,43.27743276144248,-23.563822942268732
-0.4776492117725055,43.27968126163064,-23.332773457044141
-0.477776687211848,43.281929760362445,-22.162238245082303
-0.47790417199157875,43.284178257634395,-21.403483347419389
-0.47803166611272496,43.28642675344302,-26.868023367368998
-0.4781591695763128,43.288675247784816,-25.879969291221521
-0.4782866823833677,43.290923740656304,-24.21159203163926
-0.4784142045349173,43.29317223205402,-23.106764291932407
-0.4785417360319869,43.29542072197443,-22.099084692368365
-0.47866927687560384,43.297669210414085,-27.337777212665053
-0.47879682706679627,43.299917697369516,-28.599257243736922
-0.47892438660658987,43.30216618283722,-23.956478153162504
-0.4790519554960124,43.3044146668137,-22.950019097784761
-0.4791795337360912,43.306663149295474,-24.804346921630827
-0.47930712132785386,43.30891163027906,-22.945155193150043
-0.4794347182723275,43.31116010976098,-20.24585775930629
-0.47956232457054043,43.313408587737726,-20.052819191921998
-0.47968994022352085,43.31565706420584,-20.51082181896512
-0.4798175652322965,43.317905539161806,-19.444810740640889
