longitude,latitude,roads_centroids
-0.5190494457793987,43.30274681664421,-580.94316656768081
-0.5191010608856514,43.30364619237213,-596.52662333290789
-0.5191526775051548,43.30454556786061,-613.11008009813486
-0.5192042956379729,43.30544494310937,-630.69353686336194
-0.5192559152841744,43.306344318118214,-48.478234838622875
-0.5193075364438244,43.3072436928869,-668.86045039381611
-0.51935915911699,43.308143067415244,-48.478234515117826
-0.5194107833037379,43.30904244170298,-524.60842129499076
-0.5194624090041337,43.30994181574988,-48.478234515152302
-0.5195140362182451,43.31084118955576,-48.478234512678448
-0.5195656649461377,43.31174056312037,-483.86605796909782
-0.5196172951878792,43.312639936443496,-472.28527019380016
-0.519668926943535,43.313539309524934,-461.70448241850249
-0.5197205602131714,43.31443868236442,-47.784932367050395
-0.5197721949968562,43.31533805496175,-47.78592782318632
-0.519823831294655,43.316237427316715,-47.632936189702328
-0.5198754691066355,43.31713679942906,-429.38133131731195
-0.5199271084328622,43.31803617129858,-47.563609062560609
-0.5199787492734043,43.31893554292507,-419.21975576671662
-0.5200303916283264,43.31983491430828,-415.63896799141895
-0.5200820354976948,43.320734285447976,-49.460729047446513
-0.5201336808815785,43.321633656344,-49.866194155554673
-0.5201853277800416,43.32253302699606,-380.4703645890886
-0.5202369761931516,43.323432397403955,-48.613431187059298
-0.520288626120976,43.32433176756746,-361.87283214639228
-0.5203402775635795,43.32523113748637,-354.07406592504412
-0.5203919305210306,43.32613050716043,-48.479899799278392
-0.5204435849933943,43.32702987658943,-1117.3614871403918
-0.5204952409807388,43.32792924577316,-48.479899794434722
-0.5205468984831291,43.3288286147114,-1052.3245302595381
-0.5205985575006326,43.3297279834039,-48.479899794937744
-0.5206502180333165,43.330627351850445,-48.479899771802941
-0.5207018800812457,43.33152672005083,-962.26909048601897
-0.520753543644489,43.33242608800484,-48.479900070948403
-0.5208052087231115,43.33332545571218,-47.78675341055952
-0.5208568753171805,43.33422482317272,-881.21362046761499
-0.5209085434267624,43.335124190386196,-856.19510586191291
-0.5209602130519234,43.33602355735237,-48.482593767477447
-0.5210118841927313,43.33692292407104,-809.15795489465779
-0.5210635568492515,43.337822290541965,-47.786143044154322
-0.5211152310215519,43.33872165676493,-766.12032285271414
-0.5211669067096973,43.33962102273973,-746.10102598622427
-0.5212185839137569,43.34052038846612,-727.08102424023673
-0.5212702626337959,43.341419753943875,-709.05971364950835
-0.5213219428698805,43.342319119172785,-692.03597972283023
-0.521373624622078,43.34321848415264,-48.475465197366901
-0.5214253078904554,43.34411784888317,-660.97144582321994
-0.5214769926750787,43.34501721336419,-646.92052300507589
-0.5215286789760155,43.345916577595474,-633.84426994261651
-0.5215803667933308,43.346815941576786,-621.72631932018487
-0.521632056127094,43.347715305307894,-610.54537816970151
-0.5216837469773686,43.348614668788606,-600.28052547199707
-0.5217354393442236,43.349514032018675,-48.475465197366901
-0.5217871332277244,43.35041339499789,-579.27116334864138
-0.5218388286279393,43.35131275772602,-549.8577343879557
-0.5218905255449339,43.35221212020284,-521.40240705113831
-0.5219422239787741,43.35311148242813,-493.94692555506498
-0.5219939239295285,43.35401084440168,-467.49127608184409
-0.522045625397262,43.354910206123236,-442.03544363660501
-0.5220973283820434,43.355809567592615,-417.57941195897246
-0.5221490328839378,43.35670892880955,-394.12316343011491
-0.5222007389030117,43.35760828977385,-371.66667897561967
-0.5222524464393329,43.358507650485286,-350.20993796455843
-0.5223041554929676,43.359407010943634,-329.75291810524419
-0.5223558660639833,43.360306371148646,-310.29559533835555
-0.5224075781524453,43.36120573110012,-50.681535962584995
-0.5224592917584219,43.36210509079786,-274.37993535387216
-0.5225110068819794,43.3630044502416,-257.92154019966898
-0.5225627235231836,43.36390380943112,-242.46272604970309
-0.5226144416821026,43.364803168366215,-228.00345838535529
-0.522666161358802,43.36570252704666,-214.5437002898444
-0.5227178825533497,43.36660188547223,-202.08341236191168
-0.5227696052658122,43.36750124364269,-190.6225526417617
-0.5228213294962547,43.36840060155783,-180.16107655269602
-0.5228730552447469,43.36929995921742,-170.69893686226757
-0.5229247825113525,43.370199316621225,-162.23608366714774
-0.5229765112961411,43.371098673769055,-154.77246440622289
-0.5230282415991773,43.37199803066064,-148.30802390669106
-0.5230799734205296,43.372897387295815,-142.84270446808827
-0.5231317067602641,43.37379674367432,-138.37644598919886
-0.5231834416184458,43.37469609979592,-134.90918614266312
-0.5232351779951452,43.37559545566044,-132.44086060174874
-0.5232869158904259,43.37649481126758,-130.97140332316582
-0.523338655304357,43.377394166617194,-130.50074688894503
-0.5233903962370038,43.37829352170901,-131.02882290924219
-0.523442138688433,43.379192876542824,-132.55556248647002
-0.523493882658713,43.38009223111842,-135.08089673939008
-0.5235456281479092,43.380991585435545,-138.60475738375635
-0.5235973751560892,43.381890939494035,-143.12707736383499
-0.523649123683319,43.38279029329359,-148.64779152670755
-0.5237008737296667,43.38368964683402,-155.16683732880853
-0.5237526252951984,43.384589000115135,-162.68415556177203
-0.5238043783799804,43.385488353136665,-171.1996910825234
-0.5238561329840813,43.386387705898414,-180.71339353079716
-0.5239078891075661,43.387287058400126,-191.22521801605311
-0.5239596467505029,43.38818641064161,-202.7351257552325
-0.524011405912958,43.38908576262264,-215.24308464305253
-0.5240631665949979,43.38998511434298,-228.74906973764311
-0.5241149287966913,43.390884465802415,-243.25306364628773
-0.5241666925181018,43.39178381700069,-258.75505679879063
-0.5242184577592999,43.39268316793763,-275.25504759942834
-0.5242702245203498,43.39358251861301,-292.75304245239204
-0.5243219928013204,43.39448186902657,-311.24905565986222
-0.5243737626022773,43.39538121917811,-330.74310919614402
-0.5244255339232877,43.39628056906739,-351.23523236538216
-0.5244773067644184,43.39717991869422,-372.72546135403587
-0.5245290811257357,43.398079268058325,-395.2138386923437
-0.5245808570073088,43.39897861715954,-418.70041264129497
-0.524632634409203,43.399877965997604,-443.18523652307215
-0.5246844133314843,43.40077731457228,-468.66836801351815
-0.5247361937742216,43.401676662883396,-495.14986841495795
-0.5247879757374794,43.40257601093068,-522.62980192674706
-0.5248397592213281,43.40347535871394,-551.10823492936527
-0.5248915442258308,43.404374706232915,-580.58523529586978
-0.5249433307510576,43.40527405348745,-611.0608717422225
-0.5110204297138338,43.18406482348172,-322.40366160112495
-0.5110718277028632,43.18496422940598,-302.47406884736444
-0.5111232271958742,43.18586363512021,-283.54447609360398
-0.511174628192931,43.18676304062416,-265.6148833398434
-0.5112260306941016,43.18766244591762,-248.685290586083
-0.5112774346994503,43.188561851000365,-232.75569783232248
-0.5113288402090439,43.189461255872175,-217.82610507856194
-0.5113802472229484,43.19036066053284,-203.89651232480142
-0.5114316557412291,43.191260064982096,-190.96691957104088
-0.5114830657639526,43.19215946921976,-179.03732681728033
-0.5115344772911843,43.19305887324559,-168.10773406351987
-0.5115858903229917,43.19395827705935,-158.17814130975933
-0.5116373048594396,43.194857680660874,-149.24854855599881
-0.5116887209005937,43.19575708404988,-141.31895580223832
-0.5117401384465206,43.19665648722617,-134.38936304847775
-0.5117915574972856,43.19755589018951,-128.45977029471723
-0.5118429780529563,43.1984552929397,-123.53017754095671
-0.5118944001135971,43.19935469547647,-119.60058478719623
-0.5119458236792755,43.200254097799665,-116.67099203343568
-0.5119972487500565,43.201153499909026,-114.74139927967519
-0.512048675326006,43.202052901804315,-113.81180652591468
-0.5121001034071906,43.202952303485326,-113.88221377215413
-0.5121515329936762,43.203851704951845,-114.95262101839361
-0.5122029640855287,43.204751106203624,-117.02302825731294
-0.5122543966828151,43.205650507240485,-119.78573629871335
-0.5123058307855998,43.20654990806216,-107.47289465824522
-0.51235726639395,43.20744930866842,-94.8315128097627
-0.5124087035079314,43.20834870905909,-83.19013090488869
-0.5124601421276102,43.20924810923391,-72.548749000014709
-0.5125115822530522,43.21014750919267,-62.9073670951407
-0.5125630238843241,43.21104690893515,-54.265985190266704
-0.5126144670214917,43.21194630846113,-46.624603285392709
-0.5126659116646203,43.21284570777037,-39.983221380518714
-0.5127173578137775,43.21374510686265,-34.341839475644719
-0.512768805469028,43.21464450573776,-29.700457570770716
-0.5128202546304386,43.215543904395474,-26.059075665896717
-0.5128717052980759,43.21644330283558,-23.417693761022722
-0.5129231574720041,43.21734270105783,-21.776311856148723
-0.5129746111522918,43.21824209906201,-21.134929951274728
-0.5130260663390033,43.21914149684789,-21.493548046400733
-0.5130775230322054,43.22004089441529,-22.852166141526734
-0.5131289812319639,43.22094029176393,-25.210784236652735
-0.5131804409383461,43.22183968889363,-28.56940233177874
-0.5132319021514167,43.22273908580414,-32.928020426904745
-0.5132833648712416,43.22363848249523,-38.286638522030742
-0.5133348290978892,43.22453787896672,-44.645256617156754
-0.5133862948314225,43.22543727521835,-52.003874712282759
-0.5134377620719105,43.2263366712499,-60.362492807408756
-0.5134892308194177,43.22723606706116,-69.721110902534775
-0.5135407010740105,43.228135462651906,-80.079728997660766
-0.5135921728357552,43.229034858021905,-91.438347092786785
-0.5136436461047178,43.22993425317095,-103.79696518791278
-0.5136951208809653,43.230833648098816,-117.15558328303877
-0.5137465971645626,43.231733042805246,-131.51420137816476
-0.5137980749555766,43.23263243729007,-146.87281947329075
-0.5138495542540743,43.233531831553044,-163.23143756841679
-0.5139010350601194,43.23443122559391,-180.59005566354278
-0.5139525173737809,43.235330619412494,-198.94867375866878
-0.5140040011951226,43.23623001300854,-218.30728418216484
-0.5140554865242131,43.23712940638185,-223.64718856429394
-0.5141069733611171,43.2380287995322,-218.20910825803418
-0.5141584617058998,43.23892819245935,-213.77102765154569
-0.51420995155863,43.239827585163084,-210.33294704505715
-0.5142614429193713,43.24072697764317,-207.89486643856864
-0.514312935788192,43.2416263698994,-206.45678583208016
-0.5143644301651563,43.24252576193154,-206.01870522559162
-0.5144159260503328,43.243425153739395,-206.58062461910311
-0.5144674234437865,43.24432454532271,-208.14254401261459
-0.5145189223455827,43.245223936681256,-210.70446340612611
-0.5145704227557897,43.24612332781485,-214.2663827996376
-0.514621924674471,43.24702271872322,-218.82830219314909
-0.514673428101696,43.2479221094062,-224.39022158666054
-0.5147249330375289,43.248821499863524,-230.952140980172
-0.5147764394820361,43.24972089009496,-238.51406037368355
-0.5148279474352843,43.25062028010034,-247.07597976719504
-0.5148794568973395,43.25151966987939,-256.63789916070647
-0.5149309678682682,43.2524190594319,-267.19981855421793
-0.5149824803481362,43.25331844875765,-278.7617379477295
-0.5150339943370101,43.25421783785642,-291.32365734124096
-0.515085509834957,43.25511722672801,-304.88557673475242
-0.5151370268420414,43.25601661537214,-319.44749612826394
-0.5151885453583311,43.256916003788625,-335.00941552177534
-0.5152400653838914,43.25781539197724,-351.57133491528691
-0.5152915869187892,43.258714779937776,-369.13325430879831
-0.5153431099630907,43.259614167669966,-387.69517370230983
-0.515394634516862,43.26051355517361,-407.25709309582135
-0.5154461605801695,43.26141294244852,-427.81901248933286
-0.5154976881530787,43.262312329494414,-449.38093188284432
-0.5155492172356574,43.26321171631112,-471.94285127635584
-0.5156007478279709,43.26411110289837,-495.50477066986741
-0.5156522799300867,43.26501048925597,-520.0666900633787
-0.5157038135420693,43.2659098753837,-545.62860945689033
-0.5157553486639853,43.2668092612813,-225.56018381262714
-0.5158068852959031,43.2677086469486,-232.43522606448792
-0.5158584234378862,43.26860803238535,-240.31026831634864
-0.5159099630900035,43.269507417591306,-249.18531056820939
-0.5159615042523196,43.27040680256628,-259.06035282007008
-0.5160130469249015,43.27130618731003,-269.93539507193083
-0.5160645911078154,43.272205571822354,-281.8104373237914
-0.5161161368011271,43.27310495610301,-294.68547957565221
-0.5161676840049041,43.27400434015177,-308.56052182751284
-0.516219232719212,43.27490372396841,-323.43556407937251
-0.5162707829441179,43.27580310755273,-339.31059370597603
-0.5163223346796868,43.27670249090452,-351.19892638309148
-0.5163738879259857,43.277601874023496,-352.82114447958753
-0.5164254426830819,43.27850125690948,-355.43651114963978
-0.5164769989510406,43.27940063956222,-359.05187358041167
-0.5165285567299289,43.28030002198154,-363.65474246823442
-0.5165801160198132,43.281199404167175,-365.63679669910402
-0.5166316768207581,43.282098786118915,-364.28362629762017
-0.516683239132833,43.28299816783656,-363.90402716650664
-0.5167348029561014,43.28389754931983,-364.52441900596051
-0.5167863682906324,43.284796930568554,-366.14481084237013
-0.5168379351364893,43.28569631158248,-368.76520267877862
-0.516889503493742,43.28659569236141,-372.38559451518711
-0.5169410733624545,43.28749507290511,-377.0059863515956
-0.5169926447426935,43.288394453213336,-382.62637818800425
-0.5170442176345265,43.28929383328591,-389.24677002441268
-0.5170957920380183,43.29019321312255,-396.86716186082128
-0.5171473679532369,43.291092592723096,-405.48755369722971
-0.5171989453802482,43.291991972087274,-415.10794553363706
-0.5172505243191176,43.29289135121489,-425.72833736868114
-0.5173021047699132,43.29379073010572,-437.34872765242721
-0.5173536867327001,43.294690108759504,-449.9673542827569
-0.5174052702075458,43.29558948717608,-462.48685414617972
-0.5174568551945158,43.296488865355165,-470.47332226460941
-0.5175084416936773,43.29738824329659,-479.05721530232972
-0.5175600297050967,43.298287621000085,-488.64067245104371
-0.5176116192288394,43.299186998465466,-499.22412921660776
-0.5176632102649739,43.30008637569249,-510.80758598183508
-0.5177148028135639,43.30098575268091,-523.3910427470621
-0.5177663968746791,43.301885129430545,-536.97449951228919
-0.5178179924483837,43.30278450594117,-551.55795627751615
-0.5178695895347443,43.303683882212525,-47.785087334555776
-0.5179211881338284,43.30458325824441,-583.72486980797021
-0.517972788245701,43.305482634036615,-601.30832657319729
-0.5180243898704309,43.306382009588894,-619.89178333842426
-0.5180759930080818,43.307281384901025,-47.785089224259686
-0.5181275976587234,43.3081807599728,-512.75112016630499
-0.5181792038224196,43.30908013480399,-497.17033239100715
-0.5182308114992369,43.309979509394374,-482.58954461570954
-0.518282420689244,43.31087888374374,-48.478234471620134
-0.5183340313925046,43.31177825785181,-48.478239149918856
-0.5183856436090878,43.31267763171842,-47.785079942878077
-0.5184372573390592,43.313577005343355,-47.785288561099044
-0.518488872582484,43.31447637872632,-47.785426256813487
-0.5185404893394308,43.315375751867165,-47.794830471144408
-0.5185921076099648,43.316275124765625,-408.52403018862594
-0.5186437273941534,43.3171744974215,-50.55934133611462
-0.5186953486920619,43.318073869834535,-48.362116758778392
-0.5187469715037578,43.31897324200457,-391.78166686273306
-0.5187985958293082,43.31987261393132,-49.173046974994719
-0.5188502216687785,43.32077198561458,-378.79641600144151
-0.5189018490222356,43.321671357054115,-366.99764978009335
-0.5189534778897458,43.32257072824974,-356.19888355874508
-0.5190051082713765,43.323470099201195,-47.726127992058387
-0.519056740167194,43.32436946990828,-48.074434686326605
-0.5191083735772642,43.32526884037075,-329.80258489470049
-0.5191600085016541,43.32616821058841,-48.47991661482606
-0.5192116449404306,43.32706758056099,-1085.1508661153505
-0.5192632828936595,43.32796695028835,-1052.1323878264184
-0.5193149223614082,43.328866319770164,-1020.1139093563817
-0.5193665633437433,43.32976568900629,-989.09543054953076
-0.519418205840731,43.33066505799645,-959.07695111543001
-0.5194698498524372,43.33156442674047,-930.05847051283251
-0.5195214953789301,43.33246379523807,-902.03998773330875
-0.5195731424202749,43.33336316348908,-875.02150089809277
-0.5196247909765392,43.33426253149325,-48.480620871724163
-0.5196764410477897,43.33516189925038,-47.38158655807073
-0.5197280926340913,43.3360612667602,-799.96596334799449
-0.519779745735513,43.33696063402253,-776.9473798061282
-0.5198314003521192,43.337860001037136,-754.92870527379341
-0.5198830564839786,43.33875936780379,-48.475465197366901
-0.5199347141311556,43.33965873432225,-48.475465197366901
-0.519986373293719,43.34055810059232,-694.87095565461254
-0.5200380339717349,43.3414574666138,-676.8501192280263
-0.5200896961652687,43.34235683238639,-659.82726217537765
-0.5201413598743889,43.34325619790995,-643.80067657900793
-0.5201930250991603,43.344155563184195,-628.76726677552267
-0.5202446918396505,43.34505492820894,-614.72155093348726
-0.5202963600959267,43.34595429298397,-48.475465197366901
-0.5203480298680541,43.346853657508994,-47.78231801680694
-0.5203997011561013,43.34775302178388,-47.78231801680694
-0.520451373960133,43.348652385808315,-47.782318016806933
-0.5205030482802173,43.34955174958215,-558.82085272152017
-0.5205547241164196,43.35045111310511,-550.3948614558218
-0.5206064014688082,43.351350476377014,-48.475465197364862
-0.5206580803374492,43.35224983939763,-507.06172759894514
-0.5207097607224084,43.3531492021667,-479.60606850888848
-0.5207614426237536,43.354048564684035,-453.15022559028716
-0.5208131260415498,43.35494792694939,-427.69418251084852
-0.5208648109758663,43.35584728896255,-49.685055289198267
-0.5209164974267684,43.356746650723316,-379.7814236246042
-0.5209681853943227,43.35764601223143,-357.32466794171216
-0.521019874878596,43.35854537348669,-335.86763214027354
-0.5210715658796544,43.359444734488854,-315.41029206108135
-0.5211232583975667,43.360344095237714,-295.95262166267531
-0.5211749524323968,43.361243455733025,-277.4945929120255
-0.5212266479842138,43.36214281597461,-260.03617567597513
-0.521278345053084,43.3630421759622,-243.57733761508786
-0.5213300436390723,43.36394153569558,-228.11804408186927
-0.5213817437422477,43.36484089517456,-213.65825802567355
-0.5214334453626757,43.36574025439885,-200.1979399069771
-0.5214851485004242,43.36663961336831,-187.73704762408502
-0.5215368531555581,43.367538972082656,-176.27553645573175
-0.5215885593281459,43.36843833054169,-165.81335902342138
-0.5216402670182537,43.369337688745176,-156.35046527772056
-0.5216919762259478,43.37023704669291,-147.88680251303617
-0.5217436869512959,43.37113640438466,-140.42231541565988
-0.5217953991943635,43.372035761820165,-133.95694615001409
-0.5218471129552195,43.372935118999266,-128.49063448805094
-0.5218988282339292,43.3738344759217,-124.02331798660424
-0.5219505450305583,43.37473383258724,-120.55493221713462
-0.5220022633451763,43.375633188995685,-118.08541105170892
-0.5220539831778468,43.3765325451468,-116.61468700817699
-0.5221057045286402,43.37743190104037,-116.14269165633803
-0.5221574273976208,43.37833125667616,-116.66935608540714
-0.522209151784856,43.37923061205395,-118.19461143131062
-0.5222608776904124,43.380129967173524,-120.71838946028342
-0.5223126051143573,43.38102932203466,-124.24062320296201
-0.5223643340567578,43.3819286766371,-128.7612476307477
-0.5224160645176792,43.382828030980654,-134.28020036375605
-0.5224677964971906,43.38372738506512,-140.79742239730373
-0.5225195299953571,43.38462673889023,-148.31285883176071
-0.5225712650122454,43.38552609245579,-156.82645958886735
-0.5226230015479235,43.38642544576156,-166.33818009644116
-0.5226747396024574,43.38732479880731,-176.84798192290717
-0.5227264791759147,43.38822415159284,-188.35583334338926
-0.5227782202683622,43.389123504117904,-200.86170982025089
-0.5228299628798656,43.390022856382295,-214.36559438297928
-0.5228817070104925,43.39092220838579,-228.86747789510582
-0.5229334526603093,43.39182156012815,-244.36735919932687
-0.5229851998293846,43.39272091160917,-260.86524513595691
-0.5230369485177829,43.39362026282862,-278.36115043409126
-0.5230886987255732,43.39451961378627,-296.85509747913943
-0.523140450452821,43.3954189644819,-316.34711596445788
-0.5231922036995931,43.39631831491529,-336.83724243845126
-0.5232439584659575,43.39721766508621,-358.32551976151512
-0.5232957147519794,43.39811701499444,-380.81199648943914
-0.5233474725577281,43.399016364639756,-404.29672620128883
-0.5233992318832689,43.399915714021944,-428.7797667903294
-0.5234509927286676,43.400815063140755,-454.26117973628527
-0.5235027550939934,43.40171441199601,-480.74102937623644
-0.5235545189793122,43.40261376058745,-508.21938218987339
-0.5236062843846908,43.403513108914865,-536.69630611280172
-0.5236580513101957,43.40441245697801,-566.17186988928188
-0.5237098197558953,43.405311804776694,-596.64614247334009
-0.5097913488925727,43.18410242794653,-309.25854554964997
-0.5098427289309335,43.18500183441315,-289.32895279588939
-0.509894110472752,43.185901240669736,-270.39936004212888
-0.5099454935180927,43.18680064671606,-252.46976728836842
-0.5099968780670239,43.187700052551904,-235.54017453460784
-0.51004826411961,43.18859945817702,-219.61058178084735
-0.5100996516759171,43.18949886359123,-204.68098902708684
-0.5101510407360119,43.190398268794276,-190.75139627332638
-0.5102024312999592,43.19129767378595,-177.82180351956583
-0.5102538233678254,43.19219707856602,-165.89221076580532
-0.5103052169396766,43.19309648313427,-154.9626180120448
-0.5103566120155794,43.19399588749047,-145.03302525828425
-0.5104080085955992,43.19489529163442,-136.10343250452377
-0.5104594066798014,43.195794695565844,-128.17383975076325
-0.5105108062682534,43.196694099284585,-121.2442469970027
-0.5105622073610194,43.197593502790376,-115.31465424324219
-0.5106136099581676,43.19849290608302,-110.38506148948167
-0.5106650140597615,43.19939230916228,-106.45546873572115
-0.5107164196658694,43.200291712027926,-103.52587598196064
-0.5107678267765566,43.201191114679766,-101.59628322820012
-0.510819235391888,43.202090517117526,-100.6666904744396
-0.5108706455119313,43.20298991934102,-100.73709772067909
-0.5109220571367508,43.20388932135003,-101.80750496691857
-0.5109734702664135,43.20478872314433,-103.87791221315808
-0.5110248849009863,43.20568812472368,-106.9483193022306
