longitude,latitude,roads_centroids
1.476913925729939,49.21111131079547,-204.08861764841626
1.4768863894153865,49.212010369331125,-198.38174856892701
1.4768588521052757,49.21290942766789,-193.67487948943776
1.4768313137995523,49.2138084858055,-189.9680104099485
1.4768037744981628,49.21470754374376,-187.26114133045925
1.4767762342010526,49.215606601482456,-185.55427225097
1.4767486929081681,49.216505659021344,-184.84740317148069
1.4767211506194555,49.21740471636022,-185.14053409199141
1.4766936073348602,49.21830377349885,-186.43366501250216
1.4766660630543287,49.21920283043701,-188.72679593301291
1.4766385177778067,49.220101887174515,-192.01992685352369
1.4766109715052407,49.22100094371108,-196.31305777403441
1.4765834242365758,49.22190000004654,-201.60618869454512
1.4765558759717583,49.22279905618067,-207.89931961498058
1.4765283267107345,49.223698112113205,-215.19244988907158
1.4765007764534503,49.22459716784396,-223.48004854494889
1.4764732251998516,49.2254962233727,-228.89477512365178
1.4764456729498843,49.226395278699215,-230.15126125774455
1.4764181197034942,49.22729433382327,-232.3869681059542
1.476390565460627,49.22819338874466,-235.62267250757034
1.4763630102212297,49.229092443463145,-239.85837690890139
1.4763354539852476,49.2299914979785,-245.09408131023247
1.4763078967526264,49.23089055229054,-251.32978571156349
1.4762803385233125,49.23178960639901,-258.56549011289457
1.4762527792972517,49.232688660303694,-266.80119451422559
1.4762252190743894,49.233587714004386,-276.03689891555621
1.4761976578546723,49.23448676750085,-286.2726033166619
1.476170095638046,49.235385820792864,-297.50830757729199
1.4761425324244564,49.23628487388021,-309.74392414990058
1.4761149682138495,49.237183926762675,-322.92625396866163
1.481443418999665,49.10773630503768,-489.6800991603086
1.481416021509287,49.10863538529432,-462.52722992845867
1.481388623030423,49.109534465377486,-436.37436069660879
1.48136122356302,49.11043354528694,-411.22149146475891
1.481333823107024,49.11133262502246,-387.06862223290898
1.4813064216623817,49.11223170458386,-363.91575300105904
1.4812790192290395,49.113130783970895,-341.76288376920917
1.4812516158069435,49.11402986318334,-320.61001453735923
1.4812242113960408,49.114928942220985,-300.45714530550936
1.4811968059962777,49.11582802108361,-281.30427607365942
1.4811693996076007,49.11672709977099,-263.15140684180955
1.4811419922299565,49.1176261782829,-245.99853760995961
1.4811145838632909,49.1185252566191,-229.84566837810979
1.481087174507551,49.119424334779424,-214.69279914625983
1.4810597641626828,49.12032341276361,-200.53992991440992
1.481032352828633,49.12122249057144,-187.38706068256002
1.4810049405053487,49.1221215682027,-175.23419145071014
1.4809775271927752,49.12302064565717,-164.08132221886021
1.4809501128908595,49.12391972293462,-153.92845298701027
1.4809226975995482,49.124818800034845,-144.77558375516037
1.4808952813187872,49.12571787695762,-136.62271452331049
1.4808678640485238,49.126616953702715,-129.46984529146053
1.4808404457887039,49.127516030269895,-123.31697605961067
1.4808130265392738,49.12841510665898,-118.16410682776073
1.48078560630018,49.12931418286972,-114.01123759591086
1.4807581850713696,49.13021325890189,-110.85836836406092
1.480730762852788,49.13111233475529,-108.70549913221102
1.4807033396443823,49.13201141042969,-107.55262990036111
1.4806759154460984,49.132910485924846,-107.39976066850393
1.4806484902578831,49.13380956124058,-108.24689137137771
1.480621064079683,49.13470863637665,-110.08346583063674
1.480593636911444,49.135607711332824,-105.29017006990931
1.4805662087531126,49.136506786108896,-96.937958654766263
1.4805387796046354,49.137405860704646,-89.585199097857881
1.4805113494659587,49.13830493511984,-83.232437988970091
1.480483918337029,49.13920400935426,-77.879657826519178
1.4804564862177925,49.14010308340769,-73.505487106705729
1.4804290531081956,49.141002157279914,-66.930726435524946
1.4804016190081846,49.1419012309707,-57.581832152967863
1.480374183917706,49.14280030447984,-49.193197304703773
1.4803467478367065,49.1436993778071,-41.804526610081147
1.480319310765132,49.144598450952266,-35.415855049793372
1.4802918727029288,49.14549752391511,-30.027179594094093
1.4802644336500435,49.14639659669542,-25.638485945501067
1.4802369936064224,49.14729566929298,-22.24970733373792
1.4802095525720118,49.14819474170755,-19.860532048813077
1.480182110546758,49.14909381393892,-18.469507314069421
1.4801546675306074,49.14999288598687,-18.069914151813236
1.4801272235235068,49.150891957851165,-18.6317520743623
1.4800997785254018,49.151791029531594,-20.039713228748383
1.4800723325362386,49.152690101027964,-22.030747350594332
1.4800448855559645,49.15358917234001,-24.491892725340882
1.4800174375845252,49.15448824346753,-27.670062443241278
1.4799899886218668,49.155387314410305,-31.764872247917943
1.4799625386679363,49.1562863851681,-36.840311782988586
1.4799350877226791,49.15718545574071,-42.911523163352243
1.4799076357860423,49.15808452612793,-49.981814443594928
1.479880182857972,49.15898359632949,-58.051877191478049
1.479852728938414,49.1598826663452,-67.12180328894938
1.4798252740273155,49.16078173617484,-77.191454867198942
1.479797818124622,49.16168080581818,-88.260360906591288
1.4797703612302802,49.162579875275,-100.3271284976101
1.479742903344236,49.1634789445451,-113.38534729156378
1.479715444466436,49.16437801362822,-127.3215815813859
1.4796879845968267,49.16527708252416,-140.72076830641234
1.4796605237353537,49.166176151232705,-153.26595195194045
1.479633061881964,49.167075219753634,-166.62548187099426
1.4796055990366033,49.16797428808671,-180.97918374452124
1.479578135199218,49.168873356231735,-51.942008288965887
1.4795506703697547,49.16977242418845,-212.68618235420979
1.479523204548159,49.170671491956675,-49.29059019901144
1.479495737734378,49.171570559536164,-50.525008003993619
1.479468269928357,49.172469626926706,-267.74666584744261
1.479440801130043,49.17336869412807,-49.752452953705706
1.4794133313393816,49.17426776114005,-309.45365482075334
1.4793858605563195,49.175166827962414,-331.80714930740396
1.479358388780803,49.176065894594956,-355.16064379405435
1.479330916012778,49.17696496103742,-379.51413828070486
1.4793034422521907,49.17786402728962,-552.12152685641649
1.4792759674989877,49.17876309335132,-545.57779997664898
1.4792484917531146,49.17966215922231,-540.034073096881
1.479221015014518,49.18056122490235,-535.49034620064992
1.4791935372831446,49.18146029039123,-529.41428073374016
1.4791660585589397,49.18235935568874,-506.58167186474003
1.4791385788418498,49.18325842079462,-484.66625393835426
1.4791110981318216,49.1841574857087,-463.75083509676949
1.4790836164288002,49.18505655043074,-443.83541127893261
1.4790561337327328,49.18595561496049,-424.91996040039004
1.4790286500435652,49.18685467929776,-407.00436238172972
1.4790011653612436,49.18775374344231,-390.08796475042215
1.4789736796857142,49.188652807393936,-374.16723492457481
1.4789461930169232,49.18955187115241,-359.22341329476444
1.4789187053548165,49.190450934717525,-345.16624419929826
1.4788912166993404,49.19134999808904,-331.70924951371467
1.4788637270504414,49.19224906126672,-318.60780449868264
1.4788362364080654,49.19314812425037,-306.12854767401973
1.4788087447721585,49.19404718703977,-294.54547324660138
1.4787812521426666,49.19494624963468,-283.94143892759877
1.478753758519536,49.19584531203491,-274.3334797057023
1.4787262639027134,49.19674437424021,-265.72479630101788
1.4786987682921446,49.19764343625036,-258.1159796450209
1.4786712716877752,49.198542498065144,-251.5071384829165
1.478643774089552,49.199441559684345,-245.89829281434061
1.478616275497421,49.200340621107756,-241.28944631707589
1.4785887759113276,49.20123968233512,-237.6805996674253
1.478561275331219,49.20213874336624,-235.07175298975287
1.4785337737570405,49.20303780420089,-233.46290630692738
1.4785062711887387,49.20393686483884,-232.8540596231544
1.4784787676262598,49.20483592527988,-233.24521293920688
1.4784512630695492,49.20573498552379,-234.63636625522176
1.4784237575185535,49.20663404557034,-237.02751957112068
1.4783962509732185,49.207533105419316,-219.12684195885996
1.478368743433491,49.20843216507049,-209.41997287993698
1.4783412348993161,49.20933122452365,-200.7131038004477
1.4783137253706407,49.210230283778564,-193.00623472095845
1.4782862148474105,49.211129342835015,-186.29936564146922
1.4782587033295713,49.212028401692805,-180.59249656197994
1.4782311908170698,49.212927460351665,-175.88562748249072
1.4782036773098517,49.2138265188114,-172.17875840300141
1.478176162807863,49.21472557707179,-169.47188932351216
1.47814864731105,49.21562463513261,-167.76502024402291
1.4781211308193585,49.21652369299364,-167.05815116453363
1.4780936133327345,49.21742275065467,-167.35128208504437
1.4780660948511244,49.21832180811546,-168.64441300555515
1.478038575374474,49.2192208653758,-170.93754392606587
1.4780110549027294,49.22011992243545,-174.23067484657656
1.4779835334358364,49.22101897929421,-178.52380576708734
1.4779560109737413,49.22191803595186,-183.816936687598
1.47792848751639,49.22281709240817,-190.11006760738931
1.477900963063729,49.22371614866292,-197.40319235386232
1.4778734376157037,49.22461520471587,-205.64469366539589
1.4778459111722602,49.22551426056683,-208.86744878230729
1.4778183837333447,49.22641331621558,-210.10534937587119
1.4777908552989034,49.227312371661846,-212.34105403338916
1.4777633258688812,49.228211426905474,-215.57675843475002
1.4777357954432258,49.22911048194619,-219.81246283608104
1.4777082640218822,49.23000953678382,-225.04816723741206
1.477680731604796,49.230908591418114,-231.28387163874308
1.477653198191914,49.231807645848846,-238.51957604007407
1.4776256637831822,49.2327067000758,-246.75528044140518
1.4775981283785458,49.233605754098775,-255.99098484272733
1.4775705919779514,49.234504807917524,-266.22668923859123
1.4775430545813448,49.23540386153183,-277.46239022707363
1.477515516188672,49.236302914941476,-289.69596642675998
1.477487976799879,49.237201968146245,-302.08704039978585
1.4828128634458346,49.10775428386435,-476.7814518773352
1.4827854906495308,49.10865336444197,-449.62858264548527
1.4827581168656312,49.10955244484613,-423.47571341363545
1.4827307420940825,49.11045152507659,-398.32284418178546
1.4827033663348312,49.11135060513313,-374.16997494993558
1.4826759895878243,49.11224968501555,-351.01710571808565
1.4826486118530076,49.113148764723604,-328.86423648623571
1.4826212331303281,49.11404784425709,-307.71136725438589
1.4825938534197318,49.114946923615776,-287.55849802253601
1.4825664727211658,49.11584600279945,-268.40562879068608
1.482539091034577,49.11674508180787,-250.25275955883617
1.482511708359911,49.11764416064084,-233.09989032698624
1.4824843246971149,49.118543239298134,-216.94702109513634
1.482456940046135,49.11944231777952,-201.79415186328643
1.4824295544069177,49.1203413960848,-187.6412826314365
1.4824021677794095,49.121240474213714,-174.48841339958659
1.4823747801635576,49.122139552166075,-162.33554416773669
1.4823473915593075,49.12303862994164,-151.18267493588681
1.4823200019666067,49.123937707540215,-141.0298057040369
1.4822926113854007,49.12483678496155,-131.87693647218697
1.4822652198156367,49.125735862205445,-123.72406724033708
1.4822378272572614,49.12663493927168,-116.57119800848717
1.4822104337102204,49.12753401616001,-110.41832877663724
1.4821830391744606,49.12843309287023,-105.26545954478736
1.4821556436499286,49.12933216940212,-101.11259031293746
1.4821282471365707,49.13023124575545,-97.959721081087523
1.4821008496343335,49.13113032193003,-95.806851849237617
1.4820734511431635,49.1320293979256,-94.653982617387712
1.482046051663007,49.132928473741956,-94.501113385528114
1.4820186511938105,49.13382754937887,-95.348244140600443
1.481991249735521,49.13472662483614,-97.195041300006395
1.4819638472880838,49.13562570011352,-95.92091980951632
1.4819364438514462,49.13652477521081,-87.586283284471293
1.4819090394255545,49.13742385012777,-80.233559342057617
1.481881634010355,49.13832292486419,-73.880799005459806
1.4818542276057944,49.13922199941985,-68.528037896402211
1.4818268202118186,49.140121073794525,-64.175276351685739
1.4817994118283746,49.14102014798799,-60.82203870921294
1.4817720024554084,49.14191922200004,-58.036533639245214
1.481744592092867,49.14281829583043,-50.691569531077931
1.481717180740696,49.14371736947896,-43.304512595019538
1.4816897683988424,49.14461644294541,-36.915799477633733
1.4816623550672523,49.14551551622954,-31.526920639305665
1.4816349407458727,49.14641458933114,-27.137277196469483
1.481607525434649,49.14731366225,-23.744074973011315
1.4815801091335283,49.14821273498586,-21.334506795827082
1.4815526918424569,49.14911180753855,-19.853631005953428
1.4815252735613813,49.15001087990782,-19.120387100596297
1.4814978542902475,49.15090995209345,-18.872484429562949
1.4814704340290021,49.15180902409523,-19.177481086819036
1.4814430127775913,49.15270809591293,-20.305914751793445
1.4814155905359618,49.15360716754632,-22.388926063569151
1.4813881673040599,49.1545062389952,-25.461770171358054
1.4813607430818319,49.15540531025933,-29.532393326757273
1.4813333178692238,49.15630438133851,-34.602475299475572
1.481305891666183,49.157203452232494,-40.672260487934359
1.4812784644726542,49.15810252294108,-47.741476678671852
1.4812510362885853,49.15900159346405,-55.80916056766231
1.481223607113922,49.15990066380115,-64.872595013680794
1.4811961769486106,49.16079973395219,-74.92427509044451
1.4811687457925975,49.161698803916956,-85.941775367891594
1.4811413136458291,49.1625978736952,-97.77977769199812
1.4811138805082515,49.16349694328672,-109.15860415126421
1.4810864463798112,49.164396012691284,-119.74939809362751
1.4810590112604547,49.16529508190867,-49.076581591735795
1.4810315751501284,49.16619415093866,-48.169285015013379
1.481004138048778,49.16709321978103,-156.82148301920947
1.4809766999563505,49.16799228843557,-171.17497975500632
1.4809492608727912,49.168891356902066,-186.52847439205189
1.480921820798048,49.16979042518027,-48.693727858862069
1.4808943797320657,49.170689493269975,-48.934227315634296
1.4808669376747914,49.171588561170964,-49.301452577138967
1.480839494626171,49.17248762888299,-257.94245234955991
1.480812050586151,49.17338669640588,-278.29594683621048
1.4807846055546776,49.17428576373938,-299.64944132286104
1.480757159531697,49.17518483088326,-322.00293580951148
1.480729712517156,49.17608389783732,-345.35643029616188
1.4807022645110004,49.17698296460133,-369.70992478281232
1.4806748155131761,49.177882031175066,-520.69232873302258
1.4806473655236303,49.178781097558314,-514.14860185325779
1.4806199145423082,49.17968016375086,-508.60487497348964
1.4805924625691576,49.18057922975247,-48.485491228714643
1.480565009604123,49.181478295562925,-500.51695582123165
1.4805375556471514,49.182377361182,-485.2743966674131
1.4805101006981896,49.183276426609474,-48.485491228714643
1.4804826447571828,49.18417549184514,-48.716191772347926
1.4804551878240777,49.18507455688877,-422.52814398160302
1.4804277298988209,49.18597362174013,-403.61271474782922
1.4804002709813584,49.18687268639902,-385.69723441857201
1.480372811071636,49.18777175086521,-368.78147629346279
1.4803453501696004,49.18867081513845,-352.86420944502049
1.4803178882751977,49.189569879218574,-337.9387954103172
1.4802904253883737,49.19046894310532,-323.97069974638703
1.4802629615090754,49.19136800679848,-310.80916190743909
1.4802354966372486,49.19226707029784,-298.11147019186751
1.4802080307728394,49.19316613360315,-285.8221084884666
1.4801805639157943,49.19406519671422,-274.28499289605458
1.4801530960660592,49.19496425963082,-263.68991565798365
1.4801256272235803,49.19586332235273,-254.08362177671955
1.4800981573883039,49.196762384879726,-245.47524523244564
1.480070686560176,49.19766144721157,-237.8664850255268
1.480043214739143,49.19856050934806,-231.25765424444046
1.4800157419251514,49.19945957128898,-225.64881048483235
1.4799882681181467,49.2003586330341,-221.03996433860453
1.479960793318075,49.201257694583205,-217.43111775350542
1.4799333175248832,49.20215675593606,-214.82227108770314
1.479905840738517,49.203055817092455,-213.2134244070605
1.4798783629589227,49.20395487805216,-212.60457772368886
1.4798508841860465,49.20485393881496,-212.99573103981439
1.4798234044198342,49.20575299938063,-214.38688435582802
1.479795923660232,49.20665205974896,-216.77803767143553
1.4797684419071866,49.20755111991972,-202.33758993445588
1.4797409591606432,49.20845017989268,-192.63072087298994
1.479713475420549,49.209349239667624,-183.92385179350069
1.4796859906868494,49.21024829924435,-176.21698271401138
1.4796585049594908,49.21114735862262,-169.51011363452213
1.4796310182384191,49.212046417802206,-163.80324455503285
1.4796035305235808,49.212945476782906,-159.09637547554362
1.4795760418149217,49.21384453556446,-155.38950639605434
1.479548552112388,49.2147435941467,-152.68263731656509
1.4795210614159258,49.21564265252937,-150.97576823707584
1.4794935697254812,49.21654171071224,-150.26889915758659
1.479466077041,49.217440768695134,-150.56203007809731
1.4794385833624286,49.21833982647779,-151.85516099860806
1.4794110886897134,49.21923888406,-154.1482919191188
1.4793835930228,49.220137941441536,-157.44142283962955
1.4793560963616348,49.22103699862219,-161.73455376014027
1.4793285987061635,49.221936055601724,-167.02768468065025
1.4793011000563323,49.22283511237994,-173.32081559428971
1.4792736004120879,49.2237341689566,-180.61388754716722
1.4792460997733752,49.22463322533147,-188.49752982436519
1.4792185981401413,49.22553228150435,-189.82350096489805
1.479191095512332,49.22643133747502,-191.0594355324418
1.4791635918898929,49.22733039324325,-193.29513996059544
1.47913608727277,49.22822944880881,-196.53084436192961
1.47910858166091,49.22912850417149,-200.7665487632606
1.4790810750542587,49.230027559331084,-206.00225316459165
1.4790535674527623,49.230926614287334,-212.23795756592264
1.4790260588563662,49.23182566904005,-219.47366196725363
1.478998549265017,49.23272472358899,-227.70936636858434
1.4789710386786605,49.23362377793394,-236.94507076970299
1.478943527097243,49.23452283207469,-247.18077503842292
1.47891601452071,49.23542188601099,-258.41639666068733
1.4788885009490083,49.236320939742654,-270.60171910796879
1.4788609863820832,49.237219993269434,-280.38199666939533
1.4841823088795463,49.107772246472365,-464.8828045943618
1.48415496077737,49.10867132737069,-437.72993536251181
1.4841276116884878,49.10957040809556,-411.57706613066205
1.4841002616128474,49.110469488646736,-386.42419689881211
1.4840729105503943,49.111368569024,-362.27132766696218
1.484045558501076,49.112267649227135,-339.11845843511219
1.4840182054648383,49.113166729255944,-316.96558920326243
1.4839908514416282,49.11406580911016,-295.81271997141238
1.4839634964313924,49.1149648887896,-275.65985073956256
1.4839361404340774,49.115863968294015,-256.50698150771268
1.4839087834496296,49.116763047623216,-238.35411227586278
1.4838814254779955,49.11766212677696,-221.20124304401287
1.4838540665191222,49.11856120575502,-205.04837381216294
1.4838267065729558,49.119460284557206,-189.89550458031303
1.4837993456394425,49.12035936318326,-175.74263534846315
1.48377198371853,49.12125844163299,-162.58976611661319
1.483744620810164,49.12215751990615,-150.43689688476331
1.4837172569142911,49.12305659800254,-139.28402765291341
1.483689892030858,49.123955675921934,-129.13115842106347
1.4836625261598118,49.1248547536641,-119.97828918921358
1.4836351593010977,49.125753831228835,-111.82541995736368
1.4836077914546635,49.1266529086159,-104.67255072551377
1.4835804226204552,49.12755198582509,-98.519681493663867
1.483553052798419,49.12845106285617,-93.366812261813962
1.4835256819885025,49.12935013970893,-89.213943029964028
1.4834983101906511,49.130249216383135,-86.061073798114123
1.4834709374048116,49.13114829287859,-83.908204566264217
1.483443563630931,49.13204736919505,-82.755335334414312
1.4834161888689552,49.132946445332294,-82.602466102549627
1.4833888131188313,49.13384552129012,-83.449596857234141
1.4833614363805054,49.13474459706829,-85.296695300710994
1.4833340586539239,49.13564367266659,-87.106523852852192
1.4833066799390335,49.13654274808479,-79.233778952130848
1.483279300235781,49.137441823322696,-71.881902096613643
1.4832519195441118,49.13834089838004,-65.529159632562795
1.483224537863974,49.13923997325665,-60.176398904662008
1.483197155195313,49.140139047952275,-55.823637787557487
1.4831697715380754,49.1410381224667,-52.470876639430223
1.4831423868922073,49.141937196799724,-50.118102327950062
1.4831150012576562,49.142836270951086,-48.752953619362756
1.483087614634368,49.1437353449206,-45.725689488437119
1.4830602270222888,49.14463441870803,-39.412041894002122
1.4830328384213658,49.145533492313156,-34.01585400715615
1.4830054488315447,49.14643256573575,-29.587676723850343
1.4829780582527723,49.147331638975615,-26.031999994252843
1.4829506666849954,49.148230712032515,-23.101892444011334
1.48292327412816,49.14912978490621,-20.630501978759078
1.4828958805822126,49.15002885759651,-18.833593698952068
1.4828684860470995,49.15092793010318,-17.934584780417744
1.4828410905227676,49.151827002426,-18.011369151356426
1.4828136940091623,49.152726074564754,-19.082802609886894
1.4827862965062313,49.153625146519204,-21.152951328560619
1.4827588980139206,49.15452421828914,-24.222451842831035
1.4827314985321765,49.155423289874356,-28.290772452610049
1.4827040980609452,49.15632236127461,-33.355942390549295
1.482676696600173,49.157221432489685,-39.412438722480864
1.4826492941498066,49.15812050351937,-46.445503366860805
1.482621890709793,49.15901957436344,-54.418738500520774
1.4825944862800775,49.159918645021655,-63.256769883294751
1.4825670808606073,49.16081771549381,-72.809029791197048
1.482539674451328,49.161716785779696,-82.361760687970232
1.4825122670521866,49.16261585587907,-91.209189437306165
1.4824848586631292,49.16351492579172,-52.093151971801618
1.4824574492841027,49.16441399551744,-48.338446827559459
1.4824300389150529,49.165313065055976,-122.31027102476905
1.4824026275559263,49.166212134407125,-134.66377663577907
1.4823752152066692,49.16711120357068,-47.848572820452027
1.482347801867228,49.16801027254639,-49.083534598896328
1.482320387537549,49.16890934133406,-177.72426090481153
1.4822929722175793,49.169808409933445,-48.527077459875095
1.482265555907264,49.17070747834435,-211.43124987836552
1.4822381386065504,49.17160654656654,-229.78474436501702
1.4822107203153843,49.17250561459979,-249.13823885166764
1.4821833010337122,49.17340468244388,-49.701559034831639
1.4821558807614805,49.1743037500986,-290.84522782496845
1.4821284594986353,49.17520281756372,-313.19872231161889
1.4821010372451233,49.176101884839014,-336.5522167982694
1.4820736140008905,49.17700095192427,-497.80685745969242
1.4820461897658834,49.177900018819265,-490.26313060961803
1.4820187645400487,49.178799085523785,-48.485491228714643
1.4819913383233314,49.17969815203759,-48.485491228714643
1.4819639111156793,49.180597218360475,-473.63194997033031
1.481936482917038,49.1814962844922,-470.08822307185437
1.4819090537273538,49.18239535043257,-464.89390158022047
1.481881623546573,49.183294416181354,-443.05170981142635
1.481854192374642,49.18419348173832,-422.13629195602948
1.481826760211507,49.18509254710326,-402.2208735005687
1.4817993270571146,49.185991612275934,-383.30545178249884
1.4817718929114103,49.186890677256144,-365.39001232231868
1.4817444577743413,49.187789742043655,-348.47447638683599
1.4817170216458533,49.188688806638254,-332.55841604566439
1.4816895845258926,49.18958787103971,-317.63951090235071
1.4816621464144057,49.190486935247826,-303.7053382510552
1.4816347073113385,49.19138599926234,-290.69366475762388
1.4816072672166378,49.192285063083055,-278.37341887322322
1.4815798261302493,49.19318412670975,-266.42467835497399
1.4815523840521196,49.19408319014221,-255.00449501906388
1.4815249409821951,49.19498225338019,-244.43457778881401
1.4814974969204213,49.19588131642349,-234.83305770144653
1.4814700518667452,49.196780379271885,-226.22556415251361
1.4814426058211125,49.19767944192516,-218.61696649311318
1.4814151587834699,49.198578504383065,-212.00816560848509
1.4813877107537632,49.19947756664542,-206.39932734667462
1.4813602617319386,49.20037662871196,-201.79048221143205
1.4813328117179425,49.20127569058251,-198.18163581224115
1.4813053607117215,49.20217475225681,-195.57278918062508
1.4812779087132213,49.203073813734655,-193.96394250626889
