longitude,latitude,roads_centroids
-2.0142193496936494,48.63453068736534,-17.055988689213578
-2.0146602885901626,48.63901758171948,-16.606350755646393
-2.015101304934373,48.643504466968196,-19.809845918392718
-2.0155423987466596,48.64799134308335,-18.485435813385507
-2.015983570047406,48.652478210036826,-17.318355701084741
-2.0164248188570055,48.65696506780049,-30.38376091589129
-2.016866145195857,48.66145191634622,-47.138098386434422
-2.0173075490843675,48.66593875564586,-126.24121680947664
-2.0177490305429475,48.670425585671275,-48.399584779240783
-2.0181905895920194,48.67491240639434,-67.495756274381137
-2.0186322262520098,48.679399217786894,-94.861730595239237
-2.003929754634999,48.59892704067623,-24.017937839118453
-2.004369483558138,48.60341403200232,-18.014948663828548
-2.0048092896633385,48.607901014450526,-19.408424719344026
-2.0052491729708937,48.61238798799272,-23.601782787937843
-2.005689133501105,48.616874952600796,-16.980561825970355
-2.0061291712742806,48.62136190824667,-16.26772883148903
-2.006569286310735,48.62584885490218,-16.573664003428515
-2.0070094786307906,48.630335792539256,-16.023297235573416
-2.0074497482547784,48.63482272112975,-16.664439058703287
-2.0078900952030327,48.63930964064556,-16.445904722406631
-2.0083305194958996,48.643796551058536,-16.891218618112106
-2.0087710211537257,48.64828345234057,-16.165356632274701
-2.0092116001968745,48.65277034446353,-16.346586904340398
-2.009652256645706,48.65725722739929,-23.170299068738299
-2.0100929905205964,48.66174410111972,-46.249327502653585
-2.0105338018419228,48.66623096559668,-48.931636026180868
-2.0109746906300714,48.67071782080201,-148.33822738529093
-2.0114156569054376,48.675204666707614,-53.5548548911583
-2.0118567006884205,48.679691503285326,-211.23793228819503
-1.9971648079124946,48.599218479496706,-29.820856055439211
-1.9976039456908221,48.60370549592987,-19.926597574975581
-1.9980431605483313,48.608192503487736,-18.826272256467796
-1.9984824525052889,48.612679502142214,-18.363649263179443
-1.9989218215819677,48.61716649186518,-18.382276049986764
-1.9993612677986508,48.62165347262851,-17.359477046230303
-1.999800791175624,48.626140444404115,-17.473510018851364
-2.000240391733187,48.630627407163864,-16.677974696120852
-2.0006800694916396,48.63511436087965,-17.049210865622591
-2.001119824471294,48.63960130552333,-16.423174426591906
-2.0015596566924643,48.64408824106681,-17.269245794834674
-2.0019995661754746,48.64857516748194,-16.392641118253316
-2.0024395529406576,48.6530620847406,-16.744497982318983
-2.0028796170083503,48.65754899281466,-17.374324275749697
-2.0033197583988986,48.66203589167601,-30.90314768094234
-2.0037599771326566,48.66652278129647,-46.927688486308099
-2.004200273229981,48.67100966164795,-47.888204066561102
-2.0046406467112403,48.67549653270228,-162.052025428349
-2.005081097596806,48.67998339443131,-125.71714786093094
-1.9903997841310719,48.59950952456613,-52.006344829867075
-1.9908383307443267,48.60399656607262,-28.434853415641228
-1.9912769543338764,48.608483598706414,-20.264211295401449
-1.9917156549199606,48.6129706224394,-19.506797815522646
-1.9921544325228264,48.61745763724348,-18.954819690079187
-1.9925932871627279,48.62194464309053,-16.419537686291306
-1.9930322188599272,48.62643163995244,-16.129734842223666
-1.9934712276346944,48.63091862780111,-16.765482979881732
-1.9939103135073035,48.6354056066084,-16.297789925172342
-1.9943494764980383,48.63989257634619,-16.471903898344678
-1.9947887166271894,48.64437953698638,-16.860998213076137
-1.995228033915052,48.64886648850082,-17.044338199941336
-1.9956674283819311,48.653353430861394,-16.497639436902418
-1.99610690004814,48.65784036403997,-16.493603164292985
-1.996546448933995,48.66232728800842,-21.648246052190022
-1.9969860750598232,48.66681420273862,-38.271669387281094
-1.9974257784459561,48.67130110820242,-60.381122145700672
-1.9978655591127348,48.675788004371675,-94.785037569678593
-1.9983054170805044,48.68027489121826,-65.124491132520888
-1.983634683393589,48.59980017587789,-82.918692856816151
-1.9840726388215388,48.60428724242396,-52.470555640975903
-1.9845106711228888,48.60877430009992,-29.930127496167877
-1.984948780317852,48.613261348877664,-20.512437237877517
-1.9853869664266512,48.61774838872909,-18.305054853319081
-1.9858252294695098,48.6222354196261,-17.338849593711021
-1.986263569466665,48.62672244154056,-16.13675088393645
-1.9867019864383604,48.63120945444435,-16.584496177355625
-1.987140480404843,48.63569645830938,-16.576457393781876
-1.9875790513863683,48.64018345310751,-17.27153548989493
-1.988017699403203,48.644670438810635,-17.477113194899349
-1.9884564244756127,48.64915741539061,-16.714956445626974
-1.9888952266238789,48.65364438281929,-16.892328946390748
-1.989334105868284,48.658131341068604,-16.698105268261084
-1.9897730622291194,48.66261829011038,-16.523788440725468
-1.9902120957266864,48.667105229916494,-19.996408760979193
-1.990651206381288,48.671592160458815,-33.412307746510223
-1.9910903942132385,48.67607908170919,-34.062579615188113
-1.9915296592428577,48.6805659936395,-29.370386628615371
-1.9768695058029135,48.600090433425386,-50.816267254669754
-1.977306870025352,48.60457752497728,-61.492602105049002
-1.9777443110182897,48.60906460766166,-34.386925741969321
-1.9781818288019117,48.61355168145041,-19.621342978088848
-1.978619423396414,48.618038746315435,-19.283914152635393
-1.979057094821996,48.622525802228616,-20.400576159040412
-1.9794948430988661,48.62701284916185,-18.439427884466816
-1.9799326682472396,48.63149988708702,-18.091505249688062
-1.9803705702873393,48.635986915976,-17.663606952453407
-1.9808085492393939,48.640473935800685,-18.872646038236958
-1.9812466051236408,48.64496094653294,-17.314118225923899
-1.9816847379603222,48.649447948144655,-16.578909313550533
-1.9821229477696884,48.653934940607684,-16.78002193456549
-1.9825612345719974,48.65842192389392,-16.467530727859938
-1.9829995983875173,48.66290889797523,-16.905676365380703
-1.983438039236515,48.66739586282347,-16.984032027084844
-1.9838765571392725,48.6718828184105,-18.277304278182509
-1.9843151521160753,48.6763697647082,-18.514041396345938
-1.9847538241872154,48.68085670168842,-18.031802541917823
-1.9701042514619203,48.60038029720205,-81.755623382109633
-1.9705410244586679,48.604867413726,-47.680206235078003
-1.9709778741230057,48.60935452138503,-22.270507709265729
-1.971414800475093,48.61384162015104,-19.014105103310577
-1.9718518035350985,48.61832870999589,-20.606664404069136
-1.9722888833231944,48.62281579089148,-20.230872320494719
-1.9727260398595627,48.62730286280972,-21.828217955009841
-1.9731632731643942,48.63178992572248,-18.19320304487648
-1.9736005832578813,48.636276979601654,-18.906132980308222
-1.9740379701602278,48.640764024419106,-19.377314148225732
-1.9744754338916435,48.64525106014672,-18.390915903930257
-1.9749129744723444,48.64973808675638,-16.589645618441061
-1.9753505919225545,48.65422510421996,-17.1423495330741
-1.9757882862625047,48.65871211250934,-16.558495228687878
-1.9762260575124337,48.66319911159637,-16.825549150549485
-1.9766639056925848,48.66768610145292,-16.471169556384897
-1.9771018308232127,48.672173082050875,-16.752215963767082
-1.9775398329245741,48.67666005336208,-17.377929172877529
-1.9779779120169358,48.681147015358405,-16.730330918798757
-1.9633389204734926,48.600669767201275,-57.982856540744095
-1.9637751022243959,48.60515690866355,-27.529198136946402
-1.9642113605399731,48.60964404126348,-19.925476383137269
-1.9646476954403587,48.61413116497295,-17.582369405439888
-1.965084106945692,48.61861827976388,-23.632880569702248
-1.9655205950761214,48.62310538560811,-20.595186243887671
-1.965957159851801,48.62759248247759,-18.697902174505927
-1.9663938012928932,48.63207957034416,-19.523867865508706
-1.966830519419566,48.63656664917974,-21.356861940526912
-1.9672673142519945,48.64105371895618,-18.983339365849275
-1.9677041858103628,48.64554077964539,-20.619482690649789
-1.9681411341148602,48.650027831219205,-18.700191169427463
-1.9685781591856821,48.65451487364953,-18.619118957557916
-1.9690152610430356,48.65900190690825,-16.447013869856058
-1.9694524397071296,48.663488930967205,-18.043115663075916
-1.9698896951981826,48.66797594579829,-17.551234871562201
-1.9703270275364189,48.67246295137335,-19.245063578884821
-1.9707644367420736,48.67694994766424,-22.403202761575997
-1.9712019228353825,48.68143693464286,-17.151543274736923
-1.9565735129405168,48.6009588434165,-54.561132296951669
-1.9570091034254493,48.605446009783336,-25.452066061608654
-1.9574447703721338,48.60993316729039,-17.09157954076651
-1.9578805138006767,48.61442031590959,-16.349703524354062
-1.9583163337311922,48.61890745561282,-20.356675823775692
-1.9587522301837992,48.62339458637195,-19.66221040812319
-1.9591882031786287,48.62788170815887,-22.48681334387399
-1.9596242527358134,48.63236882094549,-20.684244650944319
-1.9600603788754958,48.63685592470369,-23.345599294790176
-1.960496581617824,48.64134301940533,-19.858471231471043
-1.9609328609829544,48.645830105022334,-19.036764398436745
-1.9613692169910506,48.65031718152653,-20.105069449856352
-1.9618056496622809,48.65480424888982,-21.297606941687466
-1.9622421590168255,48.65929130708407,-17.170367526942467
-1.9626787450748664,48.66377835608115,-19.246153448427094
-1.963115407856596,48.66826539585294,-22.658179724413884
-1.9635521473822104,48.6727524263713,-20.48833377615297
-1.9639889636719186,48.6772394476081,-19.557455501537955
-1.964425856745929,48.68172645953518,-17.661677635835993
-1.9498080289658912,48.60124752584116,-46.441786757949117
-1.9502430281647525,48.60573471707881,-22.421389446773436
-1.9506781037224366,48.61022189945925,-20.265733425089163
-1.9511132556590232,48.61470907295439,-19.554540794437653
-1.9515484839945998,48.619196237536144,-19.527499412031815
-1.9519837887492586,48.62368339317638,-23.248785015134345
-1.952419169943101,48.628170539847005,-24.321745124717932
-1.9528546275962368,48.63265767751988,-19.584764077448334
-1.9532901617287797,48.63714480616692,-19.37186310574976
-1.9537257723608514,48.64163192575998,-19.910096495072374
-1.954161459512582,48.646119036270974,-19.886246729970225
-1.9545972232041073,48.65060613767176,-22.336868937585486
-1.9550330634555697,48.65509322993422,-19.389459859424825
-1.9554689802871206,48.6595803130302,-18.663905346498069
-1.9559049737189174,48.66406738693162,-19.547618049443003
-1.9563410437711235,48.66855445161031,-20.811433122956061
-1.956777190463911,48.67304150703818,-39.077543884693526
-1.9572134138174588,48.677528553187045,-30.606452874615883
-1.957649713851952,48.68201559002878,-25.892998882880921
-1.9430424686525152,48.60153581446871,-62.758058818108566
-1.9434768765452328,48.60602303054339,-38.294281971677222
-1.9439113606938379,48.61051023776346,-23.503491758459873
-1.9443459211183811,48.614997436100786,-26.196862246990229
-1.9447805578389235,48.6194846255273,-22.822788746715315
-1.945215270875533,48.62397180601487,-19.555198597590373
-1.9456500602482816,48.628458977535395,-20.39252386061046
-1.9460849259772537,48.63294614006076,-26.310670175232282
-1.9465198680825355,48.63743329356286,-27.241845781369427
-1.946954886584222,48.64192043801357,-30.934465726760436
-1.9473899815024156,48.64640757338478,-28.745476317523742
-1.9478251528572268,48.650894699648354,-20.73357938668169
-1.94826040066877,48.65538181677616,-19.991503796074849
-1.9486957249571706,48.65986892474011,-19.994996713230016
-1.9491311257425594,48.66435602351204,-25.115255494877481
-1.9495666030450713,48.66884311306384,-21.741213198629623
-1.9500021568848527,48.67333019336738,-43.078677394757179
-1.9504377872820553,48.67781726439452,-49.771382940914677
-1.9508734942568378,48.68230432611709,-56.386464228397116
