-0.5122495090311795,43.18402720585801
-0.512506603775046,43.188524230663845
-0.512763736138118,43.1930212501961
-0.5130209061286471,43.19751826442689
-0.5132781137548886,43.202015273328406
-0.5135353590251006,43.20651227687277
-0.5137926419475424,43.21100927503215
-0.5140499625304764,43.21550626777868
-0.5143073207821672,43.22000325508454
-0.5145647167108828,43.224500236921855
-0.5148221503248915,43.22899721326278
-0.5150796216324665,43.23349418407943
-0.5153371306418814,43.237991149343976
-0.5155946773614133,43.24248810902854
-0.5158522617993423,43.246985063105285
-0.5161098839639486,43.25148201154634
-0.516367543863518,43.255978954323815
-0.5166252415063358,43.26047589140987
-0.5168829769006914,43.26497282277659
-0.517140750054876,43.269469748396176
-0.5173985609771842,43.273966668240696
-0.5176564096759115,43.27846358228231
-0.5179142961593561,43.282960490493124
-0.5181722204358201,43.28745739284524
-0.5184301825136066,43.29195428931083
-0.5186881824010213,43.29645117986195
-0.518946220106373,43.30094806447077
-0.5192042956379729,43.30544494310937
-0.5194624090041337,43.30994181574988
-0.5197205602131714,43.31443868236442
-0.5199787492734043,43.31893554292507
-0.5202369761931516,43.323432397403955
-0.5204952409807388,43.32792924577316
-0.520753543644489,43.33242608800484
-0.5210118841927313,43.33692292407104
-0.5212702626337959,43.341419753943875
-0.5215286789760155,43.345916577595474
-0.5217871332277244,43.35041339499789
-0.522045625397262,43.354910206123236
-0.5223041554929676,43.359407010943634
-0.5225627235231836,43.36390380943112
-0.5228213294962547,43.36840060155783
-0.5230799734205296,43.372897387295815
-0.523338655304357,43.377394166617194
-0.5235973751560892,43.381890939494035
-0.5238561329840813,43.386387705898414
-0.5241149287966913,43.390884465802415
-0.5243737626022773,43.39538121917811
-0.524632634409203,43.399877965997604
-0.5248915442258308,43.404374706232915
-0.5061040974105363,43.18421516238722
-0.5063607433598561,43.18871220074761
-0.5066174268629421,43.193209233835205
-0.5068741479280305,43.19770626162218
-0.5071309065633639,43.202203284080696
-0.5073877027771838,43.20670030118288
-0.5076445365777367,43.211197312900914
-0.5079014079732708,43.21569431920692
-0.5081583169720366,43.22019132007308
-0.5084152635822864,43.224688315471504
-0.5086722478122757,43.229185305374365
-0.5089292696702616,43.23368228975379
-0.5091863291645057,43.23817926858193
-0.5094434263032686,43.24267624183092
-0.5097005610948173,43.2471732094729
-0.5099577335474182,43.25167017148
-0.5102149436693404,43.25616712782437
-0.5104721914688576,43.26066407847813
-0.5107294769542431,43.26516102341339
-0.5109868001337745,43.26965796260235
-0.5112441610157314,43.27415489601705
-0.5115015596083954,43.27865182362967
-0.5117589959200508,43.283148745412305
-0.5120164699589843,43.287645661337095
-0.5122739817334852,43.292142571376175
-0.5125315312518451,43.2966394755016
-0.5127891185223579,43.30113637368555
-0.5130467435533207,43.30563326590013
-0.5133044063530315,43.310130152117445
-0.5135621069297918,43.31462703230957
-0.5138198452919063,43.31912390644867
-0.5140776214476797,43.323620774506814
-0.5143354354054214,43.32811763645613
-0.5145932871734424,43.33261449226872
-0.5148511767600561,43.33711134191667
-0.5151091041735782,43.34160818537209
-0.5153670694223272,43.34610502260706
-0.5156250725146235,43.350601853593716
-0.5158831134587917,43.355098678304124
-0.516141192263156,43.359595496710384
-0.5163993089360457,43.3640923087846
-0.5166574634857901,43.368589114498825
-0.5169156559207227,43.37308591382518
-0.5171738862491795,43.377582706735744
-0.5174321544794978,43.382079493202596
-0.517690460620018,43.38657627319782
-0.5179488046790822,43.391073046693485
-0.5182071866650372,43.39556981366171
-0.5184656065862293,43.40006657407451
-0.5187240644510082,43.40456332790399
-0.4999586482443651,43.18440278994125
-0.5002148453909023,43.18889984183245
-0.5004710800257637,43.193396888451716
-0.500727352157171,43.19789392977119
-0.500983661793352,43.20239096576299
-0.501240008942535,43.20688799639931
-0.5014963936129517,43.211385021652305
-0.5017528158128355,43.215882041494076
-0.5020092755504221,43.22037905589682
-0.5022657728339512,43.22487606483267
-0.5025223076716627,43.22937306827378
-0.502778880071801,43.23387006619227
-0.5030354900426107,43.2383670585603
-0.5032921375923404,43.24286404534998
-0.5035488227292411,43.24736102653349
-0.503805545461566,43.25185800208295
-0.5040623057975698,43.2563549719705
-0.5043191037455113,43.26085193616827
-0.5045759393136497,43.265348894648355
-0.5048328125102489,43.26984584738294
-0.5050897233435725,43.27434279434412
-0.5053466718218889,43.278839735504036
-0.5056036579534678,43.283336670834785
-0.5058606817465827,43.28783360030854
-0.5061177432095063,43.29233052389736
-0.506374842350517,43.29682744157338
-0.5066319791778947,43.30132435330875
-0.5068891536999212,43.30582125907555
-0.5071463659248805,43.3103181588459
-0.5074036158610601,43.31481505259195
-0.5076609035167496,43.31931194028576
-0.50791822890024,43.32380882189943
-0.5081755920198258,43.32830569740511
-0.5084329928838036,43.33280256677489
-0.5086904315004727,43.337299429980845
-0.508947907878134,43.341796286995084
-0.5092054220250921,43.34629313778974
-0.5094629739496527,43.35078998233687
-0.5097205636601251,43.355286820608605
-0.5099781911648203,43.359783652576986
-0.5102358564720527,43.36428047821415
-0.5104935595901378,43.36877729749219
-0.5107513005273935,43.37327411038316
-0.5110090792921418,43.37777091685916
-0.5112668958927054,43.38226771689227
-0.5115247503374101,43.38676451045458
-0.511782642634585,43.39126129751818
-0.5120405727925601,43.395758078055124
-0.5122985408196687,43.40025485203751
-0.5125565467242464,43.40475161943739
-0.49381316159809335,43.184590088517055
-0.49406890993362623,43.18908715391543
-0.49432469569203896,43.193584214042666
-0.49458051888153864,43.19808126887092
-0.4948363795103386,43.20257831837235
-0.49509227758665303,43.207075362519106
-0.4953482131186993,43.21157240128335
-0.49560418611469637,43.21606943463721
-0.49586019658286673,43.22056646255284
-0.49611624453143416,43.22506348500241
-0.4963723299686247,43.229560501958034
-0.49662845290266805,43.23405751339189
-0.49688461334179596,43.23855451927609
-0.4971408112942412,43.24305151958278
-0.49739704676824187,43.24754851428412
-0.4976533197720348,43.25204550335222
-0.49790963031386315,43.25654248675923
-0.4981659784019685,43.26103946447728
-0.498422364044597,43.26553643647849
-0.4986787872499977,43.270033402735
-0.4989352480264213,43.27453036321893
-0.49919174638212066,43.279027317902425
-0.4994482823253509,43.283524266757595
-0.49970485586437097,43.28802120975654
-0.4999614670074406,43.2925181468714
-0.5002181157628223,43.297015078074296
-0.5004748021387824,43.30151200333736
-0.5007315261435884,43.30600892263268
-0.5009882877855096,43.31050583593236
-0.5012450870728192,43.315002743208574
-0.5015019240137921,43.31949964443333
-0.5017587986167049,43.32399653957883
-0.5020157108898387,43.328493428617136
-0.5022726608414746,43.332990311520355
-0.502529648479897,43.33748718826058
-0.5027866738133947,43.341984058809935
-0.503043736850255,43.34648092314051
-0.5033008375987702,43.350977781224366
-0.5035579760672366,43.35547463303365
-0.5038151522639491,43.35997147854046
-0.5040723661972082,43.36446831771684
-0.5043296178753144,43.368965150534905
-0.5045869073065721,43.37346197696673
-0.5048442344992887,43.37795879698441
-0.5051015994617714,43.38245561056006
-0.505359002202333,43.38695241766572
-0.5056164427292876,43.39144921827346
-0.5058739210509502,43.3959460123554
-0.5061314371756396,43.400442799883606
-0.5063889911116775,43.404939580830124
-0.4876676375371512,43.18477705811172
-0.48792293705347345,43.18927413699356
-0.48817827392722657,43.19377121060507
-0.48843364816660717,43.19826827891844
-0.4886890597798116,43.202765341905774
-0.4889445087750401,43.20726239953928
-0.4891999951604965,43.21175945179107
-0.48945551894438544,43.21625649863329
-0.4897110801349144,43.220753540038146
-0.4899666787402931,43.22525057597771
-0.4902223147687338,43.2297476064242
-0.49047798822845184,43.2342446313497
-0.4907336991276638,43.23874165072638
-0.4909894474745886,43.24323866452636
-0.49124523327744957,43.247735672721795
-0.4915010565444705,43.252232675284844
-0.4917569172838786,43.25672967218761
-0.49201281550390163,43.26122666340223
-0.4922687512127724,43.26572364890084
-0.49252472441872425,43.27022062865556
-0.4927807351299944,43.27471760263852
-0.4930367833548204,43.27921457082187
-0.4932928691014447,43.283711533177716
-0.4935489923781098,43.288208489678155
-0.49380515319306234,43.29270544029536
-0.4940613515545504,43.29720238500139
-0.4943175874708259,43.301699323768396
-0.4945738609501407,43.30619625656851
-0.49483017200075124,43.3106931833738
-0.49508652063091624,43.315190104156436
-0.4953429068488947,43.31968701888846
-0.495599330662951,43.324183927542016
-0.4958557920813497,43.32868083008921
-0.49611229111235833,43.33317772650213
-0.4963688277642483,43.3376746167529
-0.49662540204529143,43.34217150081361
-0.4968820139637628,43.34666837865636
-0.4971386635279385,43.35116525025323
-0.49739535074610153,43.35566211557635
-0.4976520756265321,43.36015897459779
-0.4979088381775163,43.36465582728964
-0.49816563840733996,43.369152673624015
-0.4984224763242935,43.37364951357294
-0.49867935193666824,43.37814634710859
-0.49893626525276025,43.38264317420298
-0.4991932162808645,43.387139994828225
-0.4994502050292818,43.391636808956385
-0.49970723150631335,43.39613361655957
-0.4999642957202628,43.40063041760982
-0.5002213976794374,43.405127212079215
-0.48152207612697173,43.18496369872228
-0.4817769268158887,43.18946079106388
-0.48203181479678864,43.19395787813599
-0.4822867400778507,43.19845495991075
-0.48254170266725893,43.20295203636031
-0.4827967025732,43.207449107456846
-0.4830517398038611,43.2119461731725
-0.48330681436743417,43.21644323347943
-0.48356192627211186,43.220940288349766
-0.4838170755260897,43.22543733775564
-0.48407226213756593,43.22993438166925
-0.4843274861147409,43.2344314200627
-0.48458274746581753,43.23892845290815
-0.48483804619900017,43.24342548017773
-0.4850933823224974,43.247922501843576
-0.4853487558445194,43.25241951787784
-0.4856041667732776,43.25691652825264
-0.4858596151169878,43.26141353294013
-0.48611510088386645,43.26591053191241
-0.4863706240821334,43.270407525141636
-0.48662618472001073,43.274904512599925
-0.486881782805723,43.27940149425942
-0.4871374183474967,43.28389847009221
-0.48739309135356146,43.28839544007044
-0.48764880183214865,43.29289240416623
-0.48790454979149145,43.29738936235167
-0.4881603352398287,43.301886314598924
-0.48841615818539696,43.306383260880075
-0.4886720186364389,43.310880201167265
-0.48892791660119816,43.31537713543258
-0.4891838520879203,43.31987406364813
-0.48943982510485334,43.324370985786025
-0.48969583566024966,43.32886790181837
-0.48995188376236193,43.33336481171728
-0.49020796941944567,43.337861715454835
-0.49046409263975926,43.34235861300318
-0.4907202534315638,43.34685550433436
-0.49097645180312144,43.35135238942049
-0.49123268776269857,43.355849268233705
-0.4914889613185626,43.36034614074603
-0.4917452724789838,43.36484300692962
-0.49200162125223557,43.369339866756526
-0.4922580076465925,43.37383672019884
-0.49251443167033276,43.37833356722866
-0.4927708933317346,43.38283040781806
-0.49302739263908296,43.38732724193914
-0.4932839296006612,43.39182406956396
-0.49354050422475737,43.39632089066462
-0.4937971165196601,43.40081770521316
-0.49405376649366217,43.405314513181686
-0.47537647743299005,43.18515001034575
-0.4756308792863241,43.18964711612344
-0.4758853183661885,43.19414421663245
-0.4761397946807489,43.19864131184493
-0.47639430823817536,43.20313840173302
-0.47664885904663956,43.20763548626891
-0.4769034471143154,43.21213256542472
-0.4771580724493791,43.2166296391726
-0.47741273506001003,43.22112670748472
-0.47766743495438946,43.225623770333236
-0.47792217214070065,43.230120827690264
-0.4781769466271298,43.23461787952796
-0.47843175842186536,43.23911492581849
-0.4786866075330984,43.24361196653392
-0.478941493969022,43.24810900164647
-0.4791964177378321,43.25260603112826
-0.47945137884772665,43.257103054951386
-0.47970637730690613,43.26160007308802
-0.4799614131235734,43.26609708551027
-0.4802164863059333,43.27059409219028
-0.48047159686219376,43.275091093100166
-0.48072674480056493,43.27958808821206
-0.4809819301292591,43.28408507749811
-0.48123715285649193,43.28858206093039
-0.48149241299047885,43.29307903848105
-0.4817477105394412,43.29757601012219
-0.4820030455116003,43.30207297582595
-0.4822584179151814,43.306569935564426
-0.4825138277584112,43.311066889309764
-0.48276927504951794,43.31556383703403
-0.4830247597967342,43.32006077870936
-0.48328028200829454,43.32455771430788
-0.4835358416924348,43.32905464380165
-0.483791438857394,43.33355156716279
-0.484047073511414,43.33804848436342
-0.4843027456627382,43.34254539537563
-0.48455845531961234,43.347042300171516
-0.48481420249028534,43.351539198723174
-0.4850699871830091,43.35603609100271
-0.485325809406036,43.3605329769822
-0.48558166916762313,43.36502985663376
-0.4858375664760272,43.36952672992947
-0.4860935013395101,43.374023596841404
-0.4863494737663342,43.37852045734166
-0.4866054837647657,43.38301731140233
-0.4868615313430728,43.38751415899548
-0.4871176165095246,43.3920110000932
-0.4873737392723949,43.396507834667574
-0.4876298996399595,43.40100466269066
-0.48788609762049384,43.405501484134554
-0.4692308415206441,43.185335992979205
-0.4694847945302304,43.189833112169275
-0.469738784700892,43.1943302260915
-0.46999281204078186,43.198827334718
-0.4702468765580549,43.20332443802093
-0.47050097826086773,43.20782153597245
-0.4707551171573816,43.21231862854472
-0.4710092932557574,43.216815715709906
-0.47126350656416044,43.22131279744013
-0.47151775709075716,43.22580987370753
-0.47177204484371726,43.23030694448429
-0.4720263698312124,43.23480400974253
-0.47228073206141646,43.23930106945439
-0.4725351315425056,43.243798123592
-0.47278956828266056,43.24829517212754
-0.4730440422900609,43.252792215033125
-0.4732985535728914,43.25728925228087
-0.4735531021393369,43.26178628384294
-0.47380768799758755,43.26628330969144
-0.47406231115583264,43.27078032979852
-0.47431697162226644,43.275277344136306
-0.474571669405084,43.27977435267688
-0.47482640451248403,43.28427135539245
-0.4750811769526668,43.288768352255055
-0.47533598673383526,43.29326534323686
-0.4755908338641938,43.29776232830997
-0.4758457183519518,43.302259307446505
-0.4761006402053178,43.3067562806186
-0.47635559943250516,43.31125324779834
-0.47661059604172895,43.31575020895785
-0.47686563004120613,43.32024716406923
-0.477120701439156,43.32474411310459
-0.47737581024380155,43.32924105603605
-0.4776309564633668,43.333737992835715
-0.4778861401060787,43.33823492347568
-0.4781413611801666,43.342731847928
-0.4783966196938629,43.347228766164854
-0.4786519156554,43.35172567815829
-0.4789072490730165,43.356222583880424
-0.4791626199549507,43.360719483303335
-0.47941802830944386,43.365216376399125
-0.47967347414474043,43.36971326313987
-0.47992895746908626,43.374210143497685
-0.4801844782907291,43.378707017444626
-0.4804400366179215,43.3832038849528
-0.4806956324589167,43.38770074599428
-0.4809512658219699,43.39219760054115
-0.4812069367153397,43.39669444856547
-0.48146264514728726,43.40119129003936
-0.48171839112607523,43.40568812493483
-0.4630851684553734,43.18552164661969
-0.46333867261306133,43.19001877919847
-0.463592213866368,43.19451590651019
-0.46384579222343275,43.19901302852701
-0.46409940769239394,43.203510145221095
-0.4643530602813965,43.20800725656456
-0.4646067499985862,43.21250436252961
-0.4648604768521089,43.21700146308835
-0.46511424085011716,43.22149855821296
-0.4653680420007623,43.22599564787559
-0.4656218803121993,43.230492732048354
-0.4658757557925859,43.23498981070343
-0.4661296684500825,43.239486883812944
-0.46638361829284936,43.24398395134903
-0.46663760532905324,43.24848101328384
-0.46689162956686064,43.25297806958949
-0.4671456910144405,43.257475120238155
-0.4673997896799647,43.26197216520194
-0.46765392557160657,43.266469204452996
-0.46790809869754374,43.27096623796341
-0.4681623090659549,43.27546326570535
-0.46841655668502097,43.279960287650916
-0.4686708415629266,43.284457303772264
-0.4689251637078566,43.28895431404148
-0.4691795231280005,43.293451318430726
-0.4694339198315478,43.29794831691207
-0.469688353826694,43.30244530945766
-0.46994282512163305,43.30694229603964
-0.47019733372456396,43.31143927663005
-0.4704518796436867,43.315936251201066
-0.47070646288720497,43.320433219724755
-0.4709610834633227,43.32493018217327
-0.4712157413802489,43.32942713851867
-0.4714704366461929,43.333924088733106
-0.4717251692693675,43.338421032788624
-0.4719799392579878,43.34291797065739
-0.47223474662027093,43.34741490231144
-0.4724895913644362,43.351911827722915
-0.47274447349870696,43.3564087468639
-0.4729993930313069,43.360905659706475
-0.4732543499704633,43.36540256622275
-0.47350934432440506,43.3698994663848
-0.4737643761013647,43.374396360164724
-0.4740194453095754,43.3788932475346
-0.4742745519572753,43.38339012846654
-0.47452969605270234,43.38788700293257
-0.4747848776040986,43.39238387090483
-0.4750400966197076,43.39688073235536
-0.4752953531077754,43.40137758725627
-0.4755506470765499,43.40587443557959
-0.4569394583026203,43.18570697126427
-0.45719251360027363,43.190204117208054
-0.4574456059280875,43.194701257885605
-0.4576987352941849,43.19919839326905
-0.457951901706692,43.20369552333056
-0.45820510517373886,43.208192648042285
-0.45845834570345584,43.21268976737639
-0.45871162330397647,43.21718688130501
-0.45896493798343657,43.22168398980033
-0.4592182897499748,43.22618109283445
-0.45947167861173177,43.230678190379535
-0.4597251045768505,43.235175282407724
-0.459978567653476,43.239672368891185
-0.46023206784975645,43.24416944980202
-0.46048560517384324,43.24866652511239
-0.4607391796338873,43.25316359479445
-0.4609927912380455,43.2576606588203
-0.4612464399944729,43.26215771716209
-0.46150012591133116,43.266654769791934
-0.46175384899678157,43.271151816682
-0.4620076092589886,43.27564885780438
-0.46226140670611954,43.280145893131206
-0.46251524134634364,43.28464292263463
-0.462769113187833,43.28913994628674
-0.46302302223876146,43.293636964059665
-0.46327696850730443,43.29813397592554
-0.46353095200164307,43.30263098185646
-0.46378497272995683,43.30712798182455
-0.46403903070043023,43.31162497580195
-0.46429312592124994,43.31612196376073
-0.4645472584006031,43.32061894567301
-0.4648014281466813,43.32511592151092
-0.46505563516767756,43.32961289124654
-0.46530987947178826,43.33410985485198
-0.46556416106721077,43.33860681229937
-0.4658184799621462,43.343103763560784
-0.4660728361647969,43.34760070860832
-0.4663272296833673,43.35209764741406
-0.4665816605260674,43.35659457995016
-0.4668361287011065,43.36109150618865
-0.4670906342166957,43.36558842610166
-0.4673451770810519,43.370085339661266
-0.4675997573023912,43.374582246839566
-0.46785437488893383,43.37907914760862
-0.4681090298489015,43.38357604194056
-0.4683637221905196,43.38807292980741
-0.46861845192201484,43.392569811181296
-0.4688732190516155,43.397066686034286
-0.4691280235875548,43.401563554338445
-0.46938286553806596,43.40606041606585
-0.4507937111278298,43.18589196691
-0.4510463175573274,43.19038912619509
-0.4512989609515233,43.194886280214774
-0.4515516413185283,43.199383428941154
-0.4518043586664525,43.20388057234642
-0.4520571130034122,43.208377710402694
-0.45230990433752305,43.21287484308216
-0.452562732676905,43.217371970356986
-0.4528155980296787,43.22186909219926
-0.4530685004039698,43.22636620858119
-0.4533214398079033,43.2308633194749
-0.453574416249608,43.2353604248525
-0.4538274297372158,43.23985752468618
-0.45408048027885967,43.24435461894807
-0.45433356788267554,43.2488517076103
-0.45458669255680245,43.25334879064501
-0.4548398543093806,43.25784586802433
-0.45509305314855225,43.262342939720405
-0.45534628908246355,43.266840005705376
-0.4555995621192627,43.27133706595134
-0.45585287226709914,43.27583412043046
-0.4561062195341257,43.280331169114824
-0.45635960392849706,43.28482821197659
-0.4566130254583717,43.289325248987865
-0.45686648413190806,43.29382228012077
-0.4571199799572675,43.29831930534741
-0.45737351294261686,43.30281632463993
-0.45762708309612227,43.307313337970456
-0.4578806904259522,43.31181034531106
-0.458134334940279,43.31630734663388
-0.45838801664727713,43.320804341911014
-0.4586417355551222,43.325301331114574
-0.4588954916719935,43.32979831421669
-0.45914928500607244,43.33429529118943
-0.45940311556554236,43.33879226200492
-0.45965698335858945,43.343289226635235
-0.45991088839340255,43.34778618505251
-0.4601648306781712,43.35228313722881
-0.46041881022109044,43.35678008313625
-0.4606728270303554,43.36127702274691
-0.4609268811141639,43.36577395603293
-0.4611809724807163,43.37027088296634
-0.46143510113821595,43.374767803519234
-0.461689267094868,43.37926471766374
-0.4619434703588794,43.3837616253719
-0.4621977109384607,43.38825852661583
-0.46245198884182537,43.39275542136758
-0.4627063040771868,43.39725230959926
-0.4629606566527635,43.40174919128294
-0.46321504657677365,43.406246066390665
-0.4446479269964486,43.18607663355396
-0.44490008454968283,43.19057380615667
-0.445152279002152,43.19507097349478
-0.4454045103619518,43.1995681355404
-0.44565677863717834,43.20406529226571
-0.44590908383593375,43.20856244364285
-0.44616142596631964,43.213059589644
-0.44641380503644124,43.21755673024128
-0.44666622105440507,43.22205386540684
-0.44691867402832186,43.226550995112866
-0.44717116396630285,43.23104811933146
-0.4474236908764636,43.2355452380348
-0.4476762547669198,43.240042351194994
-0.4479288556457908,43.24453945878422
-0.4481814935211984,43.24903656077459
-0.44843416840126676,43.25353365713826
-0.4486868802941222,43.25803074784735
-0.4489396292078927,43.262527832874
-0.4491924151507097,43.267024912190344
-0.4494452381307071,43.27152198576851
